time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006662838626897505,8.099578565524286e-05,0.0006662838626897505
104.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.000600467928455913,9.042898553113803e-05,0.0012667517911456635
105.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.0,0.10727978097782273,Food_cons_Ad,0.0005855718484187463,0.00011951379351889165,0.0018523236395644098
106.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.2424242424242418,0.18328853793989056,Food_cons_Ad,0.001687982553507469,0.0002139555321396689,0.003540306193071879
107.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.8666666666666667,0.17861151016406673,Food_cons_Ad,0.0016923049846460873,0.000236418462936875,0.005232611177717966
108.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,9.08695652173913,0.3805474196913601,Food_cons_Ad,0.0013305892948831258,0.0002000343451020796,0.006563200472601092
109.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1.1428571428571428,0.09705231721239392,L2S_num_sum,1.1428571428571428,0.09705231721239392,L2S_num_max,1.1176470588235294,0.08054743492723031,Adult_num,13.318840579710145,0.6805333503441257,Food_cons_Ad,0.004365517047036947,0.0005619997528135642,0.010928717519638038
110.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1.25,0.12301048307916045,L2S_num_sum,1.25,0.12301048307916045,L2S_num_max,1.2413793103448276,0.0948835481983164,Adult_num,12.579710144927535,0.8197284490746138,Food_cons_Ad,0.006018454372217946,0.0007981207681447043,0.016947171891855985
111.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,2.2093023255813957,0.22706695373452426,L2S_num_sum,2.2093023255813957,0.22706695373452426,L2S_num_max,2.0980392156862746,0.198533647981916,Adult_num,29.420289855072465,1.2621795039588253,Food_cons_Ad,0.005179652541346306,0.0007119610758213985,0.02212682443320229
112.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,3.534482758620689,0.2891625026850683,L2S_num_sum,3.5517241379310347,0.2912023324476129,L2S_num_max,3.557377049180328,0.2819958048790143,Adult_num,48.69565217391305,2.2462723073345865,Food_cons_Ad,0.011610349467825621,0.0014985981082285072,0.033737173901027914
113.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,4.7049180327868845,0.4337813545430752,L2S_num_sum,4.737704918032787,0.4410008731663427,L2S_num_max,4.878787878787879,0.3949064694171053,Adult_num,55.55072463768116,2.9128823018272474,Food_cons_Ad,0.018242549137794432,0.002366705936844723,0.05197972303882235
114.0,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,11.235294117647056,0.7124004010785664,L2S_num_sum,11.338235294117649,0.7196020916982463,L2S_num_max,11.352941176470587,0.6992296984190278,Adult_num,95.31884057971014,4.067131300250781,Food_cons_Ad,0.0188498094580396,0.0024905091896369963,0.07082953249686194
