time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006992303785819103,7.419798638732392e-05,0.0006992303785819103
104.0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006382283972278652,6.906326854321251e-05,0.0013374587758097755
105.0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.388888888888889,0.07852326872619858,Food_cons_Ad,0.0005555896255626059,6.225179429119081e-05,0.0018930484013723816
106.0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,6.7333333333333325,0.11803636841949565,Food_cons_Ad,0.002595433897572732,0.00027977979910984526,0.004488482298945114
107.0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,8.144444444444442,0.14870318416749134,Food_cons_Ad,0.0035645564505946813,0.00038432304332192027,0.008053038749539795
108.0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0625,0.043475521477515766,L2S_num_sum,1.0625,0.043475521477515766,L2S_num_max,1.0555555555555556,0.03871844735762053,Adult_num,20.5,0.3292825022562462,Food_cons_Ad,0.0039345471073962785,0.00042652936813832883,0.011987585856936073
109.0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.5102040816326532,0.10152933031700204,L2S_num_sum,1.5306122448979589,0.10555184115090406,L2S_num_max,1.4193548387096775,0.08464436160641713,Adult_num,37.3,0.6247995933379008,Food_cons_Ad,0.009881961454396494,0.001061698199449645,0.021869547311332567
