m2,0.8,s_fed,0.1,sum_food_1,988546.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,4,L_num_max,4,L_num_sum,14,L2_num_last_timepoint,4,L2_num_max,4,L2_num_sum,5,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,575.0,Food_cons_L,100,Food_remained,988546.0
m2,0.800001,s_fed,0.1,sum_food_1,989950.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989950.0
m2,0.800002,s_fed,0.1,sum_food_1,988575.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,4,L_num_max,4,L_num_sum,14,L2_num_last_timepoint,4,L2_num_max,4,L2_num_sum,5,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,598.0,Food_cons_L,100,Food_remained,988575.0
m2,0.800003,s_fed,0.1,sum_food_1,989146.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,4,L_num_max,4,L_num_sum,14,L2_num_last_timepoint,4,L2_num_max,4,L2_num_sum,5,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,100,Food_remained,989146.0
m2,0.800004,s_fed,0.1,sum_food_1,989146.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,4,L_num_max,4,L_num_sum,14,L2_num_last_timepoint,4,L2_num_max,4,L2_num_sum,5,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,100,Food_remained,989146.0
m2,0.800007,s_fed,0.1,sum_food_1,988419.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,4,L_num_max,4,L_num_sum,14,L2_num_last_timepoint,4,L2_num_max,4,L2_num_sum,5,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,702.0,Food_cons_L,100,Food_remained,988419.0
m2,0.800006,s_fed,0.1,sum_food_1,989121.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,4,L_num_max,4,L_num_sum,14,L2_num_last_timepoint,4,L2_num_max,4,L2_num_sum,5,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,100,Food_remained,989121.0
m2,0.800005,s_fed,0.1,sum_food_1,989975.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,1,L2_num_last_timepoint,0,L2_num_max,0,L2_num_sum,0,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989975.0
m2,0.800008,s_fed,0.1,sum_food_1,988712.0,effectiveness_dauer_prod,0.0,Adult_num,1,L_num_last_timepoint,4,L_num_max,4,L_num_sum,14,L2_num_last_timepoint,4,L2_num_max,4,L2_num_sum,5,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,462.0,Food_cons_L,100,Food_remained,988712.0
m2,0.800012,s_fed,0.1,sum_food_1,989950.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989950.0
m2,0.800011,s_fed,0.1,sum_food_1,989950.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989950.0
m2,0.800017,s_fed,0.1,sum_food_1,988495.0,effectiveness_dauer_prod,0.0,Adult_num,1,L_num_last_timepoint,3,L_num_max,4,L_num_sum,13,L2_num_last_timepoint,3,L2_num_max,3,L2_num_sum,4,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,676.0,Food_cons_L,100,Food_remained,988495.0
m2,0.800009,s_fed,0.1,sum_food_1,989950.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989950.0
m2,0.800014,s_fed,0.1,sum_food_1,989950.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989950.0
m2,0.80001,s_fed,0.1,sum_food_1,989950.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989950.0
m2,0.800015,s_fed,0.1,sum_food_1,989975.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,1,L2_num_last_timepoint,0,L2_num_max,0,L2_num_sum,0,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989975.0
m2,0.800013,s_fed,0.1,sum_food_1,989146.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,4,L_num_max,4,L_num_sum,14,L2_num_last_timepoint,3,L2_num_max,3,L2_num_sum,4,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,75.0,Food_remained,989146.0
m2,0.800019,s_fed,0.1,sum_food_1,989121.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,4,L_num_max,4,L_num_sum,14,L2_num_last_timepoint,4,L2_num_max,4,L2_num_sum,5,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,100,Food_remained,989121.0
m2,0.800016,s_fed,0.1,sum_food_1,988471.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,4,L_num_max,4,L_num_sum,14,L2_num_last_timepoint,4,L2_num_max,4,L2_num_sum,5,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,675.0,Food_cons_L,100,Food_remained,988471.0
m2,0.800018,s_fed,0.1,sum_food_1,988570.0,effectiveness_dauer_prod,0.0,Adult_num,1,L_num_last_timepoint,3,L_num_max,4,L_num_sum,13,L2_num_last_timepoint,3,L2_num_max,3,L2_num_sum,4,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,576.0,Food_cons_L,100,Food_remained,988570.0
m2,0.80002,s_fed,0.1,sum_food_1,989950.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989950.0
m2,0.800022,s_fed,0.1,sum_food_1,988471.0,effectiveness_dauer_prod,0.0,Adult_num,1,L_num_last_timepoint,4,L_num_max,4,L_num_sum,14,L2_num_last_timepoint,4,L2_num_max,4,L2_num_sum,5,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,650.0,Food_cons_L,100,Food_remained,988471.0
m2,0.800021,s_fed,0.1,sum_food_1,988596.0,effectiveness_dauer_prod,0.0,Adult_num,1,L_num_last_timepoint,4,L_num_max,4,L_num_sum,14,L2_num_last_timepoint,4,L2_num_max,4,L2_num_sum,5,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,600.0,Food_cons_L,100,Food_remained,988596.0
m2,0.800024,s_fed,0.1,sum_food_1,989146.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,4,L_num_max,4,L_num_sum,14,L2_num_last_timepoint,4,L2_num_max,4,L2_num_sum,5,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,100,Food_remained,989146.0
