time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0007009070406886153,8.385285803588564e-05,0.0007009070406886153
104.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006436115142160068,9.532138651862316e-05,0.001344518554904622
105.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.8732394366197185,0.10789662215449372,Food_cons_Ad,0.0005688071850037457,0.00010706146853651729,0.0019133257399083677
106.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.0161290322580645,0.1066085409655644,Food_cons_Ad,0.0017377139786269448,0.0002179120427968916,0.0036510397185353124
107.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.3888888888888888,0.07669203238507481,Food_cons_Ad,0.0011475435208136645,0.0001596360281592391,0.004798583239348977
108.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.1111111111111112,0.11111111111111116,L2S_num_sum,1.1111111111111112,0.11111111111111116,L2S_num_max,1.1,0.1,Adult_num,7.802816901408451,0.3575119242484404,Food_cons_Ad,0.0007152456868373132,0.00010972600355247988,0.00551382892618629
109.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0909090909090908,0.09090909090909093,Adult_num,5.380281690140845,0.3110093887854765,Food_cons_Ad,0.004150343336755972,0.0005331949656236897,0.009664172262942262
110.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0909090909090908,0.09090909090909093,Adult_num,3.2028985507246377,0.20078672009659226,Food_cons_Ad,0.0026615062715374593,0.0003519254795860433,0.01232567853447972
111.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.4545454545454546,0.12378889877551663,L2S_num_sum,1.4545454545454546,0.12378889877551663,L2S_num_max,1.3947368421052628,0.1102142855531284,Adult_num,20.80281690140845,0.979389149398594,Food_cons_Ad,0.0015226145507317849,0.0002118372943368984,0.013848293085211506
112.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.375,0.10553587310872314,Adult_num,15.253521126760564,0.767215118576725,Food_cons_Ad,0.009669552376504931,0.0012525163054352589,0.02351784546171644
113.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.375,0.10553587310872314,Adult_num,8.887323943661972,0.4997179469147282,Food_cons_Ad,0.0065245471465189215,0.0008563989549601074,0.03004239260823536
114.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,4.203125,0.3754492596575215,L2S_num_sum,4.203125,0.3754492596575215,L2S_num_max,4.2,0.3683382642667972,Adult_num,51.84507042253521,2.2836703035379564,Food_cons_Ad,0.003458768824659784,0.0004658811565735414,0.033501161432895145
115.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,2.3170731707317067,0.22480079091911226,L2S_num_sum,2.3170731707317067,0.22480079091911226,L2S_num_max,4.323076923076924,0.3623558681019655,Adult_num,43.507042253521135,2.091842279068294,Food_cons_Ad,0.020475411241215637,0.0026013487575043204,0.05397657267411078
116.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.5263157894736843,0.23406428182677774,L2S_num_sum,1.5263157894736843,0.23406428182677774,L2S_num_max,4.323076923076924,0.3623558681019655,Adult_num,27.338028169014088,1.488648349422442,Food_cons_Ad,0.015646780864475254,0.0019967627272683827,0.06962335353858604
117.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,17.323943661971832,1.1490131620807211,L2S_num_sum,17.366197183098592,1.151892753751301,L2S_num_max,17.323943661971832,1.1490131620807211,Adult_num,116.49295774647888,4.483094703943,Food_cons_Ad,0.009023587752621128,0.001171568590543094,0.07864694129120717
118.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,12.414285714285715,1.1633628803445215,L2S_num_sum,12.471428571428573,1.170500313932339,L2S_num_max,17.746478873239433,1.1966953675686318,Adult_num,113.87323943661973,5.092422649548613,Food_cons_Ad,0.03684697107165099,0.004563907452432233,0.11549391236285816
119.0,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,8.409836065573769,0.9377851622205662,L2S_num_sum,8.508196721311476,0.9462676035335292,L2S_num_max,17.746478873239433,1.1966953675686318,Adult_num,79.19718309859155,3.9786967785517273,Food_cons_Ad,0.03261678909090004,0.0040828116637902315,0.1481107014537582
