m2,0.800006,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.800008,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.800016,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.800023,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.800003,s_fed,0.1,sum_food_1,989925.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,1,L2_num_last_timepoint,0,L2_num_max,0,L2_num_sum,0,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989925.0
m2,0.800005,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.800001,s_fed,0.1,sum_food_1,1736.0,effectiveness_dauer_prod,0.10895202358616993,Adult_num,0,L_num_last_timepoint,2643,L_num_max,15022,L_num_sum,142880,L2_num_last_timepoint,2310,L2_num_max,2386,L2_num_sum,31854,L2S_num_last_timepoint,2310,L2S_num_max,2361,L2S_num_sum,2439,Food_cons_Ad,0,Food_cons_L,147.0,Food_remained,1736.0
m2,0.8,s_fed,0.1,sum_food_1,1126.0,effectiveness_dauer_prod,0.10438776420226523,Adult_num,0,L_num_last_timepoint,2184,L_num_max,15691,L_num_sum,147466,L2_num_last_timepoint,2181,L2_num_max,2276,L2_num_sum,35196,L2S_num_last_timepoint,2181,L2S_num_max,2260,L2S_num_sum,2341,Food_cons_Ad,0,Food_cons_L,120.0,Food_remained,1126.0
m2,0.800002,s_fed,0.1,sum_food_1,1186.0,effectiveness_dauer_prod,0.10184005972508893,Adult_num,0,L_num_last_timepoint,2164,L_num_max,15344,L_num_sum,151038,L2_num_last_timepoint,2161,L2_num_max,2255,L2_num_sum,36775,L2S_num_last_timepoint,2161,L2S_num_max,2243,L2S_num_sum,2319,Food_cons_Ad,0,Food_cons_L,71.0,Food_remained,1186.0
m2,0.80001,s_fed,0.1,sum_food_1,986.0,effectiveness_dauer_prod,0.10667987036370184,Adult_num,0,L_num_last_timepoint,2261,L_num_max,15241,L_num_sum,146164,L2_num_last_timepoint,2238,L2_num_max,2310,L2_num_sum,35499,L2S_num_last_timepoint,2238,L2S_num_max,2298,L2S_num_sum,2370,Food_cons_Ad,0,Food_cons_L,163.0,Food_remained,986.0
