,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,2819.2747252747254,6.561851229568564,L2S_num_sum,3176.6153846153848,6.881320280202239,L2S_num_max,3105.1098901098903,6.77585403741652,Adult_num,75.71428571428571,0.9741826935747174,Food_cons_Ad,0.0,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2818.278481012658,5.692115090154567,L2S_num_sum,3172.518987341772,6.521625593081589,L2S_num_max,3097.987341772152,6.171399457668446,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,2815.181818181818,6.3405229108939025,L2S_num_sum,3154.779220779221,6.500423861689414,L2S_num_max,3079.12987012987,6.495577933444938,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,2780.7361111111113,7.988009232141877,L2S_num_sum,3104.5833333333335,8.556626942448634,L2S_num_max,3028.2916666666665,8.461975094272475,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,2698.9830508474574,6.789757969320721,L2S_num_sum,3007.508474576271,7.50547716939057,L2S_num_max,2928.3898305084745,7.236669437020645,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,2862.887640449438,5.9160244939170905,L2S_num_sum,3225.741573033708,6.15781407483673,L2S_num_max,3153.247191011236,6.012930417104359,Adult_num,75.19101123595506,0.9283411353917619,Food_cons_Ad,1.01007550314386e-06,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2859.5760869565215,6.075615138088973,L2S_num_sum,3215.4891304347825,6.722531207793365,L2S_num_max,3141.4565217391305,6.5139310641225725,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,2863.784810126582,6.663801824066376,L2S_num_sum,3209.1518987341774,6.792207015880339,L2S_num_max,3132.6075949367087,6.713775887468966,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,2814.1323529411766,8.174912489477052,L2S_num_sum,3146.029411764706,8.574979697737426,L2S_num_max,3068.3088235294117,8.569072176147593,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,2762.3650793650795,7.050011587448274,L2S_num_sum,3070.4126984126983,8.021911714029775,L2S_num_max,2991.3809523809523,7.77698722170142,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,2870.784090909091,6.428032766040034,L2S_num_sum,3236.2272727272725,6.776679679593378,L2S_num_max,3162.9772727272725,6.360552600332002,Adult_num,77.79545454545455,1.2461182246516829,Food_cons_Ad,0.0,0.0
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,2866.2073170731705,6.060662370271023,L2S_num_sum,3223.939024390244,5.991270060761264,L2S_num_max,3150.2073170731705,5.808360217877306,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,2879.3661971830984,7.75547419923358,L2S_num_sum,3228.718309859155,7.699778749822224,L2S_num_max,3151.7042253521126,7.533330215201407,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,2843.2894736842104,7.152053214936882,L2S_num_sum,3178.842105263158,7.641531320577114,L2S_num_max,3098.7105263157896,7.5375740848117605,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,2765.126984126984,7.63231105730897,L2S_num_sum,3079.4126984126983,7.714823540659239,L2S_num_max,3001.0793650793653,7.680522495244032,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,2880.057471264368,6.512122561995715,L2S_num_sum,3249.2758620689656,6.967996679192924,L2S_num_max,3176.5172413793102,6.626533746777725,Adult_num,75.0919540229885,1.1113653320752324,Food_cons_Ad,0.0,0.0
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,2895.5789473684213,6.03255097645033,L2S_num_sum,3258.9736842105262,6.324443632258709,L2S_num_max,3183.3947368421054,6.247696528430085,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,2884.845238095238,6.27644135004421,L2S_num_sum,3234.940476190476,6.10658700229065,L2S_num_max,3157.3333333333335,6.253864745049931,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,2838.769230769231,7.524887209439948,L2S_num_sum,3176.630769230769,8.335644304811197,L2S_num_max,3096.9538461538464,8.254003421686173,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,2781.8055555555557,6.839675257258997,L2S_num_sum,3096.0694444444443,6.994445772907554,L2S_num_max,3014.722222222222,6.700653456041332,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,2882.629213483146,6.119602581581959,L2S_num_sum,3252.6404494382023,6.5338602465857045,L2S_num_max,3177.0561797752807,6.247785298119633,Adult_num,78.74157303370787,1.2165365624741729,Food_cons_Ad,0.0,0.0
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,2881.0232558139537,6.164591018044096,L2S_num_sum,3240.6627906976746,6.626040128764203,L2S_num_max,3167.406976744186,6.555505991003169,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,2888.9866666666667,6.566376085398617,L2S_num_sum,3234.0133333333333,7.062513482939108,L2S_num_max,3154.9333333333334,7.107725357648518,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,2846.9718309859154,7.571150683245235,L2S_num_sum,3180.169014084507,8.619989540846495,L2S_num_max,3100.0281690140846,8.520137628208598,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,2796.705882352941,7.556287430304697,L2S_num_sum,3117.323529411765,8.072445278403201,L2S_num_max,3036.1323529411766,7.553435758137557,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,2893.858823529412,6.419424150661792,L2S_num_sum,3261.1529411764704,6.70614722559111,L2S_num_max,3188.929411764706,6.312159539262454,Adult_num,77.88235294117646,1.5175363128116335,Food_cons_Ad,0.0,0.0
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,2895.5348837209303,6.039489240016798,L2S_num_sum,3258.8953488372094,6.328404883050821,L2S_num_max,3186.279069767442,6.132634579402596,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,2907.1153846153848,6.880575407512935,L2S_num_sum,3258.9615384615386,7.2888969958753655,L2S_num_max,3183.4615384615386,7.121459278381347,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,2856.757575757576,9.2119325830277,L2S_num_sum,3187.4545454545455,9.924427301254898,L2S_num_max,3110.3636363636365,9.82754884258753,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,2798.2285714285713,8.254471689270835,L2S_num_sum,3111.1857142857143,8.654641111986377,L2S_num_max,3033.4285714285716,8.184228923729652,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,2902.191011235955,5.959277802862447,L2S_num_sum,3270.61797752809,6.0191960889470515,L2S_num_max,3198.078651685393,5.614037944534342,Adult_num,78.26966292134831,1.2117238883716943,Food_cons_Ad,0.0,0.0
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,2929.843373493976,7.339776102291492,L2S_num_sum,3291.0843373493976,7.559698828426566,L2S_num_max,3218.024096385542,7.298210583875917,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,2924.670731707317,6.192706195234072,L2S_num_sum,3274.256097560976,6.906128681260057,L2S_num_max,3200.5853658536585,6.85916639039079,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,2887.0298507462685,7.8120727334779465,L2S_num_sum,3220.4328358208954,8.494051018502805,L2S_num_max,3143.089552238806,8.043547558382658,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,2834.892307692308,7.5570625104588265,L2S_num_sum,3153.6923076923076,8.19600404151442,L2S_num_max,3075.276923076923,7.805770415221543,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,2913.1685393258426,7.578298069015478,L2S_num_sum,3286.2808988764045,8.02452492021232,L2S_num_max,3216.3370786516853,7.511447576441058,Adult_num,78.53932584269663,1.3641267247168205,Food_cons_Ad,0.0,0.0
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,2934.7303370786517,7.015300730719029,L2S_num_sum,3301.7191011235955,7.134398336446899,L2S_num_max,3229.775280898876,6.932583441907234,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
