,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.4186046511627908,0.09548244427375359,L2S_num_sum,1.4186046511627908,0.09548244427375359,L2S_num_max,2.775,0.15908659372743345,Adult_num,57.32222222222222,1.260840907767934,Food_cons_Ad,0.02168684853637254,0.0023412223115877036
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.2592592592592593,0.10116969176390145,L2S_num_sum,1.2413793103448276,0.09488354819831633,L2S_num_max,2.2816901408450705,0.15562310477903377,Adult_num,38.95294117647059,1.1335111759895713,Food_cons_Ad,0.01674238172832831,0.0018907329725608853
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.1666666666666667,0.09038769075777339,L2S_num_sum,1.1666666666666667,0.09038769075777339,L2S_num_max,1.84375,0.1140409239758686,Adult_num,25.025641025641026,0.8846141780916164,Food_cons_Ad,0.012676512312885132,0.001515850329124761
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0714285714285714,0.07142857142857142,L2S_num_max,1.4222222222222223,0.09259932635447145,Adult_num,14.958333333333334,0.7669415459461556,Food_cons_Ad,0.008718635051303417,0.0011081138809387104
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.125,0.125,L2S_num_sum,1.125,0.125,L2S_num_max,1.5526315789473684,0.1586633733184562,Adult_num,11.206349206349206,0.6034372996277603,Food_cons_Ad,0.00663140985173257,0.000899401270807156
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.4509803921568627,0.11984868070538131,L2S_num_sum,1.4528301886792452,0.11607401464808237,L2S_num_max,2.7674418604651163,0.19052409436810952,Adult_num,55.20224719101124,1.3045238110771442,Food_cons_Ad,0.020780169834549063,0.002272584068303172
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.434782608695652,0.22515771333796222,L2S_num_sum,1.434782608695652,0.22515771333796222,L2S_num_max,2.2131147540983607,0.18274583576899214,Adult_num,36.31506849315068,1.0974019256527996,Food_cons_Ad,0.01578195929049806,0.0019144048501608653
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.2142857142857142,0.11380392954509881,L2S_num_sum,1.2142857142857142,0.11380392954509881,L2S_num_max,2.021276595744681,0.16516569120850894,Adult_num,23.16883116883117,0.824149056250252,Food_cons_Ad,0.012166989092824298,0.0014570362215587619
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.1428571428571428,0.09705231721239393,L2S_num_sum,1.1428571428571428,0.09705231721239393,L2S_num_max,1.5849056603773586,0.12759345095183755,Adult_num,16.43421052631579,0.7540151067209692,Food_cons_Ad,0.009719650886008993,0.0012009414117661863
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.125,0.125,L2S_num_sum,1.125,0.125,L2S_num_max,1.6388888888888888,0.14988237598661594,Adult_num,9.40983606557377,0.615100084787988,Food_cons_Ad,0.006612335091720238,0.0009342064672867737
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.6808510638297873,0.11821358779448575,L2S_num_sum,1.7083333333333333,0.11894308987428233,L2S_num_max,3.0568181818181817,0.19011487655281312,Adult_num,56.26881720430107,1.246701096632472,Food_cons_Ad,0.021043000706238275,0.0022473958340532034
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.3461538461538463,0.11013708510212578,L2S_num_sum,1.3846153846153846,0.13674145257408596,L2S_num_max,2.211267605633803,0.15000401464479526,Adult_num,37.5679012345679,0.9719742972146784,Food_cons_Ad,0.016039063734828995,0.0018441178668876655
