,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1936.9886363636363,4.708939405370807,L2S_num_sum,2147.465909090909,4.798362357340231,L2S_num_max,2090.715909090909,4.737959740601672,Adult_num,141.9090909090909,1.7167985231773712,Food_cons_Ad,3.2633208563109323e-06,7.156751940632026e-07
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1979.7529411764706,4.283245512915221,L2S_num_sum,2186.258823529412,4.314659817328026,L2S_num_max,2125.294117647059,4.270077752669246,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1991.1923076923076,4.829357776582201,L2S_num_sum,2184.448717948718,5.08494763521182,L2S_num_max,2118.769230769231,5.231946842035298,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1959.390625,5.698902410488865,L2S_num_sum,2129.515625,5.911801830800551,L2S_num_max,2061.890625,5.772734437909387,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1902.360655737705,4.763306514867807,L2S_num_sum,2055.311475409836,4.678607341689244,L2S_num_max,1985.8196721311476,4.473510876375501,Adult_num,10.0,9.0,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,2022.4175824175825,3.983760255266959,L2S_num_sum,2243.736263736264,4.401099739489175,L2S_num_max,2182.4835164835163,4.297068956957239,Adult_num,141.13186813186815,1.5966393882372196,Food_cons_Ad,3.6214902185889618e-06,7.954120456371974e-07
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2071.0864197530864,5.443032626780099,L2S_num_sum,2285.740740740741,5.656875467505864,L2S_num_max,2221.864197530864,5.454914905991754,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,2083.3684210526317,4.965878028942913,L2S_num_sum,2279.3552631578946,4.904623810077067,L2S_num_max,2212.7763157894738,5.057445395086773,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,2058.40625,6.226611745115056,L2S_num_sum,2238.46875,6.113346086393589,L2S_num_max,2169.515625,6.094534379208567,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1997.457627118644,5.523094387693384,L2S_num_sum,2156.6271186440677,5.669388218607151,L2S_num_max,2083.5423728813557,5.777044095110808,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,2042.1538461538462,4.444665158415533,L2S_num_sum,2265.802197802198,4.670150969790994,L2S_num_max,2204.78021978022,4.764023760711704,Adult_num,144.26373626373626,1.6623265956431241,Food_cons_Ad,3.5811767838736855e-06,7.104457778900207e-07
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,2095.456790123457,5.092752335691393,L2S_num_sum,2309.9753086419755,5.142415465873497,L2S_num_max,2245.1975308641977,5.2766495797986845,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,2100.0641025641025,4.4701004593200695,L2S_num_sum,2304.871794871795,4.7073658980108215,L2S_num_max,2236.75641025641,4.48882824949064,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,2086.015625,5.994023651725976,L2S_num_sum,2269.609375,6.469924973325909,L2S_num_max,2199.0625,6.427706759530022,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,2011.7941176470588,5.008051411398845,L2S_num_sum,2172.6323529411766,4.921771899991102,L2S_num_max,2101.029411764706,4.723336540211408,Adult_num,2.3333333333333335,1.3333333333333335,Food_cons_Ad,2.727203858488422e-05,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,2058.3483146067415,5.175719742490686,L2S_num_sum,2279.370786516854,5.459044795313556,L2S_num_max,2217.876404494382,5.263530650549545,Adult_num,142.41573033707866,2.0857393726283706,Food_cons_Ad,4.04030201257544e-06,9.59519364540482e-07
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,2111.186046511628,5.474740194671685,L2S_num_sum,2327.8488372093025,5.25696768930709,L2S_num_max,2261.5348837209303,5.321836328579232,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,2117.2916666666665,4.807663642023605,L2S_num_sum,2321.7638888888887,4.7240557864380195,L2S_num_max,2251.8611111111113,4.754098205534876,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,2086.1,4.998556727514258,L2S_num_sum,2271.9,4.433831445109736,L2S_num_max,2200.3285714285716,4.340226469774621,Adult_num,2.0,0.0,Food_cons_Ad,0.0,0.0
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,2032.6301369863013,4.776691682346903,L2S_num_sum,2192.123287671233,4.574054335209166,L2S_num_max,2118.095890410959,4.396672862703026,Adult_num,2.0,0.0,Food_cons_Ad,0.0,0.0
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,2079.7912087912086,4.799484009799541,L2S_num_sum,2302.6263736263736,5.073444674707059,L2S_num_max,2240.4945054945056,4.979503131338696,Adult_num,146.27472527472528,2.126354538284367,Food_cons_Ad,2.586778727563544e-06,5.39001659333314e-07
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,2126.0561797752807,4.162596704639477,L2S_num_sum,2344.0,4.390682166547752,L2S_num_max,2278.921348314607,4.23674477781401,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,2133.6027397260273,5.0466522097213735,L2S_num_sum,2340.246575342466,5.2370657087889105,L2S_num_max,2272.6849315068494,5.3026326964124815,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,2098.6710526315787,4.281350342725532,L2S_num_sum,2281.815789473684,4.1682892500870805,L2S_num_max,2210.8026315789475,4.248757082932507,Adult_num,3.0,2.0,Food_cons_Ad,0.0,0.0
