time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006686334743281096,7.401743027243059e-05,0.0006686334743281096
104.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006009496971092621,7.462045017152008e-05,0.0012695831714373716
105.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.3614457831325297,0.11053567277280693,Food_cons_Ad,0.0005191049006522993,8.471238510302623e-05,0.001788688072089671
106.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.7215189873417716,0.12076880853709225,Food_cons_Ad,0.0018669602781723595,0.00021673582935421108,0.0036556483502620304
107.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.9722222222222223,0.11184227349329744,Food_cons_Ad,0.0013733574685973599,0.00016868116022410507,0.0050290058188593905
108.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.3333333333333333,0.15936381457791912,L2S_num_sum,1.3333333333333333,0.15936381457791912,L2S_num_max,1.3125,0.1505199322349037,Adult_num,10.10843373493976,0.3628389255072952,Food_cons_Ad,0.0009176956810854944,0.00012385972390446408,0.0059467014999448845
109.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.2941176470588236,0.1425788193357744,Adult_num,7.783132530120483,0.295448971649897,Food_cons_Ad,0.004996332391508916,0.0005828034109277925,0.010943033891453801
110.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.2941176470588236,0.1425788193357744,Adult_num,5.397590361445784,0.2417852588205905,Food_cons_Ad,0.00363432467781786,0.0004277395383445584,0.014577358569271661
111.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.8958333333333333,0.14958448161316704,L2S_num_sum,1.8958333333333333,0.14958448161316704,L2S_num_max,1.8392857142857144,0.13430142903351872,Adult_num,29.180722891566266,1.0700068491179602,Food_cons_Ad,0.0023033494042836327,0.00027741705925515316,0.016880707973555294
112.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.2222222222222223,0.1008316903303367,L2S_num_sum,1.2222222222222223,0.1008316903303367,L2S_num_max,1.875,0.1325633884149464,Adult_num,24.421686746987948,0.937218247512176,Food_cons_Ad,0.012232878383562788,0.0014270576705132454,0.029113586357118082
113.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.875,0.1325633884149464,Adult_num,17.253012048192772,0.6841566647358132,Food_cons_Ad,0.009432267592122992,0.0011027934042429324,0.03854585394924107
114.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,7.414634146341463,0.5426554367819545,L2S_num_sum,7.451219512195122,0.5474070269772743,L2S_num_max,7.337349397590362,0.5416198613232008,Adult_num,77.95180722891567,2.7781579344600544,Food_cons_Ad,0.006121094057804917,0.0007194976249797522,0.04466694800704599
115.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,3.466666666666667,0.2804971990567439,L2S_num_sum,3.52,0.2899891268542557,L2S_num_max,7.493975903614457,0.5267941214768248,Adult_num,74.51807228915663,2.745785189151047,Food_cons_Ad,0.02713245345210036,0.003128793898986894,0.07179940145914634
116.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,2.1818181818181817,0.17425340325533606,L2S_num_sum,2.2545454545454544,0.18752002239793605,L2S_num_max,7.493975903614457,0.5267941214768248,Adult_num,54.433734939759034,2.1214375868582973,Food_cons_Ad,0.02373071387086185,0.0027432111085003395,0.09553011533000819
117.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,33.81927710843374,1.8332759072103832,L2S_num_sum,34.096385542168676,1.8400333508514104,L2S_num_max,33.81927710843374,1.8332759072103832,Adult_num,179.24096385542168,5.879697816919799,Food_cons_Ad,0.015384228766281004,0.0017898536026230449,0.1109143440962892
118.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,27.13253012048193,1.7050142196982707,L2S_num_sum,27.5421686746988,1.7227199690967068,L2S_num_max,34.71084337349398,1.8322646337426367,Adult_num,198.18072289156623,6.927548836087529,Food_cons_Ad,0.04688866625310362,0.005334554296430633,0.1578030103493928
119.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,17.780487804878053,1.3700922532325814,L2S_num_sum,18.26829268292683,1.3836539588257264,L2S_num_max,34.746987951807235,1.8298022108720189,Adult_num,164.90361445783134,6.1363346658972935,Food_cons_Ad,0.046640406731848986,0.005297150668931906,0.2044434170812418
120.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,123.53012048192772,5.568934269749708,L2S_num_sum,124.65060240963855,5.611908378041475,L2S_num_max,123.53012048192772,5.568934269749708,Adult_num,332.3734939759036,8.582107809103094,Food_cons_Ad,0.03248760603891285,0.0036930675469367853,0.23693102312015465
121.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,153.97590361445782,7.8362610183715855,L2S_num_sum,155.9156626506024,7.900948004942688,L2S_num_max,155.33734939759037,7.6242239862446555,Adult_num,411.0361445783132,11.15823261513605,Food_cons_Ad,0.05735612737052095,0.006394246362045128,0.2942871504906756
122.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,148.0,8.412415436155495,L2S_num_sum,150.62650602409641,8.519320160590306,L2S_num_max,159.19277108433738,7.960515583477153,Adult_num,391.0361445783132,11.750772237934596,Food_cons_Ad,0.059230133838046574,0.006595312864307746,0.3535172843287222
123.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,323.69879518072287,12.059636498793495,L2S_num_sum,327.92771084337346,12.234074466764527,L2S_num_max,323.69879518072287,12.059636498793495,Adult_num,504.8433734939759,9.70247191129424,Food_cons_Ad,0.044227677103200816,0.004933616834034382,0.397744961431923
124.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,464.5301204819277,17.135759261684438,L2S_num_sum,471.1204819277109,17.367028908005427,L2S_num_max,464.5301204819277,17.135759261684438,Adult_num,575.9638554216867,8.695293206355936,Food_cons_Ad,0.04689578545996313,0.0052525353164017295,0.44464074689188615
125.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,547.0,21.802266365893974,L2S_num_sum,556.2409638554217,22.13983682148007,L2S_num_max,547.7349397590361,21.642047511566528,Adult_num,564.3614457831326,8.271217621267382,Food_cons_Ad,0.04155019816646957,0.00474592450356796,0.4861909450583557
126.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,732.4457831325301,22.28199478303129,L2S_num_sum,745.3614457831326,22.74197974584196,L2S_num_max,732.4457831325301,22.28199478303129,Adult_num,559.4096385542168,5.6455453443107615,Food_cons_Ad,0.029216227045501773,0.003378159066911897,0.5154071721038574
127.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,906.3855421686746,22.200412399410048,L2S_num_sum,923.6987951807228,22.753200231134162,L2S_num_max,906.3855421686746,22.200412399410048,Adult_num,523.7951807228916,6.565830189386407,Food_cons_Ad,0.02206307921517133,0.0027188045475700392,0.5374702513190288
128.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1028.1686746987953,23.09625325187593,L2S_num_sum,1050.7831325301204,23.758754503811197,L2S_num_max,1028.2409638554218,23.0658806198497,Adult_num,454.265060240964,8.360488148060561,Food_cons_Ad,0.01517984059669906,0.002086347012840301,0.5526500919157279
129.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1141.8072289156626,20.216361704945022,L2S_num_sum,1170.2771084337348,20.95441867109124,L2S_num_max,1141.8072289156626,20.216361704945022,Adult_num,374.578313253012,10.462084974070915,Food_cons_Ad,0.009467960983095536,0.0014437238770541533,0.5621180528988234
130.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1221.2048192771085,17.156723082797644,L2S_num_sum,1256.2891566265062,17.923012048577963,L2S_num_max,1221.2048192771085,17.156723082797644,Adult_num,295.1686746987952,11.531923255686968,Food_cons_Ad,0.0057900448540456105,0.0010923035732599137,0.5679080977528691
131.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1272.3855421686744,14.554404419900315,L2S_num_sum,1314.0722891566265,15.319544588851011,L2S_num_max,1272.3855421686744,14.554404419900315,Adult_num,220.95180722891567,11.497753087863956,Food_cons_Ad,0.0034197140573607268,0.000789895346241159,0.5713278118102298
132.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1307.132530120482,10.877172973015854,L2S_num_sum,1355.4698795180725,11.60792206395206,L2S_num_max,1307.3253012048192,10.891891324767348,Adult_num,159.81927710843374,10.813612634676973,Food_cons_Ad,0.002001081267571739,0.0005317024531985518,0.5733288930778015
133.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1323.012048192771,7.799151795316563,L2S_num_sum,1378.433734939759,8.49992122435164,L2S_num_max,1324.867469879518,7.880942078282222,Adult_num,111.49397590361444,9.262479545297646,Food_cons_Ad,0.0011101216562926029,0.00033701314380881636,0.5744390147340942
134.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1329.2048192771085,5.886045872083442,L2S_num_sum,1390.879518072289,6.491532439627824,L2S_num_max,1333.9156626506026,6.0757826756508315,Adult_num,77.25301204819277,7.721950336968637,Food_cons_Ad,0.0006277013206737204,0.0002399234478374374,0.5750667160547679
135.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1330.4939759036145,4.422060659936436,L2S_num_sum,1398.6144578313254,4.885820347877228,L2S_num_max,1340.0963855421687,4.6331356622269615,Adult_num,51.20481927710844,6.125217982918931,Food_cons_Ad,0.0003626171056286457,0.00015123241610411826,0.5754293331603966
136.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1327.0,3.9632087018993163,L2S_num_sum,1401.9277108433735,4.2175898797685365,L2S_num_max,1342.698795180723,4.078200287432371,Adult_num,34.0722891566265,4.725611971170069,Food_cons_Ad,0.00020551429076466323,8.939484159281164e-05,0.5756348474511612
137.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1321.9277108433735,3.6869006361803054,L2S_num_sum,1403.2168674698794,3.849201564828701,L2S_num_max,1344.1927710843374,3.8162872966957484,Adult_num,22.132530120481924,3.4067387146795087,Food_cons_Ad,0.00013347090718287007,5.8773895652871226e-05,0.5757683183583441
138.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1315.433734939759,3.6506329591422415,L2S_num_sum,1403.2289156626507,3.767654116781178,L2S_num_max,1344.698795180723,3.7558353047291737,Adult_num,15.0,2.178893221001839,Food_cons_Ad,8.169490669427539e-05,3.2506955902507536e-05,0.5758500132650384
139.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1308.686746987952,3.6804048518999557,L2S_num_sum,1402.5421686746988,3.7925294742884774,L2S_num_max,1344.698795180723,3.7558353047291737,Adult_num,10.46341463414634,1.4413344800544816,Food_cons_Ad,6.932307663682071e-05,3.0330694303414972e-05,0.5759193363416752
140.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1300.7469879518073,3.700189548618813,L2S_num_sum,1401.5903614457834,3.789961381254592,L2S_num_max,1344.7228915662652,3.7527270230610568,Adult_num,7.36144578313253,0.8916595800615551,Food_cons_Ad,2.6823116139042506e-05,1.1194046018723925e-05,0.5759461594578142
141.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1293.3855421686744,3.6876596605110623,L2S_num_sum,1400.8433734939758,3.785828234871815,L2S_num_max,1344.7228915662652,3.7527270230610568,Adult_num,5.1604938271604945,0.5948484582729532,Food_cons_Ad,2.9475839682652644e-05,1.1448369904758385e-05,0.5759756352974968
142.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1286.0,3.6422844032838695,L2S_num_sum,1399.9638554216867,3.791760162732804,L2S_num_max,1344.7228915662652,3.7527270230610568,Adult_num,4.078947368421051,0.3954846717346964,Food_cons_Ad,2.909017449054317e-05,1.6600294540278913e-05,0.5760047254719874
143.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1278.2289156626507,3.6537762519837775,L2S_num_sum,1399.313253012048,3.793444695743697,L2S_num_max,1344.7228915662652,3.7527270230610568,Adult_num,3.48,0.2943063305744818,Food_cons_Ad,1.7802580742910528e-05,8.38270845204629e-06,0.5760225280527304
144.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1271.4819277108436,3.642339323378639,L2S_num_sum,1398.7108433734938,3.801709025361117,L2S_num_max,1344.7228915662652,3.7527270230610568,Adult_num,3.101449275362319,0.2147034747506548,Food_cons_Ad,1.806912844512905e-05,7.795883111356607e-06,0.5760405971811755
145.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1264.433734939759,3.680135969707455,L2S_num_sum,1398.1566265060242,3.8095446707970715,L2S_num_max,1344.7228915662652,3.7527270230610568,Adult_num,2.4857142857142858,0.19061071853882466,Food_cons_Ad,8.58564177672281e-06,5.8607552361839625e-06,0.5760491828229523
146.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1256.4578313253012,3.7591030155975513,L2S_num_sum,1397.566265060241,3.806755551091608,L2S_num_max,1344.7228915662652,3.7527270230610568,Adult_num,2.40625,0.17354661500405325,Food_cons_Ad,3.1918385899345975e-05,1.8663164161109566e-05,0.5760811012088516
147.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1249.301204819277,3.773865577719348,L2S_num_sum,1397.1807228915666,3.8218922014500016,L2S_num_max,1344.7228915662652,3.7527270230610568,Adult_num,2.1111111111111107,0.16334808408753893,Food_cons_Ad,9.59571727986667e-06,1.222566188267826e-05,0.5760906969261315
148.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1242.1204819277111,3.7931142893997087,L2S_num_sum,1396.7349397590365,3.822504941914112,L2S_num_max,1344.7228915662652,3.7527270230610568,Adult_num,2.150943396226415,0.1794933734947212,Food_cons_Ad,2.02015100628772e-05,0.0,0.5761108984361943
149.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1226.4096385542168,3.911676806775276,L2S_num_sum,1396.578313253012,3.8126149889222787,L2S_num_max,1344.7228915662652,3.7527270230610568,Adult_num,1.7659574468085106,0.14966124547546736,Food_cons_Ad,3.181737834903159e-05,3.3871402627538644e-05,0.5761427158145433
150.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1206.6626506024095,4.329245621199247,L2S_num_sum,1396.3373493975907,3.827697944847406,L2S_num_max,1344.7228915662652,3.7527270230610568,Adult_num,1.6382978723404256,0.13055610054084313,Food_cons_Ad,1.161586828615439e-05,1.2875976167178255e-05,0.5761543316828295
151.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1187.2409638554218,4.930566692692831,L2S_num_sum,1396.1445783132529,3.83164409654013,L2S_num_max,1344.7228915662652,3.7527270230610568,Adult_num,1.5277777777777777,0.11606040512028334,Food_cons_Ad,0.0,0.0,0.5761543316828295
