time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006258280001552067,7.018602099049336e-05,0.0006258280001552067
104.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005580154797730551,6.915175959298941e-05,0.0011838434799282618
105.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,4.036585365853658,0.09730657889094163,Food_cons_Ad,0.0005217866399149701,7.38592444239202e-05,0.0017056301198432318
106.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.4390243902439024,0.10850266243451273,Food_cons_Ad,0.0020428284331326933,0.0002351127986383605,0.003748458552975925
107.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.0125,0.1074646689070001,Food_cons_Ad,0.0015753236090983165,0.0001866498629493641,0.005323782162074242
108.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1.0909090909090908,0.06273323266748675,L2S_num_sum,1.0909090909090908,0.06273323266748675,L2S_num_max,1.0909090909090908,0.06273323266748675,Adult_num,13.01219512195122,0.3617074094581391,Food_cons_Ad,0.0012593747632635539,0.00015488661524926654,0.006583156925337796
109.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0909090909090908,0.06273323266748675,Adult_num,11.670731707317074,0.32046285314141354,Food_cons_Ad,0.005626132870505242,0.0006501677511153862,0.012209289795843039
110.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0869565217391304,0.06007385040937021,Adult_num,9.573170731707316,0.3147629688029121,Food_cons_Ad,0.00472041541202766,0.0005459608242856632,0.0169297052078707
111.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,2.3650793650793656,0.2065263724068494,L2S_num_sum,2.359375,0.20577860692852512,L2S_num_max,2.2253521126760565,0.18945774904042698,Adult_num,39.39024390243903,1.148392969760952,Food_cons_Ad,0.003419536707929893,0.00040261566216871466,0.020349241915800592
112.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1.5555555555555556,0.1445430301306647,L2S_num_sum,1.5172413793103448,0.1370042757159939,L2S_num_max,2.2361111111111107,0.18711742979603066,Adult_num,37.64634146341464,1.0400547711036023,Food_cons_Ad,0.014369974643409472,0.0016578346021934784,0.034719216559210064
113.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1.5,0.1538967528127731,L2S_num_sum,1.4545454545454546,0.14305378044898964,L2S_num_max,2.2361111111111107,0.18711742979603066,Adult_num,31.51219512195122,0.8872348945101528,Food_cons_Ad,0.012605483601362615,0.0014480830563240658,0.04732470016057268
114.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,11.679012345679011,0.5857956392946377,L2S_num_sum,11.777777777777779,0.5861045286623525,L2S_num_max,11.716049382716047,0.5792807822298913,Adult_num,111.03658536585364,2.9171251477022007,Food_cons_Ad,0.00982633476242593,0.0011356689180757286,0.05715103492299861
115.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,6.296296296296298,0.39575074945314986,L2S_num_sum,6.407407407407407,0.3970484382000412,L2S_num_max,11.876543209876544,0.5699205911898209,Adult_num,115.8780487804878,3.1052204319040504,Food_cons_Ad,0.033625536679598514,0.0038464753734784017,0.09077657160259713
116.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,4.0410958904109595,0.3135925990440207,L2S_num_sum,4.121621621621622,0.3173104664791983,L2S_num_max,11.876543209876544,0.5699205911898209,Adult_num,101.02439024390243,2.802221749942261,Food_cons_Ad,0.031939696028863526,0.0036539997212409205,0.12271626763146065
117.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,55.707317073170735,2.2319224469855663,L2S_num_sum,56.0,2.2521026342549995,L2S_num_max,55.707317073170735,2.2319224469855663,Adult_num,258.2317073170732,5.955402325327437,Food_cons_Ad,0.024524953484175386,0.002801221070650677,0.14724122111563603
118.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,50.54878048780488,2.267569327082168,L2S_num_sum,51.0609756097561,2.2897167156776153,L2S_num_max,57.32926829268293,2.2963945975290496,Adult_num,311.4390243902439,7.381975035406116,Food_cons_Ad,0.058051712170362785,0.006552119780150714,0.20529293328599882
119.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,37.90243902439025,2.018628224436259,L2S_num_sum,38.634146341463406,2.045515817069314,L2S_num_max,57.365853658536594,2.295834450714906,Adult_num,298.32926829268285,7.574721722767833,Food_cons_Ad,0.060417469132646937,0.00681492017768777,0.26571040241864574
120.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,183.87804878048783,5.521723277801068,L2S_num_sum,185.67073170731706,5.572901237935535,L2S_num_max,183.87804878048783,5.521723277801068,Adult_num,479.2682926829268,8.667501328380228,Food_cons_Ad,0.048052445091002254,0.005411325618753693,0.313762847509648
121.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,252.64634146341461,8.128306603954048,L2S_num_sum,255.85365853658539,8.21223890277261,L2S_num_max,252.84146341463412,8.073668441634739,Adult_num,598.4878048780488,10.850552556743011,Food_cons_Ad,0.06444388876605113,0.0071935761602618204,0.3782067362756991
122.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,264.9634146341463,9.692835107984585,L2S_num_sum,269.6463414634146,9.81853374611419,L2S_num_max,270.08536585365846,9.314928963861195,Adult_num,624.9756097560977,12.142570905175704,Food_cons_Ad,0.06504876385851305,0.00725707816467958,0.44325550013421217
123.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,456.4512195121951,11.349265495735404,L2S_num_sum,463.780487804878,11.522663009894007,L2S_num_max,456.4512195121951,11.349265495735404,Adult_num,712.939024390244,9.479741908030585,Food_cons_Ad,0.05063902673066275,0.005656509490460518,0.4938945268648749
124.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,635.109756097561,14.422622729620011,L2S_num_sum,645.5365853658536,14.675750606469142,L2S_num_max,635.109756097561,14.422622729620011,Adult_num,765.3658536585367,7.655986280320589,Food_cons_Ad,0.042935575043990634,0.0048674846613875646,0.5368301019088655
125.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,756.8414634146343,17.617215902332898,L2S_num_sum,771.0975609756098,17.940956810397193,L2S_num_max,756.8414634146343,17.617215902332898,Adult_num,750.9634146341464,6.900297510091731,Food_cons_Ad,0.034320172993906904,0.0039941662521001155,0.5711502749027724
126.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,904.0243902439024,16.453212849510287,L2S_num_sum,923.0975609756098,16.853010758372818,L2S_num_max,904.0243902439024,16.453212849510287,Adult_num,717.3170731707318,5.567950347984557,Food_cons_Ad,0.022557671307881482,0.0027243383945596234,0.5937079462106538
127.0,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1034.4268292682927,14.913239304745824,L2S_num_sum,1058.6707317073171,15.394178939480057,L2S_num_max,1034.4268292682927,14.913239304745824,Adult_num,647.0243902439023,7.034221327250485,Food_cons_Ad,0.015408763390429287,0.0020453696549854725,0.6091167096010831
