time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006964968518720718,8.330378327600574e-05,0.0006964968518720718
104.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006338945264729968,9.20371430399228e-05,0.0013303913783450686
105.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.2394366197183104,0.10889011819259696,Food_cons_Ad,0.0005709069177163418,0.00010289413788429852,0.0019012982960614102
106.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.3661971830985915,0.11565479165553255,Food_cons_Ad,0.00194702723042632,0.00024319870423233198,0.0038483255264877302
107.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.8166666666666669,0.10759745724702964,Food_cons_Ad,0.0012714858886405985,0.00016556689893707858,0.005119811415128329
108.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,9.619718309859154,0.3651664801464872,Food_cons_Ad,0.0008886307584825299,0.00013023776186348973,0.0060084421736108585
109.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,7.253521126760563,0.30602159933445433,Food_cons_Ad,0.004981279815454938,0.0006240559532836937,0.010989721989065795
110.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.957142857142856,0.2470829520858853,Food_cons_Ad,0.0034737634666360323,0.00044339015598288806,0.014463485455701829
111.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.818181818181818,0.1427335342885264,L2S_num_sum,1.8,0.1407052941362897,L2S_num_max,1.7346938775510203,0.13291444682027154,Adult_num,28.36619718309859,1.1417166355551218,Food_cons_Ad,0.0022001897498980906,0.0002873250379562138,0.01666367520559992
112.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.25,0.16366341767699427,L2S_num_sum,1.2222222222222223,0.14698618394803278,L2S_num_max,1.76,0.12955181770005295,Adult_num,23.47887323943662,0.980464956619452,Food_cons_Ad,0.012668864884974096,0.00159612935509196,0.029332540090574014
113.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.76,0.12955181770005295,Adult_num,16.338028169014088,0.7465396125776704,Food_cons_Ad,0.00964206694168699,0.0012222123512393374,0.03897460703226101
114.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,7.628571428571429,0.59784687119365,L2S_num_sum,7.671428571428572,0.5976910121394752,L2S_num_max,7.563380281690142,0.5926214294966651,Adult_num,76.36619718309859,2.9102081788963097,Food_cons_Ad,0.006267546949838726,0.0008056614399021393,0.045242153982099735
115.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,3.672413793103448,0.3285082702557523,L2S_num_sum,3.724137931034482,0.32611028038339074,L2S_num_max,7.605633802816901,0.5877621417781347,Adult_num,71.78873239436619,3.014446470302135,Food_cons_Ad,0.028167662575031005,0.003506414801328789,0.07340981655713075
116.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.975,0.1911084401522756,L2S_num_sum,1.9761904761904765,0.19424978602461845,L2S_num_max,7.605633802816901,0.5877621417781347,Adult_num,53.323943661971825,2.2604796990848595,Food_cons_Ad,0.023940581952867173,0.0029895391177617147,0.09735039850999792
117.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,32.53521126760563,1.8522737113550083,L2S_num_sum,32.859154929577464,1.8691927667995856,L2S_num_max,32.53521126760563,1.8522737113550083,Adult_num,175.85915492957747,5.63816028668655,Food_cons_Ad,0.01599441755454319,0.0019960498037665526,0.11334481606454111
