time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
101.0,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006474899623746875,8.183078481916393e-05,0.0006474899623746875
104.0,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.000573563400179953,9.566677526709953e-05,0.0012210533625546405
105.0,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.015625,0.11244969664607216,Food_cons_Ad,0.0005436731395671826,0.00011670819843567957,0.0017647265021218232
106.0,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.0,0.1194912536709712,Food_cons_Ad,0.0016070932552208275,0.000213388094909702,0.0033718197573426507
107.0,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.5490196078431373,0.10959363617633036,Food_cons_Ad,0.0009849702394286231,0.00014150194704584042,0.004356789996771274
108.0,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,8.375,0.3847927704498568,Food_cons_Ad,0.0007445840890332043,0.00012372731222350878,0.005101374085804478
109.0,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,5.625,0.3192718650453306,Food_cons_Ad,0.0038200739880306055,0.0005153679340883981,0.008921448073835082
110.0,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.2,0.20694167960336587,Food_cons_Ad,0.002332343248907856,0.00032366677808145155,0.011253791322742939
111.0,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1.3888888888888888,0.10748036201415996,L2S_num_sum,1.4166666666666667,0.11529809536003095,L2S_num_max,1.3255813953488371,0.09246788812911674,Adult_num,22.0625,1.0727216073266153,Food_cons_Ad,0.0011682533269361886,0.00017581670906620552,0.012422044649679128
112.0,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1.0714285714285714,0.07142857142857142,L2S_num_sum,1.1428571428571428,0.09705231721239392,L2S_num_max,1.3043478260869563,0.08719773308110912,Adult_num,15.765625,0.7528853847231741,Food_cons_Ad,0.008703252443120124,0.001186779590802926,0.021125297092799252
