,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.07818636535056898
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.0895612083499629
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.09984512996328224
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.09156184505260165
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.07645748651177961
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.08196840253839942
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.09408707978184237
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.10257768814385548
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.10048162637770611
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.08043959764747668
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.08303742392240115
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.09527153307095426
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.10574815388510966
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.10204581811622855
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.08205577189949792
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.08383130346410343
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.09583271076991279
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.10547920452417173
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.09969307553615316
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.07929406074406337
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.08501813815301705
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.09669387827763304
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.1070627389114332
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.09911733674819256
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.07595506953427913
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.08527722032921746
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.0975986208769339
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.10693442421810374
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.10307875196387314
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.07665814377551697
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.08649770736343562
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.0976951100668005
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.10791436773300618
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.09758620132706024
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.0796913310433215
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.08646290595284085
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.09882013550395709
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.10483868999220303
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.09767521477451807
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.07671556558975123
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.08789173036026728
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.09928445248357907
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.10576211266368812
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.09349874758436771
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.07248369484011202
