m2,0.8,s_fed,0.1,sum_food_1,911709.0,effectiveness_dauer_prod,0.006195786864931847,Adult_num,82,L_num_last_timepoint,564,L_num_max,564,L_num_sum,1558,L2_num_last_timepoint,36,L2_num_max,80,L2_num_sum,249,L2S_num_last_timepoint,5,L2S_num_max,5,L2S_num_sum,5,Food_cons_Ad,23295.0,Food_cons_L,4696.0,Food_remained,911709.0
m2,0.800001,s_fed,0.1,sum_food_1,988923.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,4,L_num_sum,12,L2_num_last_timepoint,0,L2_num_max,3,L2_num_sum,4,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,988923.0
m2,0.800004,s_fed,0.1,sum_food_1,989925.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,1,L2_num_last_timepoint,0,L2_num_max,0,L2_num_sum,0,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989925.0
m2,0.800003,s_fed,0.1,sum_food_1,839981.0,effectiveness_dauer_prod,0.015414258188824663,Adult_num,161,L_num_last_timepoint,1077,L_num_max,1077,L_num_sum,3157,L2_num_last_timepoint,162,L2_num_max,164,L2_num_sum,594,L2S_num_last_timepoint,24,L2S_num_max,24,L2S_num_sum,24,Food_cons_Ad,30858.0,Food_cons_L,14894.0,Food_remained,839981.0
m2,0.800005,s_fed,0.1,sum_food_1,840249.0,effectiveness_dauer_prod,0.02007168458781362,Adult_num,127,L_num_last_timepoint,935,L_num_max,935,L_num_sum,2957,L2_num_last_timepoint,180,L2_num_max,180,L2_num_sum,603,L2S_num_last_timepoint,28,L2S_num_max,28,L2S_num_sum,28,Food_cons_Ad,27730.0,Food_cons_L,14986.0,Food_remained,840249.0
m2,0.800002,s_fed,0.1,sum_food_1,670019.0,effectiveness_dauer_prod,0.03007518796992481,Adult_num,279,L_num_last_timepoint,2299,L_num_max,2299,L_num_sum,7527,L2_num_last_timepoint,544,L2_num_max,544,L2_num_sum,1547,L2S_num_last_timepoint,99,L2S_num_max,99,L2S_num_sum,100,Food_cons_Ad,37924.0,Food_cons_L,37744.0,Food_remained,670019.0
m2,0.800006,s_fed,0.1,sum_food_1,564565.0,effectiveness_dauer_prod,0.036579991185544294,Adult_num,362,L_num_last_timepoint,3093,L_num_max,3093,L_num_sum,10481,L2_num_last_timepoint,684,L2_num_max,684,L2_num_sum,2182,L2S_num_last_timepoint,164,L2S_num_max,164,L2S_num_sum,166,Food_cons_Ad,51134.0,Food_cons_L,45142.0,Food_remained,564565.0
m2,0.800008,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.800018,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.800017,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
