time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,5.77,0.10235114838514303,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,5.24,0.10647710428713644,Food_cons_Ad,0.0037904800383828686,0.0003869437910342477,0.0037904800383828686
104.0,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,4.363636363636363,0.12051438014783596,Food_cons_Ad,0.0030434989015428898,0.000312464412499976,0.006833978939925758
105.0,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.351851851851852,0.08425033165473297,L2S_num_sum,1.351851851851852,0.08425033165473297,L2S_num_max,1.351851851851852,0.08425033165473297,Adult_num,21.59,0.4297274212400885,Food_cons_Ad,0.0022859539053574555,0.00024067572699765534,0.009119932845283214
106.0,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.351851851851852,0.08425033165473297,Adult_num,19.58,0.4262071389037556,Food_cons_Ad,0.011345804398878816,0.0011626766115522252,0.02046573724416203
107.0,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.351851851851852,0.08425033165473297,Adult_num,16.17,0.391592191500858,Food_cons_Ad,0.009251746168026058,0.0009527886183607735,0.029717483412188085
108.0,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,4.336734693877552,0.2256178265353622,L2S_num_sum,4.346938775510204,0.22522496914775944,L2S_num_max,4.363636363636363,0.21890384207394864,Adult_num,66.2,1.3652986501276576,Food_cons_Ad,0.0068996641498952046,0.0007157683089002543,0.03661714756208329
109.0,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.8857142857142857,0.14177645066764785,L2S_num_sum,1.8732394366197185,0.1403209564205581,L2S_num_max,4.383838383838383,0.2176063400133164,Adult_num,65.4,1.4335095029156568,Food_cons_Ad,0.02764958460644933,0.002831684043376493,0.06426673216853263
110.0,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.3,0.10880753861644936,L2S_num_sum,1.2903225806451613,0.10568311720693006,L2S_num_max,4.383838383838383,0.2176063400133164,Adult_num,55.48,1.2098484753609988,Food_cons_Ad,0.024414110754778926,0.002502308769966725,0.08868084292331155
111.0,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,25.8,0.9265990819042822,L2S_num_sum,25.88,0.9276101584505236,L2S_num_max,25.8,0.9265990819042822,Adult_num,174.99,3.316883501363315,Food_cons_Ad,0.01869082093886518,0.0019172919730290644,0.10737166386217672
