time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,6.22,0.0798736375771004,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,6.14,0.08530397222150718,Food_cons_Ad,0.0039118002070654785,0.00039718325997251255,0.0039118002070654785
104.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,5.96,0.0886714512265716,Food_cons_Ad,0.003398833362793869,0.00034702414949411547,0.007310633569859348
105.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.3636363636363635,0.09248112252896153,L2S_num_sum,1.3636363636363635,0.09248112252896153,L2S_num_max,1.3636363636363635,0.09248112252896153,Adult_num,27.03,0.37670957116869336,Food_cons_Ad,0.003012752203227191,0.0003090916579724525,0.010323385773086538
106.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.3636363636363635,0.09248112252896153,Adult_num,27.2,0.3951728940117428,Food_cons_Ad,0.013399641423196385,0.0013622087235805468,0.02372302719628292
107.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.3636363636363635,0.09248112252896153,Adult_num,26.32,0.3850436155276255,Food_cons_Ad,0.012188469988131612,0.0012423481438575631,0.03591149718441453
108.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,5.33,0.24206810962406775,L2S_num_sum,5.35,0.2438640952860772,L2S_num_max,5.34,0.24046251729161905,Adult_num,90.61,1.2231681830559542,Food_cons_Ad,0.010575561223201434,0.0010786372367947359,0.046487058407615967
109.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,2.2962962962962963,0.14745206842514358,L2S_num_sum,2.320987654320988,0.14889216465491276,L2S_num_max,5.38,0.2368906323964115,Adult_num,98.37,1.3950601884122886,Food_cons_Ad,0.035029711370924976,0.0035515484913157883,0.08151676977854094
110.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.4418604651162792,0.12585180680980607,L2S_num_sum,1.4545454545454546,0.12781521353227773,L2S_num_max,5.38,0.2368906323964115,Adult_num,96.37,1.4076023744099202,Food_cons_Ad,0.033594545592283025,0.0034083967024039962,0.11511131537082397
111.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,37.92,0.978318491446968,L2S_num_sum,38.05,0.9826140152828592,L2S_num_max,37.92,0.978318491446968,Adult_num,247.73,2.992072184890592,Food_cons_Ad,0.029157859650008836,0.002958475586014661,0.1442691750208328
112.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,27.6,0.9057615803311824,L2S_num_sum,27.83,0.9169619359162041,L2S_num_max,38.07,0.9753792321269952,Adult_num,306.98,3.988417067844172,Food_cons_Ad,0.06553361783793338,0.006613835446238678,0.20980279285876619
113.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,17.08,0.6875046372662705,L2S_num_sum,17.42,0.6967717769046826,L2S_num_max,38.07,0.9753792321269952,Adult_num,321.25,4.363840746476212,Food_cons_Ad,0.06792656751092144,0.006855857459265385,0.27772936036968765
114.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,145.16,2.7060620312867405,L2S_num_sum,146.24,2.7246766094827892,L2S_num_max,145.16,2.7060620312867405,Adult_num,544.98,5.059963268920861,Food_cons_Ad,0.05789433600161612,0.0058370242819058135,0.3356236963713038
115.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,189.02,3.9458194217539786,L2S_num_sum,191.13,3.986002148934837,L2S_num_max,189.45,3.8644553499186856,Adult_num,709.82,6.328281557796513,Food_cons_Ad,0.07697955102143884,0.007750888308018694,0.4126032473927426
116.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,189.68,4.521416601111657,L2S_num_sum,192.63,4.5841107880560354,L2S_num_max,195.23,4.10771275047368,Adult_num,794.25,7.284068335425713,Food_cons_Ad,0.07700916643519103,0.007756310949992989,0.48961241382793363
117.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,392.78,5.199098212403976,L2S_num_sum,397.67,5.252359835196351,L2S_num_max,392.78,5.199098212403976,Adult_num,964.79,6.299483624821477,Food_cons_Ad,0.06075312239589909,0.00612668607970623,0.5503655362238328
118.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,571.67,6.577464664606068,L2S_num_sum,579.35,6.644255892395803,L2S_num_max,571.67,6.577464664606068,Adult_num,1104.78,4.617721244829476,Food_cons_Ad,0.05062278225297341,0.005123978830332423,0.6009883184768062
119.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,683.43,7.951497603685367,L2S_num_sum,694.47,8.061348798088595,L2S_num_max,683.43,7.951497603685367,Adult_num,1181.27,3.712274344398701,Food_cons_Ad,0.03836177874296104,0.003909038563093461,0.6393500972197672
120.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,826.93,6.8984737735270425,L2S_num_sum,842.09,7.024777145176487,L2S_num_max,826.93,6.8984737735270425,Adult_num,1212.49,2.982423087817601,Food_cons_Ad,0.02515012247165476,0.002591345132323718,0.6645002196914219
121.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,947.22,5.312793402474234,L2S_num_sum,967.19,5.4514328577008255,L2S_num_max,947.22,5.312793402474234,Adult_num,1199.28,3.1390367177131764,Food_cons_Ad,0.015337269260877253,0.0015904183097223625,0.6798374889522992
122.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1023.8,4.098607795164823,L2S_num_sum,1048.95,4.234236959153637,L2S_num_max,1023.8,4.098607795164823,Adult_num,1155.8,3.645503664748805,Food_cons_Ad,0.008834736496553117,0.0009217224164055012,0.6886722254488523
123.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1065.5,3.2924001867784827,L2S_num_sum,1095.87,3.433426153496701,L2S_num_max,1065.5,3.2924001867784827,Adult_num,1090.47,3.8914424372492316,Food_cons_Ad,0.0048441200979773245,0.0005103464367064976,0.6935163455468296
124.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1084.18,3.0373892298046576,L2S_num_sum,1120.33,3.1279145600462783,L2S_num_max,1084.21,3.0381179381420664,Adult_num,1011.04,4.0311644556736805,Food_cons_Ad,0.0028390697204616045,0.0003008824565250105,0.6963554152672912
125.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1090.48,3.036594317735752,L2S_num_sum,1131.91,3.089575009183907,L2S_num_max,1091.11,3.0391683804035017,Adult_num,926.21,4.084790587216698,Food_cons_Ad,0.0016968561399964648,0.0001788853042805307,0.6980522714072877
126.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1088.08,3.0182836784564113,L2S_num_sum,1135.64,3.0767462808570487,L2S_num_max,1091.79,3.042370653276683,Adult_num,841.07,4.120930928464068,Food_cons_Ad,0.0011025984192318374,0.00011870215458831416,0.6991548698265195
127.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1084.29,2.9217849463516767,L2S_num_sum,1137.32,3.0120927990855506,L2S_num_max,1091.85,3.0401812479196058,Adult_num,754.41,4.12854304528458,Food_cons_Ad,0.0007348602308022526,7.798508944560294e-05,0.6998897300573218
128.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1078.35,2.8975215811329718,L2S_num_sum,1137.17,3.006593931795092,L2S_num_max,1091.87,3.037464885277347,Adult_num,670.28,4.030592106288198,Food_cons_Ad,0.0005103507487184667,5.472884876059349e-05,0.7004000808060402
129.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1072.37,2.939891257523076,L2S_num_sum,1136.74,3.005806501967938,L2S_num_max,1091.87,3.037464885277347,Adult_num,590.93,3.860477151646392,Food_cons_Ad,0.00036764728163430217,3.954384675615456e-05,0.7007677280876745
130.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1066.28,2.8890975837594772,L2S_num_sum,1136.02,3.00729684990264,L2S_num_max,1091.87,3.037464885277347,Adult_num,516.74,3.5325219194098585,Food_cons_Ad,0.0002670538622762052,2.898498932614881e-05,0.7010347819499507
131.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1060.35,2.9143800560515625,L2S_num_sum,1135.38,3.013933300422213,L2S_num_max,1091.87,3.037464885277347,Adult_num,446.69,3.3032183571710063,Food_cons_Ad,0.00020664124643317088,2.2943165283640893e-05,0.7012414231963839
132.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1054.87,2.9279101037698494,L2S_num_sum,1134.93,3.0076755345635466,L2S_num_max,1091.87,3.037464885277347,Adult_num,382.86,3.025348130898544,Food_cons_Ad,0.00015732936036968762,1.7976360537611256e-05,0.7013987525567537
133.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1049.19,2.9092223612977315,L2S_num_sum,1134.43,3.0051220583960623,L2S_num_max,1091.87,3.037464885277347,Adult_num,326.61,2.8759151376193066,Food_cons_Ad,0.0001243705967021035,1.5361173318674897e-05,0.7015231231534558
134.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1043.01,2.9021933537630225,L2S_num_sum,1133.97,3.0045573128939718,L2S_num_max,1091.87,3.037464885277347,Adult_num,275.68,2.527540426197098,Food_cons_Ad,9.128052321911065e-05,1.1271719941411338e-05,0.7016144036766749
135.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1037.04,2.866311464956558,L2S_num_sum,1133.63,2.9919641533530266,L2S_num_max,1091.87,3.037464885277347,Adult_num,230.7,2.249242296661457,Food_cons_Ad,6.919017196535441e-05,8.293965384859552e-06,0.7016835938486403
136.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1031.33,2.8836373985757384,L2S_num_sum,1133.34,3.0037760747217352,L2S_num_max,1091.87,3.037464885277347,Adult_num,191.89,2.085103248176347,Food_cons_Ad,5.021085326128128e-05,6.195183822725728e-06,0.7017338047019016
137.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1025.81,2.876715825276098,L2S_num_sum,1133.12,3.0031390984175945,L2S_num_max,1091.87,3.037464885277347,Adult_num,157.41,1.8244188226402516,Food_cons_Ad,4.3127163149384806e-05,5.9403399040599644e-06,0.701776931865051
138.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1020.49,2.8588510442010246,L2S_num_sum,1132.89,3.012864504960773,L2S_num_max,1091.87,3.037464885277347,Adult_num,129.25,1.6159792352901348,Food_cons_Ad,3.860962076302959e-05,5.27280195719349e-06,0.701815541485814
139.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1015.51,2.8598755005747867,L2S_num_sum,1132.67,3.0174594638804373,L2S_num_max,1091.87,3.037464885277347,Adult_num,104.08,1.3394315091398912,Food_cons_Ad,2.499671060938121e-05,3.4226947095652726e-06,0.7018405381964234
140.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1009.75,2.898706608127149,L2S_num_sum,1132.52,3.0224573586485026,L2S_num_max,1091.87,3.037464885277347,Adult_num,84.24,1.1694874989075388,Food_cons_Ad,1.96227027520869e-05,2.6743803873601595e-06,0.7018601608991756
141.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1004.01,2.8936536270140056,L2S_num_sum,1132.34,3.0278912220430336,L2S_num_max,1091.87,3.037464885277347,Adult_num,67.08,0.9837754527401774,Food_cons_Ad,1.990121734572632e-05,4.2755467876758175e-06,0.7018800621165213
142.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,998.5,2.902297940138699,L2S_num_sum,1132.24,3.0250509637580216,L2S_num_max,1091.87,3.037464885277347,Adult_num,52.84,0.8738305316134232,Food_cons_Ad,1.124651231858686e-05,2.151450710054897e-06,0.7018913086288399
143.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,975.76,3.0325546786146957,L2S_num_sum,1132.12,3.0269923733440134,L2S_num_max,1091.87,3.037464885277347,Adult_num,41.74,0.7683933125869087,Food_cons_Ad,9.09067952829474e-06,1.8457821352124332e-06,0.7019003993083681
144.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,947.0,3.42619145390153,L2S_num_sum,1132.02,3.027449504954708,L2S_num_max,1091.87,3.037464885277347,Adult_num,32.7,0.6606547104688245,Food_cons_Ad,1.1840329509075246e-05,2.402753945024687e-06,0.7019122396378772
145.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,918.95,3.835753517955117,L2S_num_sum,1131.91,3.0296879527286453,L2S_num_max,1091.87,3.037464885277347,Adult_num,24.92,0.5551740103951028,Food_cons_Ad,7.323047397792985e-06,1.8026148271430389e-06,0.701919562685275
146.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,801.32,5.07005229785949,L2S_num_sum,1131.8,3.031517938277953,L2S_num_max,1091.87,3.037464885277347,Adult_num,19.42,0.4660558773452823,Food_cons_Ad,5.492285548344739e-06,1.3113417573166523e-06,0.7019250549708234
147.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,646.31,6.55965161368569,L2S_num_sum,1131.7,3.034165719956907,L2S_num_max,1091.87,3.037464885277347,Adult_num,15.13,0.3986479675355214,Food_cons_Ad,7.196787959900003e-06,2.280989622196931e-06,0.7019322517587833
148.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,507.35,7.792023569852143,L2S_num_sum,1131.67,3.033718090816195,L2S_num_max,1091.87,3.037464885277347,Adult_num,11.31,0.3401410877797028,Food_cons_Ad,1.8961871945382464e-05,8.455990017046515e-06,0.7019512136307287
149.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,348.59,6.8308583100899725,L2S_num_sum,1131.64,3.0345325634746256,L2S_num_max,1091.87,3.037464885277347,Adult_num,8.5,0.2952485684499032,Food_cons_Ad,4.444332213832985e-06,1.6137131881925506e-06,0.7019556579629425
150.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,210.27,5.118038114494081,L2S_num_sum,1131.6,3.0348148230330314,L2S_num_max,1091.87,3.037464885277347,Adult_num,6.4,0.2578073824867055,Food_cons_Ad,7.878588924522106e-06,4.545336315694279e-06,0.7019635365518669
151.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,116.8,3.4495498169172647,L2S_num_sum,1131.6,3.0348148230330314,L2S_num_max,1091.87,3.037464885277347,Adult_num,5.0,0.22473328748774735,Food_cons_Ad,5.55541526729123e-06,2.7165813270983377e-06,0.7019690919671342
152.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,60.55,2.0210695738203124,L2S_num_sum,1131.6,3.033749555193435,L2S_num_max,1091.87,3.037464885277347,Adult_num,3.846938775510204,0.18137100939767614,Food_cons_Ad,9.292694628923512e-06,6.077260705791902e-06,0.7019783846617631
153.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,29.7,1.1237113831973375,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,3.020833333333333,0.15740436156897208,Food_cons_Ad,1.111083053458246e-05,1.4355861522936536e-05,0.7019894954922977
154.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,13.44,0.5886673873498455,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,2.4888888888888894,0.1542121408340969,Food_cons_Ad,6.818009646221055e-06,4.835365101135594e-06,0.7019963135019439
155.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,6.323232323232324,0.3442337332185904,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,2.1375,0.14090996092756394,Food_cons_Ad,2.02015100628772e-05,0.0,0.7020165150120068
156.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,2.8804347826086962,0.19904357511158968,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.9402985074626864,0.12378874385377753,Food_cons_Ad,3.03022650943158e-06,3.194136294985728e-06,0.7020195452385162
157.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.855072463768116,0.14344941024186378,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.7333333333333334,0.11852832665002798,Food_cons_Ad,4.0403020125754405e-06,0.0,0.7020235855405288
158.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.4,0.10000000000000002,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.5510204081632653,0.10127261857795516,Food_cons_Ad,3.03022650943158e-06,3.6418764719714372e-06,0.7020266157670382
159.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.238095238095238,0.13636020060263196,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.4130434782608696,0.0910278767967664,Food_cons_Ad,4.0403020125754405e-06,0.0,0.7020306560690508
160.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.25,0.25,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.25,0.08333333333333333,Food_cons_Ad,2.424181207545264e-05,0.0,0.7020548978811263
161.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.4,0.4,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.1923076923076923,0.09638433912416668,Food_cons_Ad,0.0,0.0,0.7020548978811263
162.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.6666666666666667,0.6666666666666667,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.181818181818182,0.10683084570781874,Food_cons_Ad,0.0,0.0,0.7020548978811263
163.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.6666666666666667,0.6666666666666667,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.1578947368421053,0.085947008518708,Food_cons_Ad,0.0,0.0,0.7020548978811263
164.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.6666666666666667,0.6666666666666667,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.1428571428571428,0.09705231721239392,Food_cons_Ad,0.0,0.0,0.7020548978811263
165.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,2.0,1.0,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.125,0.125,Food_cons_Ad,0.0,0.0,0.7020548978811263
167.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.5,0.5,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.7020548978811263
168.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.5,0.5,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.7020548978811263
169.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.5,0.5,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.0,0.0,Food_cons_Ad,4.0403020125754405e-06,0.0,0.7020589381831389
170.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.5,0.5,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.7020589381831389
171.0,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.5,0.5,L2S_num_sum,1131.61,3.033546279571655,L2S_num_max,1091.87,3.037464885277347,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.7020589381831389
