,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,1494.5168539325844,3.7178692385644756,L2S_num_max,1437.3820224719102,3.6480963741030763,Adult_num,1.1,0.06882472016116851,Food_cons_Ad,2.02015100628772e-06,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1607.8488372093022,3.61935507711576,L2S_num_max,1544.6860465116279,3.792182239321609,Adult_num,1.0,0.0,Food_cons_Ad,4.04030201257544e-06,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,3.6315789473684212,1.4042761060288964,L2S_num_sum,1643.5365853658536,3.870968976834864,L2S_num_max,1578.9146341463415,3.7636112996573936,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,5.395833333333333,1.1979369023884434,L2S_num_sum,1613.8333333333333,4.893389448558156,L2S_num_max,1549.8333333333333,4.8060559763879205,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,75.31818181818181,15.427991379019494,L2S_num_sum,1548.1515151515152,4.474389303395655,L2S_num_max,1486.8484848484848,4.245510033263054,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,1496.4875,3.852748227983221,L2S_num_max,1437.0,3.8225265022965496,Adult_num,1.3,0.21343747458109494,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.8,0.5830951894845301,L2S_num_sum,1603.037037037037,3.5506235082965403,L2S_num_max,1537.8765432098764,3.6425716188951833,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,2.0952380952380953,0.2919944707953503,L2S_num_sum,1643.5333333333333,3.80262277118569,L2S_num_max,1578.4666666666667,3.7132503589481045,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,29.085106382978722,10.875539681112064,L2S_num_sum,1631.768115942029,4.453422150696836,L2S_num_max,1565.1739130434783,4.538973811044551,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,86.91379310344827,23.06988887764385,L2S_num_sum,1569.4310344827586,4.794198454350931,L2S_num_max,1502.2758620689656,4.810617485827315,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
