,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.08703061681281846
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.06110729267609858
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.037016642544036985
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.02317783543383814
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.0164056494638907
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.0920258060140593
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.06571100627023116
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.036124436010523245
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.022085631612568372
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.015978186752704366
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.09474912745659429
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.06543061890495183
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.03843625202787751
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.02300114202500284
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.01558803602223597
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.09285953993560311
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.06436282033395099
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.03899528800845756
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.023072836531347618
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.018289063454265637
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.09217822659457481
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.06168147023081993
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.037405637899305066
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.022878404581025177
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.02213690367816993
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.0906259131773787
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.06339728796496126
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.03683150012225977
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.025097710255534724
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.02254615421696894
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.08855677413043604
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.06112560146627739
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.03998948289345915
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.03364721811768691
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.028610899794609675
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.08644683949568752
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.06364213095761585
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.04111669092303335
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.03657057452557629
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.02506643312297011
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.0850583068757119
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.05541336884850638
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.04419198406661214
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.03360322541208118
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.034344190353491795
