,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.07302772386853953
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.06251042215262967
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.052355356527168856
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.04504816084031387
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.037323519432851886
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.07432140987310383
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.06592830054540745
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.05667315033551984
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.04762863869708151
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.039926359904480596
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.07678302427368391
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.06702812727489019
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.05750127574003783
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.048796957190961006
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.041014816767086106
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.07602898483985873
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.06647245444857902
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.05793649994900017
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.05050613587829975
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.04123731666222791
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.07655934256417408
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.06695187986712674
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.05893569580137149
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.051748730547546806
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.04333525003301653
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.07671854921276453
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.06847336735694746
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.060223135057261096
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.052903816385123946
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.04470031962475151
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.07641349606410462
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.06816640278312489
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.06053714326650314
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.05693054848858687
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.04876368722187946
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.07731530360494135
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.07101116143633125
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.06187430916379461
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.05842367598394216
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.04366458328004712
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.07821067028740242
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.0685957949601881
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.0654586628831079
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.05815506445538778
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.046199366030819686
