,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1692.1888888888889,3.4600229641536364,L2S_num_sum,1798.611111111111,3.6957205891098077,L2S_num_max,1731.1444444444444,3.4226447604641,Adult_num,1064.611111111111,9.447465551904283,Food_cons_Ad,0.00028018372151096077,3.111651658295016e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1755.5057471264367,3.260451849240914,L2S_num_sum,1855.9770114942528,3.623447395349205,L2S_num_max,1785.1954022988505,3.3513349417203537,Adult_num,90.3103448275862,5.254147948196901,Food_cons_Ad,8.003977607671001e-05,1.1969894554357257e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1759.9264705882354,4.452032719608702,L2S_num_sum,1848.4558823529412,4.282364443322163,L2S_num_max,1775.8676470588234,4.524535803477165,Adult_num,35.26470588235294,3.0008498684308824,Food_cons_Ad,8.729007332007745e-05,1.6048973105117495e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1690.4305555555557,4.413878843288211,L2S_num_sum,1762.4444444444443,5.041373769821648,L2S_num_max,1693.7222222222222,4.561191597382954,Adult_num,61.361111111111114,8.101379969863256,Food_cons_Ad,0.0004595985803459935,0.00010540106273065238
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1531.45,18.77515525374584,L2S_num_sum,1582.7833333333333,20.219055894887934,L2S_num_max,1531.65,18.788577263678594,Adult_num,132.65,14.495700219677454,Food_cons_Ad,0.0019442101630430207,0.0004016513410594652
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1669.0,3.5772709843097807,L2S_num_sum,1775.989247311828,3.4864157214013876,L2S_num_max,1709.1612903225807,3.6116173494780854,Adult_num,1004.763440860215,10.35981237510022,Food_cons_Ad,0.00025933960068891493,2.8320000305030652e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1734.607594936709,3.9005162701223024,L2S_num_sum,1837.620253164557,3.973961982561075,L2S_num_max,1766.2278481012659,3.9328570132441922,Adult_num,73.72151898734177,3.8362259964407537,Food_cons_Ad,6.139160200926318e-05,9.068169341141709e-06
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1737.445945945946,4.0584922639395975,L2S_num_sum,1826.445945945946,4.241555929363919,L2S_num_max,1755.837837837838,4.061131672082123,Adult_num,36.13513513513514,6.257859163070229,Food_cons_Ad,0.00016837652553922344,6.424996366601834e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1676.9714285714285,5.1161244482526875,L2S_num_sum,1750.1,5.8165235467392575,L2S_num_max,1681.5714285714287,5.257217120728506,Adult_num,53.82857142857143,7.861007143092816,Food_cons_Ad,0.000494004619152974,0.00012995298036146214
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1499.9850746268658,25.167853442809356,L2S_num_sum,1552.1044776119404,26.959147396960365,L2S_num_max,1500.6119402985075,25.22274317069165,Adult_num,151.11940298507463,19.455832251229868,Food_cons_Ad,0.002687360264795178,0.000541013874249385
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1659.8924731182797,3.573886588799454,L2S_num_sum,1772.3763440860216,3.669043196166772,L2S_num_max,1704.0537634408602,3.6085441433947936,Adult_num,883.0322580645161,7.922521787642301,Food_cons_Ad,0.00021471164109302117,2.354404386050183e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1726.7529411764706,4.197435053871759,L2S_num_sum,1829.8,4.240785033821124,L2S_num_max,1756.8235294117646,4.248287724625203,Adult_num,69.08235294117647,5.233248900228073,Food_cons_Ad,7.77110653123885e-05,1.5899945225318912e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1757.0,4.139307446163685,L2S_num_sum,1850.0641025641025,4.354975786434348,L2S_num_max,1773.4102564102564,4.2267339659749315,Adult_num,37.62820512820513,5.448670936703415,Food_cons_Ad,0.00017425332846660588,5.4581749124009215e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1680.1549295774648,9.495199420080242,L2S_num_sum,1758.8028169014085,10.573792051930507,L2S_num_max,1686.3661971830986,9.700219654353404,Adult_num,66.0,11.559504003060887,Food_cons_Ad,0.0008848750153751412,0.0002442377086638292
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1566.7285714285715,13.7387774103931,L2S_num_sum,1623.442857142857,15.19268424407211,L2S_num_max,1567.8142857142857,13.831585254969282,Adult_num,111.38571428571429,12.817936657195851,Food_cons_Ad,0.0017291760675052488,0.00032928693731123013
