,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,1376.1,4.132634859998637,L2S_num_max,1327.575,4.09347949391329,Adult_num,1.1428571428571428,0.1043281061914602,Food_cons_Ad,1.01007550314386e-05,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.3333333333333333,0.210818510677892,L2S_num_sum,1539.035294117647,3.822843291164589,L2S_num_max,1484.8117647058823,3.791649904268561,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.7692307692307692,0.4106568558473581,L2S_num_sum,1644.1176470588234,5.248752074258657,L2S_num_max,1586.2058823529412,5.19592257677591,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,3.9722222222222223,1.0137828820425006,L2S_num_sum,1685.597014925373,5.23383815453846,L2S_num_max,1623.5373134328358,5.334930011371895,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,15.032786885245901,4.03434484988855,L2S_num_sum,1691.7910447761194,4.745181912797629,L2S_num_max,1630.1194029850747,4.635298191130359,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1463.2333333333333,3.16216119461423,L2S_num_max,1411.7666666666667,3.224363015222167,Adult_num,1.0,0.0,Food_cons_Ad,9.09067952829474e-06,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.1818181818181819,0.12196734422726127,L2S_num_sum,1632.6707317073171,4.231485163647424,L2S_num_max,1574.560975609756,4.352957356551996,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.3571428571428572,0.19909528496696088,L2S_num_sum,1752.972972972973,4.761819526491719,L2S_num_max,1690.4054054054054,4.843340635094724,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,6.024390243902439,2.903002609762916,L2S_num_sum,1792.0,4.568482433591241,L2S_num_max,1727.21875,4.617860681829381,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,23.821428571428573,8.371104720919968,L2S_num_sum,1783.704918032787,4.807970628456009,L2S_num_max,1716.0983606557377,4.772685541454995,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.5,0.5,L2S_num_sum,1478.2967032967033,4.140172013246075,L2S_num_max,1426.3956043956043,4.270576251413876,Adult_num,1.0769230769230769,0.07692307692307694,Food_cons_Ad,0.0,0.0
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.1428571428571428,0.14285714285714285,L2S_num_sum,1653.0348837209303,4.114451780494369,L2S_num_max,1594.3139534883721,4.1343796193185565,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,2.4545454545454546,0.9181368125783707,L2S_num_sum,1762.5897435897436,4.220347611889346,L2S_num_max,1699.5897435897436,3.9921850021494794,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,2.945945945945946,0.46490327378164575,L2S_num_sum,1802.855072463768,3.598526467536585,L2S_num_max,1735.9710144927535,3.641311876246071,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,25.189655172413794,11.829614547257739,L2S_num_sum,1806.4920634920634,4.116261820542395,L2S_num_max,1736.4603174603174,4.527824055700275,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,2.0,0.0,L2S_num_sum,1488.3118279569892,3.514445528294225,L2S_num_max,1435.258064516129,3.358956098892713,Adult_num,1.0588235294117647,0.05882352941176471,Food_cons_Ad,0.0,0.0
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.3333333333333333,0.18687063686046268,L2S_num_sum,1666.5647058823529,4.240013710234411,L2S_num_max,1604.8470588235293,4.160488614725935,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
