,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1247.875,3.8111418518850586,L2S_num_sum,1376.1875,4.130355891966672,L2S_num_max,1327.575,4.09347949391329,Adult_num,161.025,2.219945189766995,Food_cons_Ad,2.1659087371211378e-05,3.258288231831664e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1398.8117647058823,3.4663041497717226,L2S_num_sum,1539.3411764705882,3.822004436247254,L2S_num_max,1484.8117647058823,3.791649904268561,Adult_num,1.4444444444444444,0.10803831884542177,Food_cons_Ad,1.5824516215920473e-05,1.1815426378077796e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1507.0,4.980294796483144,L2S_num_sum,1644.5882352941176,5.239029061023288,L2S_num_max,1586.2058823529412,5.19592257677591,Adult_num,1.1851851851851851,0.07618086585254097,Food_cons_Ad,2.929218959117194e-05,3.0670361784257394e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1552.089552238806,5.219675893912084,L2S_num_sum,1686.4776119402984,5.22983120405098,L2S_num_max,1623.5373134328358,5.334930011371895,Adult_num,1.4210526315789473,0.19218335351058458,Food_cons_Ad,4.9746218529835105e-05,3.789800550827548e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1570.1791044776119,4.260455538903707,L2S_num_sum,1693.0,4.73083746887827,L2S_num_max,1630.1194029850747,4.635298191130359,Adult_num,1.5833333333333333,0.15830472663009768,Food_cons_Ad,1.717128355344562e-05,1.0933406999555665e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1328.2666666666667,3.122740881298885,L2S_num_sum,1463.411111111111,3.1613653415230076,L2S_num_max,1411.7666666666667,3.224363015222167,Adult_num,164.84444444444443,2.8550461759740586,Food_cons_Ad,2.8978717883299707e-05,4.041885519728182e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1489.0731707317073,4.18402996419531,L2S_num_sum,1633.0365853658536,4.23231731122918,L2S_num_max,1574.560975609756,4.352957356551996,Adult_num,1.9591836734693877,0.17727909429303362,Food_cons_Ad,1.919143455973334e-05,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1604.472972972973,4.636079511498836,L2S_num_sum,1753.418918918919,4.742265346940331,L2S_num_max,1690.4054054054054,4.843340635094724,Adult_num,1.2592592592592593,0.10116969176390145,Food_cons_Ad,1.363601929244211e-05,1.5599033652136498e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1653.96875,4.536173433593876,L2S_num_sum,1792.78125,4.542047207189867,L2S_num_max,1727.21875,4.617860681829381,Adult_num,1.25,0.11180339887498948,Food_cons_Ad,1.212090603772632e-05,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1655.8852459016393,4.9717287271006105,L2S_num_sum,1785.1639344262296,4.820390452400048,L2S_num_max,1716.0983606557377,4.772685541454995,Adult_num,1.64,0.287981480886069,Food_cons_Ad,1.212090603772632e-05,9.062572984208278e-06
