,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1302.2588235294118,3.5046648761168253,L2S_num_sum,1389.764705882353,3.6881841409253875,L2S_num_max,1317.4941176470588,3.5449740936663003,Adult_num,689.2235294117647,8.75909093921266,Food_cons_Ad,0.002371003703115043,0.0002678395366281016
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1425.357142857143,3.5416399691400833,L2S_num_sum,1512.297619047619,3.7537810260278675,L2S_num_max,1432.0,3.538494158039981,Adult_num,129.01190476190476,6.171820133018871,Food_cons_Ad,0.0008788017618602705,0.00011924152246265744
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1445.85,3.8451473610055698,L2S_num_sum,1527.05,4.59742979930022,L2S_num_max,1448.3875,3.9454545930985607,Adult_num,88.175,5.353420029537962,Food_cons_Ad,0.0008584000404030201,0.00012406988361799687
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1381.1081081081081,8.442294212409822,L2S_num_sum,1449.4324324324325,9.517790218759206,L2S_num_max,1381.337837837838,8.462174412605032,Adult_num,105.08108108108108,6.674917179050892,Food_cons_Ad,0.0015263878812779093,0.0002340032251359753
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1244.5454545454545,16.25634080081531,L2S_num_sum,1295.6363636363637,17.569742962507878,L2S_num_max,1244.6060606060605,16.259691444442446,Adult_num,124.98484848484848,6.478168192849345,Food_cons_Ad,0.0024097340670154485,0.0003784567000561251
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1294.2359550561798,2.708893840782761,L2S_num_sum,1383.7977528089887,2.714833641221858,L2S_num_max,1313.573033707865,2.864085296639633,Adult_num,643.5842696629213,6.760698950816098,Food_cons_Ad,0.002110649231704227,0.00022914593596065576
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1411.283950617284,3.8620995764274557,L2S_num_sum,1501.4938271604938,3.9910827863690415,L2S_num_max,1422.6049382716049,3.7715094651592356,Adult_num,101.09876543209876,4.51146019921446,Food_cons_Ad,0.0006450890846066052,8.876110235951981e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1429.1304347826087,8.999547991005066,L2S_num_sum,1509.1014492753623,10.016400552107662,L2S_num_max,1434.0144927536232,9.1579977474544,Adult_num,83.76811594202898,8.916949982214184,Food_cons_Ad,0.0009215548282523974,0.00022808493321618587
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1389.611111111111,6.252653757593306,L2S_num_sum,1458.9305555555557,7.055429057249562,L2S_num_max,1390.4583333333333,6.295847101677385,Adult_num,80.79166666666667,5.625156492345817,Food_cons_Ad,0.0010742854417256577,0.00018048348876934593
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1258.15625,10.623896272037294,L2S_num_sum,1312.0625,11.436936190457791,L2S_num_max,1258.15625,10.623896272037294,Adult_num,107.46875,5.316051275681472,Food_cons_Ad,0.002002080124239287,0.0002982331883759314
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1306.3695652173913,2.935389507420332,L2S_num_sum,1397.5326086956522,3.0357580312673687,L2S_num_max,1326.3478260869565,3.130366764138677,Adult_num,629.9673913043479,7.041587796266992,Food_cons_Ad,0.002010983473188534,0.00021573058101472588
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1420.2682926829268,3.4812289161707586,L2S_num_sum,1509.6951219512196,3.560366368708558,L2S_num_max,1432.6951219512196,3.5088690066213495,Adult_num,99.53658536585365,5.56958107941396,Food_cons_Ad,0.0006158750610510574,8.603768148854541e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1447.7945205479452,4.916307118813396,L2S_num_sum,1528.2191780821918,5.446859880969558,L2S_num_max,1453.5479452054794,4.987390534532675,Adult_num,69.0958904109589,5.106818061094191,Food_cons_Ad,0.0006543213762763014,0.00012245083985584356
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1380.9855072463768,8.876736955338032,L2S_num_sum,1447.072463768116,10.05333854369159,L2S_num_max,1382.927536231884,9.017987113397298,Adult_num,95.1304347826087,8.045054107055797,Food_cons_Ad,0.0014234745206624484,0.0002575378806653812
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1262.8196721311476,13.734494649491003,L2S_num_sum,1314.9180327868853,14.854067814773288,L2S_num_max,1262.8196721311476,13.734494649491003,Adult_num,102.32786885245902,6.4030270040828245,Food_cons_Ad,0.0019128677409619977,0.0003211591289597451
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1314.297619047619,3.3329222248738666,L2S_num_sum,1407.9285714285713,3.3642763044768658,L2S_num_max,1338.8690476190477,3.4868320344986126,Adult_num,603.3690476190476,8.2227100365257,Food_cons_Ad,0.0018475483423338276,0.00020729390015107442
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1433.875,3.6904736473658466,L2S_num_sum,1526.5454545454545,3.7357150102983647,L2S_num_max,1451.625,3.898507085717258,Adult_num,91.35227272727273,4.255828868207331,Food_cons_Ad,0.000511304810943709,6.29466884744587e-05
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1450.2533333333333,5.21463959119574,L2S_num_sum,1535.2533333333333,5.971104394304931,L2S_num_max,1458.4133333333334,5.47090892306246,Adult_num,67.36,5.758366885601261,Food_cons_Ad,0.0006677541812917183,0.00013436538602734004
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1421.1891891891892,4.987569727495101,L2S_num_sum,1493.918918918919,5.531631525763642,L2S_num_max,1423.7162162162163,5.088863066757318,Adult_num,65.27027027027027,4.541686356016072,Food_cons_Ad,0.0007602865611501757,0.00013255677268729987
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1290.5666666666666,11.009686712463319,L2S_num_sum,1345.0166666666667,12.055251608203779,L2S_num_max,1290.9,11.042974605403801,Adult_num,98.13333333333334,5.597187886881645,Food_cons_Ad,0.0016651936398912484,0.00027414074963972933
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1325.5057471264367,2.940098464293833,L2S_num_sum,1421.8620689655172,2.9962184316369553,L2S_num_max,1351.9080459770114,2.8472956064468127,Adult_num,595.3678160919541,6.473520900781468,Food_cons_Ad,0.0017478137525262774,0.00019207734403540308
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1446.3411764705882,3.8803734024738477,L2S_num_sum,1541.8588235294117,3.8993698026055954,L2S_num_max,1464.7058823529412,3.947726485712718,Adult_num,84.32941176470588,3.4169370625515083,Food_cons_Ad,0.00046183028651979974,5.8601433374335255e-05
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,1471.064935064935,4.2564870544317,L2S_num_sum,1557.7012987012988,4.879374229255917,L2S_num_max,1480.844155844156,4.6391328169080825,Adult_num,61.506493506493506,4.66746652972374,Food_cons_Ad,0.0004996331917369264,9.089278833364135e-05
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1417.079365079365,11.543552773898494,L2S_num_sum,1489.7142857142858,12.716520627198717,L2S_num_max,1419.6984126984128,11.702745069036697,Adult_num,75.77777777777777,6.899187914411649,Food_cons_Ad,0.0010341088869408861,0.00024492054300725844
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1277.25,15.227181731760592,L2S_num_sum,1330.453125,16.776467623323413,L2S_num_max,1277.25,15.227181731760592,Adult_num,110.046875,7.945543502576729,Food_cons_Ad,0.002153465190272973,0.0003848323700799148
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1335.6630434782608,3.2037169784860993,L2S_num_sum,1432.75,3.421518740576556,L2S_num_max,1364.0652173913043,3.5746360677250584,Adult_num,584.1195652173913,8.376970604016138,Food_cons_Ad,0.0016416032533214467,0.00017865363612090665
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1448.3176470588235,3.6466942078512536,L2S_num_sum,1543.8,3.759052565537784,L2S_num_max,1471.164705882353,3.8212456010636178,Adult_num,77.04705882352941,3.889651064198344,Food_cons_Ad,0.00039965716849099176,5.565825099898897e-05
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,1484.342105263158,4.175977777364869,L2S_num_sum,1574.842105263158,4.350843944411726,L2S_num_max,1495.9736842105262,4.388860447718468,Adult_num,50.03947368421053,3.356869928311908,Food_cons_Ad,0.00034648247851263724,6.923001628773418e-05
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,1453.3857142857144,4.820002012711574,L2S_num_sum,1530.442857142857,5.298409297375955,L2S_num_max,1457.1285714285714,4.89838446467789,Adult_num,52.57142857142857,3.2740634194790386,Food_cons_Ad,0.0004729317802220002,7.529036024134159e-05
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1295.2173913043478,21.425736346513013,L2S_num_sum,1351.1159420289855,22.99841108185097,L2S_num_max,1295.855072463768,21.466912577710417,Adult_num,97.31884057971014,7.687538569372766,Food_cons_Ad,0.002002672308450709,0.0004299392998684012
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1349.7325581395348,3.1329162133096116,L2S_num_sum,1446.8139534883721,3.1718888212492247,L2S_num_max,1378.7325581395348,3.3676835644979333,Adult_num,574.1744186046511,8.658977484085215,Food_cons_Ad,0.0015681069834388723,0.00017459425420781162
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1464.0681818181818,3.4615289570684165,L2S_num_sum,1560.409090909091,3.219772880044345,L2S_num_max,1489.0113636363637,3.3796866263479224,Adult_num,77.61363636363636,3.9099861371936417,Food_cons_Ad,0.00035533997075372294,4.623564068589295e-05
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1494.948051948052,3.6685979758819687,L2S_num_sum,1582.0389610389611,3.8811566775891793,L2S_num_max,1507.948051948052,3.9796945351704975,Adult_num,54.1948051948052,4.061431844370382,Food_cons_Ad,0.0003818085401883791,7.64696585086028e-05
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1447.2898550724638,7.920079843466627,L2S_num_sum,1519.8840579710145,8.747050074701082,L2S_num_max,1451.7246376811595,8.06024534440006,Adult_num,65.1304347826087,5.3784686875985,Food_cons_Ad,0.0007373697560704258,0.00015785407049251365
