,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1310.6588235294118,4.094115232299104,L2S_num_sum,1378.6352941176472,4.531027395654838,L2S_num_max,1312.3058823529411,4.127587840469007,Adult_num,970.3764705882353,8.602536536726303,Food_cons_Ad,0.004152871956590519,0.0004727696122710185
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1411.3690476190477,5.542921236614684,L2S_num_sum,1477.6190476190477,6.106059760201615,L2S_num_max,1411.5357142857142,5.550230813675679,Adult_num,299.76190476190476,9.36435942790611,Food_cons_Ad,0.0026677056014699,0.00033302930075426734
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1390.1375,8.980917599752505,L2S_num_sum,1449.175,9.890024622078371,L2S_num_max,1390.1375,8.980917599752505,Adult_num,212.4375,8.683970460501392,Food_cons_Ad,0.0029709982071159822,0.0003852416938979529
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1262.2432432432433,14.740979844863627,L2S_num_sum,1310.1081081081081,15.787012217183136,L2S_num_max,1262.2432432432433,14.740979844863627,Adult_num,214.6216216216216,7.291053453383117,Food_cons_Ad,0.004121776886606057,0.0005362739731643081
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1067.7424242424242,22.872019638279163,L2S_num_sum,1100.5454545454545,24.030693095244814,L2S_num_max,1067.7424242424242,22.872019638279163,Adult_num,216.8030303030303,5.781096906626693,Food_cons_Ad,0.005219458033275866,0.0007175585845691886
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1309.7977528089887,2.962791892038028,L2S_num_sum,1379.370786516854,3.120223909885675,L2S_num_max,1312.0898876404494,2.9953419936966825,Adult_num,921.3932584269663,6.695832443293663,Food_cons_Ad,0.0036320726210239272,0.00039766417196820795
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1412.4074074074074,4.514065048794294,L2S_num_sum,1481.641975308642,4.841254959290678,L2S_num_max,1413.1234567901236,4.481043154430349,Adult_num,246.7530864197531,7.181864395312234,Food_cons_Ad,0.0020333069279644704,0.0002547760079464724
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1384.4202898550725,15.494566407254098,L2S_num_sum,1442.6521739130435,16.55419200208334,L2S_num_max,1384.4202898550725,15.494566407254098,Adult_num,192.2608695652174,10.250499585976836,Food_cons_Ad,0.002789389376421105,0.0004595632476283258
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1291.9444444444443,13.327417832253374,L2S_num_sum,1340.625,14.30530666252633,L2S_num_max,1291.9444444444443,13.327417832253374,Adult_num,184.70833333333334,7.946698350344094,Food_cons_Ad,0.003392478865572979,0.00048217423573583795
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1094.015625,16.551634159410792,L2S_num_sum,1129.796875,17.393870072954762,L2S_num_max,1094.015625,16.551634159410792,Adult_num,201.296875,5.810827318954193,Food_cons_Ad,0.004920046210954269,0.000679620485444995
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1321.3369565217392,3.4017602162731704,L2S_num_sum,1392.9130434782608,3.598642447687117,L2S_num_max,1324.4239130434783,3.4365879955327356,Adult_num,908.5217391304348,7.869599533228776,Food_cons_Ad,0.00348142284505332,0.0003768451501364846
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1420.5365853658536,4.892281254724023,L2S_num_sum,1489.5853658536585,5.3371979905845,L2S_num_max,1422.060975609756,4.94831301907136,Adult_num,238.6219512195122,8.99266388156546,Food_cons_Ad,0.0018845791649755087,0.00024915284563750033
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1415.027397260274,9.486712100081888,L2S_num_sum,1473.7397260273972,10.258215466149403,L2S_num_max,1415.123287671233,9.49280640094697,Adult_num,170.53424657534248,8.099154412892371,Food_cons_Ad,0.0021455248985341106,0.00033702602013510033
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1272.1884057971015,18.38882490070015,L2S_num_sum,1317.855072463768,19.68943956588711,L2S_num_max,1272.1884057971015,18.38882490070015,Adult_num,192.08695652173913,10.11050914624302,Food_cons_Ad,0.0038398239833644958,0.0005821269652213115
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1107.4754098360656,20.937228674465796,L2S_num_sum,1142.0819672131147,21.947432167187927,L2S_num_max,1107.4754098360656,20.937228674465796,Adult_num,190.11475409836066,6.422896983570616,Food_cons_Ad,0.004810575656104064,0.0007059483540788528
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1331.904761904762,3.564688610567483,L2S_num_sum,1405.2380952380952,3.7001271104222124,L2S_num_max,1337.047619047619,3.694396710877842,Adult_num,878.9047619047619,8.82301304017947,Food_cons_Ad,0.003242835378134992,0.00036755257412594974
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1442.125,4.271751532410323,L2S_num_sum,1512.784090909091,4.640257286662603,L2S_num_max,1443.6704545454545,4.336448570491954,Adult_num,221.375,8.509603532052905,Food_cons_Ad,0.0016772303729703794,0.00020813546155526365
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1422.5466666666666,10.498842378628764,L2S_num_sum,1485.8533333333332,11.511258779068372,L2S_num_max,1422.88,10.52155162742875,Adult_num,160.05333333333334,8.661000781349378,Food_cons_Ad,0.0020711530853597974,0.00033269728194624295
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1357.554054054054,10.231821309297892,L2S_num_sum,1409.418918918919,11.05552957042185,L2S_num_max,1357.554054054054,10.231821309297892,Adult_num,149.54054054054055,5.964140316166103,Food_cons_Ad,0.0024798036085629835,0.0003509128937417764
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1139.5,18.66307723762084,L2S_num_sum,1175.2,19.690626982410993,L2S_num_max,1139.5,18.66307723762084,Adult_num,185.03333333333333,6.475855490315554,Food_cons_Ad,0.00433159095309041,0.0006391210986037637
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1344.5862068965516,2.888952110960316,L2S_num_sum,1421.2643678160919,3.0923355843941436,L2S_num_max,1351.4137931034484,2.886499084442066,Adult_num,866.5632183908046,7.2824723050218045,Food_cons_Ad,0.0030132990372064793,0.0003317631186988626
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1455.6941176470589,4.35520306136437,L2S_num_sum,1529.7411764705882,4.6668613287084035,L2S_num_max,1457.5058823529412,4.438740311671439,Adult_num,199.51764705882354,6.616540087932041,Food_cons_Ad,0.0014567427738752883,0.00018358280532831982
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,1453.1688311688313,8.111395547610941,L2S_num_sum,1517.3116883116884,8.987027556398923,L2S_num_max,1453.5064935064936,8.144995473082579,Adult_num,147.01298701298703,7.645456513482599,Food_cons_Ad,0.0017645756682649692,0.00026962019746263553
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1334.7301587301588,20.132843586036444,L2S_num_sum,1385.7460317460318,21.452861770958073,L2S_num_max,1334.7301587301588,20.132843586036444,Adult_num,168.0,9.55564188627216,Food_cons_Ad,0.0030687376421070015,0.000533519493035886
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1112.453125,26.176009949356292,L2S_num_sum,1147.203125,27.616628406225296,L2S_num_max,1112.453125,26.176009949356292,Adult_num,189.3125,8.20148297057713,Food_cons_Ad,0.004936617762177723,0.0007577121492820243
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1352.9782608695652,3.608299156776563,L2S_num_sum,1430.2608695652175,3.968036095493629,L2S_num_max,1361.804347826087,3.8632327652595517,Adult_num,855.0869565217391,9.222402720459849,Food_cons_Ad,0.002880076590072934,0.00031974661866812604
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1461.870588235294,4.468965133633133,L2S_num_sum,1534.9764705882353,4.838714568481469,L2S_num_max,1466.105882352941,4.6011514674226675,Adult_num,189.88235294117646,7.392145346193168,Food_cons_Ad,0.0012208842022705905,0.00015918953959370187
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,1479.5263157894738,6.5682509537129485,L2S_num_sum,1546.8684210526317,7.018230448868549,L2S_num_max,1480.1052631578948,6.593127175054722,Adult_num,126.60526315789474,6.260572221685193,Food_cons_Ad,0.0013407689066863011,0.00020520037175502498
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,1408.142857142857,9.196031318682914,L2S_num_sum,1463.2571428571428,9.906910103084337,L2S_num_max,1408.142857142857,9.196031318682914,Adult_num,131.42857142857142,6.694225793669806,Food_cons_Ad,0.001876705855191247,0.00028485707849897865
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1150.9710144927535,30.22421872777504,L2S_num_sum,1188.072463768116,31.61429230216387,L2S_num_max,1150.9710144927535,30.22421872777504,Adult_num,177.68115942028984,8.043638777842755,Food_cons_Ad,0.004561691276277974,0.000732173585986194
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1368.906976744186,3.542921418407615,L2S_num_sum,1445.6511627906978,3.736490208901982,L2S_num_max,1377.0348837209303,3.6544090146122064,Adult_num,843.7209302325581,9.819473813886958,Food_cons_Ad,0.0027108899646062497,0.00030794192963598375
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1479.9886363636363,3.669805853822474,L2S_num_sum,1553.8636363636363,3.76758093432692,L2S_num_max,1484.590909090909,3.7624969880475603,Adult_num,184.79545454545453,7.617559306881921,Food_cons_Ad,0.0011677964973336302,0.0001546745161387686
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1486.3246753246754,7.193128260765086,L2S_num_sum,1550.5844155844156,7.85626495606713,L2S_num_max,1487.4285714285713,7.2544663823016045,Adult_num,135.03896103896105,7.700352886216514,Food_cons_Ad,0.001357620183407411,0.00022069782098758776
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1382.623188405797,15.020490429995185,L2S_num_sum,1433.144927536232,16.046584402870007,L2S_num_max,1382.695652173913,15.027997519319602,Adult_num,149.02898550724638,8.231439402396987,Food_cons_Ad,0.0024602072338240615,0.0004215157130691499
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,1207.4126984126983,21.52295045463624,L2S_num_sum,1246.6507936507937,22.916299075171203,L2S_num_max,1207.4126984126983,21.52295045463624,Adult_num,174.22222222222223,8.923221586629937,Food_cons_Ad,0.00385234780426821,0.0006176428950687412
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,1373.909090909091,3.770022698920423,L2S_num_sum,1449.4886363636363,4.178457538092752,L2S_num_max,1385.4772727272727,4.061053689904911,Adult_num,838.75,9.668435457747389,Food_cons_Ad,0.002510634488109804,0.0002814199283566759
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,1480.986301369863,3.6646680496688475,L2S_num_sum,1557.0,4.185118958900954,L2S_num_max,1485.6712328767123,3.8463178340739845,Adult_num,173.1917808219178,7.537366518811901,Food_cons_Ad,0.0009997395250500455,0.00014839976710178385
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1496.0714285714287,6.5623752773829125,L2S_num_sum,1561.642857142857,7.344245054131153,L2S_num_max,1497.5238095238096,6.635854128048813,Adult_num,127.5952380952381,7.29744882384703,Food_cons_Ad,0.0013056067607720343,0.00020302320893776256
