,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1251.4588235294118,3.4167388640801226,L2S_num_sum,1383.9529411764706,3.6138120457571734,L2S_num_max,1317.6941176470589,3.5268090309813624,Adult_num,232.50588235294117,4.823252024544457,Food_cons_Ad,0.0006646772140335137,7.56958660968613e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1369.6190476190477,3.6934648198895226,L2S_num_sum,1506.5357142857142,3.6897559584430732,L2S_num_max,1433.5357142857142,3.521365263442639,Adult_num,16.0,0.7683498199278325,Food_cons_Ad,7.74002728498827e-05,1.0300938437464998e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1401.25,3.317650342858384,L2S_num_sum,1532.1375,3.423797199405687,L2S_num_max,1456.2875,3.2060165822948217,Adult_num,11.7125,0.5991010539006003,Food_cons_Ad,5.571287882340634e-05,8.7641393055312e-06
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1382.3243243243244,4.581368030163864,L2S_num_sum,1500.837837837838,4.3341555682541655,L2S_num_max,1420.7972972972973,4.24455919479722,Adult_num,13.378378378378379,1.1421873282839912,Food_cons_Ad,8.42558365853232e-05,1.66644584016328e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1315.3030303030303,5.027800090646108,L2S_num_sum,1414.9242424242425,6.032171349658151,L2S_num_max,1336.8484848484848,5.408498984935014,Adult_num,20.560606060606062,2.6556118867755467,Food_cons_Ad,0.0002025043559506073,6.0232958713074655e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1242.1011235955057,2.7009174917416816,L2S_num_sum,1376.1460674157304,2.7476218039567586,L2S_num_max,1313.629213483146,2.8609404201161763,Adult_num,211.62921348314606,3.719492247578107,Food_cons_Ad,0.0006130023387787563,6.698746364416821e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1353.0864197530864,3.6428179606880127,L2S_num_sum,1492.851851851852,3.773286182433088,L2S_num_max,1423.4814814814815,3.6851014321396565,Adult_num,13.777777777777779,0.5789517986716901,Food_cons_Ad,5.383840798264054e-05,8.041721987749765e-06
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1387.5507246376812,3.824113392159967,L2S_num_sum,1518.7391304347825,4.035417167962382,L2S_num_max,1447.391304347826,4.27971371030338,Adult_num,12.579710144927537,1.6758153589414453,Food_cons_Ad,9.601901415600204e-05,3.0791282906023915e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1368.1805555555557,4.2174523006213125,L2S_num_sum,1486.1944444444443,3.862141135507935,L2S_num_max,1413.2777777777778,3.7761204133947133,Adult_num,10.694444444444445,0.7489269550979826,Food_cons_Ad,6.880168138722215e-05,1.2576493605907488e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1308.5,4.97159590805768,L2S_num_sum,1408.203125,4.745307816523762,L2S_num_max,1332.796875,5.1132113588766925,Adult_num,16.265625,1.205403300483069,Food_cons_Ad,0.00013145673548188637,3.015605859582376e-05
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1254.5978260869565,2.8847532286667232,L2S_num_sum,1391.1630434782608,3.030277108374532,L2S_num_max,1326.358695652174,3.1277384187744754,Adult_num,202.25,3.4015266309301326,Food_cons_Ad,0.0005712416133540765,6.189748065210768e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1359.8658536585365,3.2722847820762966,L2S_num_sum,1498.9146341463415,3.264012767966235,L2S_num_max,1433.5365853658536,3.3636917066827796,Adult_num,14.560975609756097,0.7046747934910366,Food_cons_Ad,5.116753905925897e-05,8.142602377477146e-06
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1395.5479452054794,4.238739271867826,L2S_num_sum,1526.5205479452054,4.1137326903040154,L2S_num_max,1459.0,4.015997310604471,Adult_num,10.643835616438356,0.6370026675038647,Food_cons_Ad,5.110233841831529e-05,9.557081742522529e-06
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1376.6666666666667,4.44468065584289,L2S_num_sum,1492.0,3.7314474289139477,L2S_num_max,1420.3333333333333,3.6309779862574993,Adult_num,13.826086956521738,1.397836063864565,Food_cons_Ad,9.639006230001407e-05,2.2523373144042044e-05
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1307.983606557377,4.383556694216366,L2S_num_sum,1407.016393442623,4.520112419613548,L2S_num_max,1337.704918032787,4.963767312805906,Adult_num,17.57377049180328,1.5930962766459165,Food_cons_Ad,0.0001467523158894589,4.2086671787021156e-05
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1260.0833333333333,3.3333709837231105,L2S_num_sum,1400.6904761904761,3.303581055223656,L2S_num_max,1338.9166666666667,3.479107726387767,Adult_num,194.70238095238096,4.097274599042784,Food_cons_Ad,0.0005209223913297043,5.9239877678285714e-05
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1372.25,3.7158142229668756,L2S_num_sum,1514.8295454545455,3.709867859891379,L2S_num_max,1451.9886363636363,3.8983791583452927,Adult_num,13.920454545454545,0.5491090891376091,Food_cons_Ad,4.4750180519031774e-05,6.48427912955773e-06
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1402.3333333333333,3.7635201718715523,L2S_num_sum,1536.5466666666666,3.7404674436087126,L2S_num_max,1465.7066666666667,4.027731498129067,Adult_num,10.68,0.7231462787987921,Food_cons_Ad,5.98231510258222e-05,1.2174459056576102e-05
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1382.0675675675675,4.032923147735747,L2S_num_sum,1503.472972972973,3.9206410826157208,L2S_num_max,1435.7432432432433,3.987580720687987,Adult_num,10.202702702702704,0.6145164010476114,Food_cons_Ad,6.035201131284563e-05,1.4213589393101262e-05
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1316.45,4.988145551725384,L2S_num_sum,1416.9,4.950472213965343,L2S_num_max,1346.85,4.795526693824823,Adult_num,15.133333333333333,1.2598687642772581,Food_cons_Ad,0.0001380917509298106,3.7440453472729806e-05
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1270.4942528735633,2.9654462691651715,L2S_num_sum,1413.9885057471265,3.0199591888808075,L2S_num_max,1351.9080459770114,2.8472956064468127,Adult_num,186.50574712643677,3.425921033437657,Food_cons_Ad,0.00048523098365970676,5.46049103783042e-05
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1382.8588235294117,3.970343596571882,L2S_num_sum,1529.3176470588235,3.9343780990810044,L2S_num_max,1464.7411764705882,3.9489796909795976,Adult_num,13.588235294117647,0.5063446522912413,Food_cons_Ad,5.445624451732115e-05,8.374046795735205e-06
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,1410.8311688311687,3.7620348054536246,L2S_num_sum,1548.8961038961038,3.7431908750962863,L2S_num_max,1484.0389610389611,3.954648992378363,Adult_num,10.493506493506494,0.5714868236014073,Food_cons_Ad,5.120722059688247e-05,8.772103519482655e-06
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1394.952380952381,5.402225393953929,L2S_num_sum,1516.3015873015872,5.297191041889358,L2S_num_max,1448.2063492063492,5.3678395418201035,Adult_num,13.603174603174603,1.8627427050789858,Food_cons_Ad,0.00010734347847047021,4.017266064353693e-05
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1331.234375,4.571778844099434,L2S_num_sum,1431.84375,4.677613582202442,L2S_num_max,1361.890625,4.940876492048007,Adult_num,18.953125,1.7581202883092732,Food_cons_Ad,0.00013773756861052637,3.2407857406911125e-05
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1281.945652173913,3.219600897686076,L2S_num_sum,1425.054347826087,3.3566246202814947,L2S_num_max,1364.2608695652175,3.536137566330219,Adult_num,183.68478260869566,4.4434636456853145,Food_cons_Ad,0.0004429400662916945,4.8610700170608026e-05
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1384.5529411764705,3.634202060549962,L2S_num_sum,1530.2,3.709998603214608,L2S_num_max,1471.2117647058824,3.818651488761212,Adult_num,14.31764705882353,0.5903547252273723,Food_cons_Ad,3.8839032249918744e-05,6.358603613746411e-06
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,1421.5,3.6041642581880198,L2S_num_sum,1563.4868421052631,3.75656120375568,L2S_num_max,1497.842105263158,3.9185591977816183,Adult_num,9.578947368421053,0.4469244442972815,Food_cons_Ad,4.210290328958187e-05,8.807147817179362e-06
