,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.836734693877551,0.24283427549117728,L2S_num_sum,1378.1411764705883,3.625004701674783,L2S_num_max,1317.6941176470589,3.5268090309813624,Adult_num,1.6153846153846154,0.117007193684582,Food_cons_Ad,1.2842388539971933e-05,4.198161073645184e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,3.8354430379746836,0.46228423293931326,L2S_num_sum,1493.9880952380952,3.671364045574926,L2S_num_max,1433.5357142857142,3.521365263442639,Adult_num,1.0,0.0,Food_cons_Ad,1.868639680816141e-05,1.980622097548851e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,9.594936708860759,1.0379865579865584,L2S_num_sum,1514.675,3.567778401403174,L2S_num_max,1456.2875,3.2060165822948217,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,34.5,4.699966915210421,L2S_num_sum,1474.7432432432433,4.303983363334352,L2S_num_max,1421.1216216216217,4.191940253479994,Adult_num,1.0,0.0,Food_cons_Ad,2.626196308174036e-05,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,83.10606060606061,11.27827973764186,L2S_num_sum,1380.8333333333333,5.197569063006682,L2S_num_max,1339.8636363636363,4.7368951287634316,Adult_num,1.1111111111111112,0.11111111111111112,Food_cons_Ad,5.0503775157193e-05,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.358974358974359,0.1662769241424272,L2S_num_sum,1369.8426966292134,2.795091772637877,L2S_num_max,1313.629213483146,2.8609404201161763,Adult_num,1.4807692307692308,0.09705460442896677,Food_cons_Ad,1.060579278301053e-05,3.5754793540531684e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2.7313432835820897,0.2276480830792172,L2S_num_sum,1481.0740740740741,3.810470377698026,L2S_num_max,1423.4814814814815,3.6851014321396565,Adult_num,1.0,0.0,Food_cons_Ad,9.09067952829474e-06,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,13.289855072463768,4.223513396320447,L2S_num_sum,1501.4927536231885,3.892941959046802,L2S_num_max,1447.6666666666667,4.196559437338058,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,21.708333333333332,3.004133661009135,L2S_num_sum,1461.0277777777778,3.889211645448424,L2S_num_max,1413.2777777777778,3.7761204133947133,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,65.84375,6.5556310896156225,L2S_num_sum,1372.46875,5.06598174167105,L2S_num_max,1332.96875,5.101449410345017,Adult_num,1.1111111111111112,0.11111111111111112,Food_cons_Ad,2.02015100628772e-06,0.0
