,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0555555555555556,0.05555555555555556,Adult_num,14.988235294117647,0.3691515435238093,Food_cons_Ad,0.0024688621945078626,0.0002758258103309311
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.1,0.06882472016116851,Adult_num,9.095238095238095,0.28321723902422863,Food_cons_Ad,0.0017479236334820788,0.0001991860856268569
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.15,0.08191780219091253,Adult_num,5.628205128205129,0.2880162693580171,Food_cons_Ad,0.001324524633216333,0.0001590623965439669
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0625,0.0625,Adult_num,3.4714285714285715,0.21984506926679703,Food_cons_Ad,0.0009427553358262178,0.00012049017740231827
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.175438596491228,0.16814409140570935,Food_cons_Ad,0.0006857014100265533,9.76197600048985e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.2916666666666667,0.12739256153441425,Adult_num,16.02247191011236,0.2876312721978277,Food_cons_Ad,0.002656498573268352,0.00028687971086411424
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.04,0.04000000000000001,Adult_num,9.654320987654321,0.3058889564047028,Food_cons_Ad,0.0019162129900074229,0.00022061628577200613
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.1538461538461537,0.10415433852097385,Adult_num,5.447761194029851,0.2791435357728988,Food_cons_Ad,0.0013110327758193954,0.00017268944283921927
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.2857142857142858,0.18442777839082938,Adult_num,3.4558823529411766,0.20467947868429306,Food_cons_Ad,0.0009940297322939176,0.00012930680749924863
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0833333333333333,0.08333333333333333,Adult_num,2.3,0.154590766492523,Food_cons_Ad,0.00069679176772432,9.746762978923227e-05
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.12,0.06633249580710802,Adult_num,15.445652173913043,0.3221271758908148,Food_cons_Ad,0.0025206434180955026,0.00026954383278958915
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.2666666666666666,0.1817027050317991,Adult_num,9.585365853658537,0.33240667016899345,Food_cons_Ad,0.0018376476080611416,0.00021308154244864812
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,5.25,0.268851088277938,Food_cons_Ad,0.0013021810366626275,0.00016335919363374854
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0769230769230769,0.07692307692307694,Adult_num,3.4603174603174605,0.23496837366621717,Food_cons_Ad,0.0009096827813966051,0.000123481131262934
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.14,0.20205071095128158,Food_cons_Ad,0.0006849321986818515,9.868590357450628e-05
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.1111111111111112,0.061633355136136575,Adult_num,15.428571428571429,0.3294172057358274,Food_cons_Ad,0.0025069592999695774,0.00028062501270602287
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0769230769230769,0.07692307692307694,Adult_num,8.806818181818182,0.3435698153371877,Food_cons_Ad,0.0016916813395437672,0.00019063402140457008
