,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.425,0.1381540388897062,L2S_num_sum,1378.1411764705883,3.625004701674783,L2S_num_max,1317.6941176470589,3.5268090309813624,Adult_num,1.5609756097560976,0.13989883316780471,Food_cons_Ad,1.262594378929825e-05,4.537677999055957e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2.727272727272727,0.29615695463035707,L2S_num_sum,1493.9880952380952,3.671364045574926,L2S_num_max,1433.5357142857142,3.521365263442639,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,6.025316455696203,0.6382217982742159,L2S_num_sum,1514.6875,3.5696768703708686,L2S_num_max,1456.2875,3.2060165822948217,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,22.753424657534246,3.290291795519711,L2S_num_sum,1474.6756756756756,4.30544750673922,L2S_num_max,1421.1216216216217,4.191940253479994,Adult_num,1.0,0.0,Food_cons_Ad,2.121158556602106e-05,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,58.34848484848485,9.275591259039771,L2S_num_sum,1380.7878787878788,5.206438328707681,L2S_num_max,1339.8636363636363,4.7368951287634316,Adult_num,1.1666666666666667,0.16666666666666669,Food_cons_Ad,4.04030201257544e-06,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.1428571428571428,0.06734350297014736,L2S_num_sum,1369.8426966292134,2.795091772637877,L2S_num_max,1313.629213483146,2.8609404201161763,Adult_num,1.4222222222222223,0.10772621905369613,Food_cons_Ad,1.2947331449389478e-05,4.777635143112858e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2.1166666666666667,0.18425551324711714,L2S_num_sum,1481.0740740740741,3.810470377698026,L2S_num_max,1423.4814814814815,3.6851014321396565,Adult_num,1.0,0.0,Food_cons_Ad,1.01007550314386e-05,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,9.363636363636363,2.9615749262264695,L2S_num_sum,1501.4927536231885,3.8967177035568077,L2S_num_max,1447.6666666666667,4.196559437338058,Adult_num,1.3333333333333333,0.3333333333333333,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,13.86111111111111,1.9642048684096913,L2S_num_sum,1461.0277777777778,3.889211645448424,L2S_num_max,1413.2777777777778,3.7761204133947133,Adult_num,1.0,0.0,Food_cons_Ad,2.02015100628772e-06,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,45.0625,5.005496730579421,L2S_num_sum,1372.390625,5.066551983522532,L2S_num_max,1332.96875,5.101449410345017,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
