,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,182.3764705882353,8.431184220422907,L2S_num_sum,1378.235294117647,3.622086274519509,L2S_num_max,1317.6941176470589,3.5268090309813624,Adult_num,10.035294117647059,0.4070275728358064,Food_cons_Ad,3.062050806105976e-05,4.510418923197242e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,331.48809523809524,13.03221541288652,L2S_num_sum,1494.2142857142858,3.674354511383148,L2S_num_max,1433.5357142857142,3.521365263442639,Adult_num,2.081081081081081,0.13708332815656635,Food_cons_Ad,2.2625691270422463e-05,7.394304877590758e-06
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,494.2875,16.71536844720897,L2S_num_sum,1515.725,3.558550720145506,L2S_num_max,1456.2875,3.2060165822948217,Adult_num,1.5555555555555556,0.11111111111111113,Food_cons_Ad,1.9007784468252638e-05,1.0996290325457598e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,691.7837837837837,19.572043605133707,L2S_num_sum,1476.4864864864865,4.271394881413656,L2S_num_max,1421.1216216216217,4.191940253479994,Adult_num,1.8620689655172413,0.1311872259056349,Food_cons_Ad,1.3852464043115793e-05,5.437358751089511e-06
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,837.6515151515151,18.604339324190562,L2S_num_sum,1385.3636363636363,5.120352750615877,L2S_num_max,1339.8636363636363,4.7368951287634316,Adult_num,2.288135593220339,0.1919642954845228,Food_cons_Ad,2.0942232098516032e-05,7.251331488994368e-06
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,139.62921348314606,5.926029000918944,L2S_num_sum,1369.8988764044943,2.793453465423813,L2S_num_max,1313.629213483146,2.8609404201161763,Adult_num,8.662921348314606,0.3917379038955745,Food_cons_Ad,2.6973283858602233e-05,3.996724649874868e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,257.2716049382716,9.8629342969624,L2S_num_sum,1481.3827160493827,3.7982520306103122,L2S_num_max,1423.4814814814815,3.6851014321396565,Adult_num,1.84375,0.14976626961994152,Food_cons_Ad,1.9948991187091235e-05,8.695279440763005e-06
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,457.07246376811594,21.29780434913477,L2S_num_sum,1502.376811594203,3.855781492271659,L2S_num_max,1447.6666666666667,4.196559437338058,Adult_num,1.6,0.10730867399773195,Food_cons_Ad,2.1464104441807026e-05,9.918737835069166e-06
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,616.9027777777778,20.284904998134504,L2S_num_sum,1462.7222222222222,3.9114925479100826,L2S_num_max,1413.2777777777778,3.7761204133947133,Adult_num,2.0,0.18576814560512958,Food_cons_Ad,3.03022650943158e-05,1.9082129372292686e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,781.21875,17.357547600549946,L2S_num_sum,1375.859375,5.041438758499836,L2S_num_max,1332.96875,5.101449410345017,Adult_num,2.2363636363636363,0.17400730733453623,Food_cons_Ad,2.4073466158261997e-05,8.010467767702478e-06
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,132.20652173913044,6.238386975819632,L2S_num_sum,1385.0869565217392,3.0894319260788183,L2S_num_max,1326.358695652174,3.1277384187744754,Adult_num,8.869565217391305,0.39563353468325896,Food_cons_Ad,2.586999348350543e-05,3.9478740589319985e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,249.58536585365854,12.294194976381641,L2S_num_sum,1487.5731707317073,3.3026150291329586,L2S_num_max,1433.5365853658536,3.3636917066827796,Adult_num,1.9558823529411764,0.1681822242345151,Food_cons_Ad,2.3299074939185037e-05,6.8796745563745774e-06
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,414.986301369863,16.848669413821455,L2S_num_sum,1509.4794520547946,4.252410436020717,L2S_num_max,1459.0,4.015997310604471,Adult_num,1.5853658536585367,0.11569308512811144,Food_cons_Ad,1.999949496224843e-05,1.0523697509139777e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,641.2028985507246,27.038135580417215,L2S_num_sum,1467.5942028985507,3.8629725666312313,L2S_num_max,1420.6376811594203,3.6325803251441475,Adult_num,1.9807692307692308,0.1658889500605011,Food_cons_Ad,2.424181207545264e-05,1.0548177909132889e-05
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,791.5245901639345,20.226890700461173,L2S_num_sum,1375.0983606557377,4.035004277327436,L2S_num_max,1338.655737704918,4.74490726391103,Adult_num,2.3076923076923075,0.1682544164993586,Food_cons_Ad,3.737279361632282e-05,2.699093566314244e-05
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,116.02380952380952,6.8871107005082,L2S_num_sum,1395.1785714285713,3.313862844459497,L2S_num_max,1338.9166666666667,3.479107726387767,Adult_num,8.321428571428571,0.3504610168770032,Food_cons_Ad,2.190341810242096e-05,3.3360750026583643e-06
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,227.36363636363637,11.55029868181007,L2S_num_sum,1503.2272727272727,3.7786428675881956,L2S_num_max,1451.9886363636363,3.8983791583452927,Adult_num,1.8955223880597014,0.1205563920816159,Food_cons_Ad,1.5702082821600004e-05,5.319590693337485e-06
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,384.8933333333333,17.6380891422112,L2S_num_sum,1520.16,3.7831794626804114,L2S_num_max,1465.7066666666667,4.027731498129067,Adult_num,1.446808510638298,0.10451646577117323,Food_cons_Ad,2.343375167293755e-05,1.326624599188481e-05
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,541.972972972973,16.890109939330486,L2S_num_sum,1478.7027027027027,4.030416092656484,L2S_num_max,1435.7432432432433,3.987580720687987,Adult_num,1.7291666666666667,0.14198311548470233,Food_cons_Ad,2.777707633645615e-05,2.7818338902546726e-05
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,784.8833333333333,19.545038407876007,L2S_num_sum,1382.2666666666667,4.807648488863037,L2S_num_max,1347.05,4.732948878315269,Adult_num,2.3469387755102042,0.20318681379326403,Food_cons_Ad,3.162313305996546e-05,1.1529962848583413e-05
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,106.65517241379311,5.969781060405022,L2S_num_sum,1409.1724137931035,3.0340316424902545,L2S_num_max,1351.9080459770114,2.8472956064468127,Adult_num,8.459770114942529,0.32976083356166325,Food_cons_Ad,2.133590255102338e-05,3.3082323387452777e-06
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,204.34117647058824,9.485896252574939,L2S_num_sum,1517.7058823529412,3.9377802164987155,L2S_num_max,1464.7411764705882,3.9489796909795976,Adult_num,1.7419354838709677,0.13396188766149766,Food_cons_Ad,2.1884969234783635e-05,8.342038309904945e-06
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,362.15584415584414,17.043359373886908,L2S_num_sum,1531.064935064935,3.840966075144287,L2S_num_max,1484.0389610389611,3.954648992378363,Adult_num,1.816326530612245,0.1741682600611171,Food_cons_Ad,2.2852958258629833e-05,9.886540580591517e-06
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,601.4285714285714,27.64472427940342,L2S_num_sum,1492.5079365079366,5.347421533675716,L2S_num_max,1448.6190476190477,5.349649991251135,Adult_num,2.0,0.1656833739159028,Food_cons_Ad,1.861424855793685e-05,8.900292363675014e-06
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,812.03125,24.135005622617324,L2S_num_sum,1398.203125,4.830006022597012,L2S_num_max,1363.078125,4.8353497788556075,Adult_num,2.6346153846153846,0.21974351934471606,Food_cons_Ad,2.626196308174036e-05,1.0918837181004855e-05
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,105.06521739130434,7.903379204760117,L2S_num_sum,1418.9782608695652,3.412582401654442,L2S_num_max,1364.2608695652175,3.536137566330219,Adult_num,8.423913043478262,0.4022255619525558,Food_cons_Ad,2.3813295195331003e-05,3.770408000723944e-06
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,185.21176470588236,10.587716762902275,L2S_num_sum,1517.8117647058823,3.7868449177004146,L2S_num_max,1471.2117647058824,3.818651488761212,Adult_num,1.9666666666666666,0.16462020433738636,Food_cons_Ad,1.6918764677659656e-05,5.374952281861225e-06
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,322.10526315789474,13.80825558996042,L2S_num_sum,1546.6052631578948,3.8739380637645273,L2S_num_max,1497.842105263158,3.9185591977816183,Adult_num,1.5660377358490567,0.1158969374822018,Food_cons_Ad,1.4393575919800005e-05,1.0222070385129738e-05
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,501.64285714285717,18.492962521501266,L2S_num_sum,1499.9,4.199238321942689,L2S_num_max,1461.7142857142858,4.234343606670958,Adult_num,1.9090909090909092,0.14511745451368066,Food_cons_Ad,4.393828438675791e-05,4.5447742857552524e-05
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,783.0144927536232,26.137428558998227,L2S_num_sum,1409.9420289855072,4.460391377873348,L2S_num_max,1377.1739130434783,4.668825915716002,Adult_num,2.508771929824561,0.21695489843710505,Food_cons_Ad,3.3043898602849136e-05,1.6278761596205726e-05
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,95.96511627906976,7.53613180202288,L2S_num_sum,1433.1511627906978,3.1007045420587507,L2S_num_max,1378.7325581395348,3.3676835644979333,Adult_num,8.023255813953488,0.3528181420564584,Food_cons_Ad,2.1272802263181295e-05,3.2066211260456433e-06
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,181.25,10.813806652403652,L2S_num_sum,1532.6022727272727,3.368733385402379,L2S_num_max,1489.0681818181818,3.385567571042472,Adult_num,2.0454545454545454,0.14229523493180476,Food_cons_Ad,2.3782686846750885e-05,8.735301904545519e-06
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,350.2987012987013,18.364726518169874,L2S_num_sum,1551.5064935064936,3.123545368986992,L2S_num_max,1510.2207792207791,3.4279830011430277,Adult_num,1.7,0.11473378668861935,Food_cons_Ad,2.4873109264917552e-05,1.0558438723833668e-05
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,561.463768115942,24.52347710088658,L2S_num_sum,1502.4782608695652,4.158189604982627,L2S_num_max,1467.3333333333333,4.354969267103928,Adult_num,1.9782608695652173,0.15997925721455394,Food_cons_Ad,2.02015100628772e-06,0.0
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,770.2380952380952,26.275751412309255,L2S_num_sum,1418.968253968254,4.1158323472767995,L2S_num_max,1393.3015873015872,4.486461110128539,Adult_num,2.2222222222222223,0.15787430241982675,Food_cons_Ad,2.4948864927653342e-05,9.91326638585494e-06
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,88.01136363636364,6.913227185220197,L2S_num_sum,1435.8977272727273,3.9306966451479637,L2S_num_max,1386.3636363636363,3.8837328474350596,Adult_num,8.079545454545455,0.3787806948117083,Food_cons_Ad,2.1786551621656797e-05,3.353551408456568e-06
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,164.4794520547945,10.489795534037164,L2S_num_sum,1535.1780821917807,3.255562063254082,L2S_num_max,1489.2328767123288,3.2861107407675685,Adult_num,2.1272727272727274,0.15796378022080496,Food_cons_Ad,1.755006186712457e-05,7.2499058471632685e-06
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,330.0952380952381,17.711395269398604,L2S_num_sum,1556.5119047619048,3.807980494543177,L2S_num_max,1517.095238095238,3.7905436528360883,Adult_num,1.6607142857142858,0.1355047938824327,Food_cons_Ad,2.2109430457704493e-05,9.608254765240486e-06
38,m2,0.8500989999999999,s_fed,0.8,L2S_num_last_timepoint,527.9565217391304,24.911877380171347,L2S_num_sum,1514.2608695652175,4.055542142428881,L2S_num_max,1479.6521739130435,3.704034923886756,Adult_num,1.8653846153846154,0.15541712994042414,Food_cons_Ad,2.9965573259934516e-05,1.4888468753751691e-05
39,m2,0.800099,s_fed,0.8,L2S_num_last_timepoint,864.0327868852459,29.446060413694536,L2S_num_sum,1421.1639344262296,5.254151641205343,L2S_num_max,1396.344262295082,4.87173655632806,Adult_num,2.823529411764706,0.2933322847836979,Food_cons_Ad,0.00010908815433953687,7.731307411499864e-05
40,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,84.4367816091954,6.92393276983413,L2S_num_sum,1444.2758620689656,3.3663305159756174,L2S_num_max,1392.9770114942528,3.5759217724552728,Adult_num,7.183908045977011,0.3151391437663,Food_cons_Ad,2.0102483052765056e-05,3.582451702689092e-06
41,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,163.50574712643677,9.918363291547202,L2S_num_sum,1542.1724137931035,3.6842863656623135,L2S_num_max,1501.4367816091954,3.4609248535423616,Adult_num,1.6388888888888888,0.09751520798602908,Food_cons_Ad,2.2943143571410535e-05,1.0523583271186794e-05
42,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,337.0,22.49437714178819,L2S_num_sum,1564.820512820513,3.223433573987313,L2S_num_max,1526.2948717948718,3.4262171599922793,Adult_num,1.8421052631578947,0.1319543516901071,Food_cons_Ad,2.2474179944950886e-05,1.657928507297506e-05
43,m2,0.8500989999999999,s_fed,0.9,L2S_num_last_timepoint,564.6933333333334,26.34069214091502,L2S_num_sum,1515.4133333333334,4.261628218776841,L2S_num_max,1488.3733333333332,4.233277576422202,Adult_num,2.0714285714285716,0.1368882918758583,Food_cons_Ad,2.7993521087129834e-05,1.4094590353582501e-05
44,m2,0.800099,s_fed,0.9,L2S_num_last_timepoint,818.3157894736842,30.77819181519185,L2S_num_sum,1429.719298245614,4.43893081249566,L2S_num_max,1405.719298245614,4.995032268126719,Adult_num,2.7083333333333335,0.29768363027755596,Food_cons_Ad,4.458761863877897e-05,2.247652933930455e-05
