,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1280.6352941176472,3.4857793159416106,L2S_num_sum,1388.105882352941,3.6159475409473045,L2S_num_max,1317.6941176470589,3.5268090309813624,Adult_num,452.67058823529413,7.254408265433852,Food_cons_Ad,0.001412988679727339,0.0001572072875567332
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1404.2619047619048,3.607504729741302,L2S_num_sum,1513.1190476190477,3.628289939283632,L2S_num_max,1433.5357142857142,3.521365263442639,Adult_num,51.142857142857146,3.044381168689373,Food_cons_Ad,0.0002800073591215229,3.895532294654107e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1437.525,3.1303422690688296,L2S_num_sum,1540.125,3.302155749648509,L2S_num_max,1456.2,3.221044331001745,Adult_num,32.35,2.355581843788241,Food_cons_Ad,0.00021693313882905054,3.4670517655243064e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1407.1891891891892,4.627104749405187,L2S_num_sum,1496.554054054054,5.0364514274514836,L2S_num_max,1415.7027027027027,4.6644031444244884,Adult_num,44.41891891891892,3.8582341377263183,Food_cons_Ad,0.00044394183330068784,8.560847513129822e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1314.7424242424242,9.776722047232367,L2S_num_sum,1386.3181818181818,11.210658412735794,L2S_num_max,1316.439393939394,9.867209919867962,Adult_num,56.31818181818182,5.025536610572052,Food_cons_Ad,0.0008547840466226366,0.00018469378783576412
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1271.876404494382,2.762141006153588,L2S_num_sum,1380.4044943820224,2.7141534562260325,L2S_num_max,1313.629213483146,2.8609404201161763,Adult_num,416.6741573033708,5.411177458885192,Food_cons_Ad,0.001262004222456078,0.00013641294454732648
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1387.1851851851852,3.7134270514434937,L2S_num_sum,1499.7777777777778,3.7563115609877036,L2S_num_max,1423.4814814814815,3.6851014321396565,Adult_num,39.23456790123457,1.9512002957453527,Food_cons_Ad,0.0001998951890789639,2.8526423033217554e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1420.8985507246377,4.768294733599107,L2S_num_sum,1523.2463768115942,5.444105104690883,L2S_num_max,1444.6811594202898,5.17150418777789,Adult_num,33.768115942028984,5.3008043964656135,Food_cons_Ad,0.00030052717028833197,9.420508480274783e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1399.1666666666667,3.942813037399481,L2S_num_sum,1489.0555555555557,3.9607764335454863,L2S_num_max,1411.1805555555557,3.8243580571964673,Adult_num,32.583333333333336,2.823425787379369,Food_cons_Ad,0.0002790938200095246,6.049524908709605e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1314.53125,6.32376975103358,L2S_num_sum,1387.875,6.910478442306821,L2S_num_max,1317.953125,6.475358882907603,Adult_num,51.296875,3.727091381016891,Food_cons_Ad,0.0006973940052018889,0.0001223484949062914
