,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1213.4588235294118,8.039704569407682,L2S_num_sum,1254.9411764705883,8.540008871432105,L2S_num_max,1213.4588235294118,8.039704569407682,Adult_num,1315.2,4.2754199426810136,Food_cons_Ad,0.01027141025850506,0.001145721958583185
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1225.25,11.977147332855672,L2S_num_sum,1263.797619047619,12.47334254205808,L2S_num_max,1225.25,11.977147332855672,Adult_num,622.2738095238095,7.667995180184095,Food_cons_Ad,0.008893101545054778,0.001013047531946647
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1118.45,15.810616726295748,L2S_num_sum,1150.9,16.567245021274257,L2S_num_max,1118.45,15.810616726295748,Adult_num,435.4875,6.149920081553391,Food_cons_Ad,0.008850521451478497,0.001031282148062953
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,914.1621621621622,20.13507723951731,L2S_num_sum,938.7702702702703,20.94500606984724,L2S_num_max,914.1621621621622,20.13507723951731,Adult_num,366.5405405405405,4.680466992288005,Food_cons_Ad,0.009621255810493456,0.0011603447131691516
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,692.0454545454545,23.20381400827504,L2S_num_sum,707.0909090909091,23.918370574581296,L2S_num_max,692.0454545454545,23.20381400827504,Adult_num,316.95454545454544,3.6980075160680728,Food_cons_Ad,0.010077599815737743,0.0012795743380188951
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1239.3258426966293,6.072022094732701,L2S_num_sum,1282.685393258427,6.4667688976720346,L2S_num_max,1239.3258426966293,6.072022094732701,Adult_num,1291.9325842696628,4.599756781574955,Food_cons_Ad,0.009127394070459576,0.0009874165113207716
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1270.469135802469,9.225151583279903,L2S_num_sum,1311.3703703703704,9.697053842461328,L2S_num_max,1270.469135802469,9.225151583279903,Adult_num,577.1851851851852,6.776072442819878,Food_cons_Ad,0.007611218197819547,0.000884117440514774
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1134.2463768115942,22.11222062234545,L2S_num_sum,1165.7826086956522,22.92162849080745,L2S_num_max,1134.2463768115942,22.11222062234545,Adult_num,424.3478260869565,7.0667209364810155,Food_cons_Ad,0.008706236008532943,0.0011147757212508912
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,967.9861111111111,20.19515983722725,L2S_num_sum,992.7222222222222,21.023993505132243,L2S_num_max,967.9861111111111,20.19515983722725,Adult_num,357.7361111111111,6.307644747416188,Food_cons_Ad,0.009465978693018413,0.001180781578714878
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,734.03125,19.684212924759322,L2S_num_sum,750.53125,20.218473998999386,L2S_num_max,734.03125,19.684212924759322,Adult_num,314.34375,3.610859032334119,Food_cons_Ad,0.010192719249513902,0.0013146672738207172
