,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,823.7078651685393,12.217828470937375,L2S_num_sum,832.6179775280899,12.315953612513804,L2S_num_max,823.7078651685393,12.217828470937375,Adult_num,1397.5168539325844,10.07522918831255,Food_cons_Ad,0.06371585781655156,0.006845815709920924
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,633.7654320987655,13.871080489714615,L2S_num_sum,639.9382716049382,14.008070267420102,L2S_num_max,633.7654320987655,13.871080489714615,Adult_num,1052.2716049382716,9.067221734535572,Food_cons_Ad,0.07380973357388093,0.008317529847045752
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,449.32876712328766,16.771157096276667,L2S_num_sum,454.027397260274,16.954938180130952,L2S_num_max,449.6849315068493,16.656216777788387,Adult_num,796.5616438356165,13.357198765706048,Food_cons_Ad,0.08051232966650558,0.009538522687669188
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,291.0,14.06245581762043,L2S_num_sum,294.027397260274,14.189586248929412,L2S_num_max,292.94520547945206,13.731440919108845,Adult_num,599.7671232876712,13.217138114377493,Food_cons_Ad,0.08261854464032145,0.00978561003553999
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,195.22222222222223,10.257749544944156,L2S_num_sum,197.42857142857142,10.391312351869658,L2S_num_max,198.06349206349208,9.817976579450082,Adult_num,456.57142857142856,12.223777838374797,Food_cons_Ad,0.08074028914613748,0.010298211418445499
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,848.1511627906976,13.472173454065693,L2S_num_sum,857.2093023255813,13.61953329158003,L2S_num_max,848.1511627906976,13.472173454065693,Adult_num,1365.5581395348838,9.93463733894729,Food_cons_Ad,0.06474116521605339,0.007081586700926925
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,690.5783132530121,15.3110190862808,L2S_num_sum,698.0722891566265,15.522743432115343,L2S_num_max,690.5783132530121,15.3110190862808,Adult_num,1039.5301204819277,8.709473755799902,Food_cons_Ad,0.07106993464628951,0.00790963973799952
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,509.0657894736842,15.70161837145833,L2S_num_sum,513.8421052631579,15.854691625427348,L2S_num_max,509.0657894736842,15.70161837145833,Adult_num,808.5394736842105,10.883392156786954,Food_cons_Ad,0.0772147965428837,0.008956410248052075
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,340.9864864864865,16.588319416832956,L2S_num_sum,344.4054054054054,16.708699644364835,L2S_num_max,341.7432432432432,16.464529551797654,Adult_num,621.081081081081,12.65121431052468,Food_cons_Ad,0.07856890045774165,0.009252472460470338
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,182.51612903225808,13.603428774534796,L2S_num_sum,184.70967741935485,13.778875974032134,L2S_num_max,187.01612903225808,13.049908103104121,Adult_num,409.43548387096774,15.863387914727621,Food_cons_Ad,0.0743098374022813,0.009598153062535638
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,869.289156626506,14.05396101439335,L2S_num_sum,878.9759036144578,14.221165370363215,L2S_num_max,869.289156626506,14.05396101439335,Adult_num,1358.0722891566265,12.135787513127283,Food_cons_Ad,0.06515939873734478,0.007243892233184524
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,732.297619047619,16.07302594003891,L2S_num_sum,739.7738095238095,16.208785071058514,L2S_num_max,732.297619047619,16.07302594003891,Adult_num,1058.6666666666667,9.944010403021064,Food_cons_Ad,0.07113031056214308,0.007871072756076585
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,496.08641975308643,16.01168745137096,L2S_num_sum,501.2716049382716,16.161320348762754,L2S_num_max,496.17283950617286,15.992675697456939,Adult_num,795.395061728395,10.950980549878189,Food_cons_Ad,0.07762212015471613,0.008719800872153731
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,316.7,16.969957012137325,L2S_num_sum,320.1857142857143,17.152866384358187,L2S_num_max,318.6,16.66733828874515,Adult_num,581.0857142857143,14.48794376854904,Food_cons_Ad,0.07889637707561498,0.009560747571741619
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,181.31147540983608,14.14915744046955,L2S_num_sum,183.44262295081967,14.284856221270998,L2S_num_max,184.74193548387098,13.780555885366704,Adult_num,389.0967741935484,17.339971791285905,Food_cons_Ad,0.07053060732418781,0.009137005347758463
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,854.4642857142857,15.72644671698293,L2S_num_sum,863.047619047619,15.914591182190124,L2S_num_max,854.4642857142857,15.72644671698293,Adult_num,1341.1666666666667,11.714558288065767,Food_cons_Ad,0.06922146025653513,0.007676639508597135
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,718.1481481481482,17.158458223702397,L2S_num_sum,724.9753086419753,17.287671116322297,L2S_num_max,718.1481481481482,17.158458223702397,Adult_num,1030.0,10.929163048389002,Food_cons_Ad,0.07545715424944065,0.00850587066395191
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,503.24,15.402361349323522,L2S_num_sum,508.25333333333333,15.586770705345637,L2S_num_max,503.46666666666664,15.349353166913668,Adult_num,803.24,9.776361267856238,Food_cons_Ad,0.07900767489036473,0.009246848577740961
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,300.9710144927536,16.31995691208515,L2S_num_sum,304.1014492753623,16.494698635904697,L2S_num_max,304.7391304347826,15.844884988405115,Adult_num,570.6086956521739,13.813352347107749,Food_cons_Ad,0.0803668184341707,0.009806567609979635
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,205.53846153846155,12.624439761428656,L2S_num_sum,208.06153846153848,12.781557419155602,L2S_num_max,210.5076923076923,12.040059798058666,Adult_num,431.96923076923076,13.500302155286146,Food_cons_Ad,0.07637934550992301,0.00963199253301663
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,844.2065217391304,13.522190165124728,L2S_num_sum,852.9021739130435,13.639031738406285,L2S_num_max,844.2065217391304,13.522190165124728,Adult_num,1322.5108695652175,12.284341224226834,Food_cons_Ad,0.07182765476936792,0.007584667619935184
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,707.2727272727273,16.985339483971757,L2S_num_sum,714.6818181818181,17.143034520290836,L2S_num_max,707.2727272727273,16.985339483971757,Adult_num,1031.034090909091,12.48265723626448,Food_cons_Ad,0.07559978972064527,0.008165841316077975
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,464.4155844155844,18.990026438055008,L2S_num_sum,468.987012987013,19.158086919926898,L2S_num_max,464.94805194805195,18.88158675956789,Adult_num,757.5454545454545,16.285658551459683,Food_cons_Ad,0.08111800928547981,0.00938667393149016
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,320.84615384615387,17.158904264612307,L2S_num_sum,323.9384615384615,17.31643945630241,L2S_num_max,322.3538461538462,16.855985452121462,Adult_num,589.9846153846154,14.347113290251583,Food_cons_Ad,0.08048565984153469,0.010134587937234507
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,164.78333333333333,13.487242175722631,L2S_num_sum,167.05,13.639598901437328,L2S_num_max,172.53333333333333,12.680058338694383,Adult_num,374.46666666666664,14.402261017303712,Food_cons_Ad,0.07390730873799482,0.00969331659349879
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,874.9310344827586,18.305479020686963,L2S_num_sum,884.3678160919541,18.476800909892763,L2S_num_max,874.9310344827586,18.305479020686963,Adult_num,1325.942528735632,14.88963547817874,Food_cons_Ad,0.07152679007583403,0.007788762645517197
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,726.6296296296297,17.933686527952172,L2S_num_sum,733.9876543209876,18.104408216239346,L2S_num_max,726.6296296296297,17.933686527952172,Adult_num,1031.9876543209878,12.111435951647188,Food_cons_Ad,0.07687466428238968,0.008670402759539016
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,479.1168831168831,18.2627026179725,L2S_num_sum,483.8831168831169,18.44790909492728,L2S_num_max,479.5194805194805,18.179523705432835,Adult_num,788.0649350649351,13.055540665105188,Food_cons_Ad,0.08279455097060713,0.00955661513977389
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,296.17910447761193,12.605429206799066,L2S_num_sum,299.8358208955224,12.780345129374533,L2S_num_max,297.5223880597015,12.457895768841375,Adult_num,561.4029850746268,14.534524467391853,Food_cons_Ad,0.08196833564055181,0.010170817615076691
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,160.5084745762712,10.825305679902485,L2S_num_sum,162.42372881355934,10.95501676841074,L2S_num_max,168.1864406779661,10.528452851603333,Adult_num,382.1186440677966,15.308632478857886,Food_cons_Ad,0.07457714430255358,0.009947090889851415
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,865.1098901098901,19.243154916052276,L2S_num_sum,873.978021978022,19.448055343910962,L2S_num_max,865.1318681318681,19.234179289495728,Adult_num,1329.956043956044,14.585137299939904,Food_cons_Ad,0.07468750234134947,0.007967365117924634
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,678.4942528735633,19.624916881874448,L2S_num_sum,685.9885057471264,19.836288627135637,L2S_num_max,678.4942528735633,19.624916881874448,Adult_num,999.4252873563219,14.442945408121947,Food_cons_Ad,0.0813630678663345,0.008849440159618707
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,464.8354430379747,17.65373820744757,L2S_num_sum,469.9113924050633,17.7927700113884,L2S_num_max,465.6835443037975,17.475429445603783,Adult_num,763.2405063291139,15.46165294667799,Food_cons_Ad,0.08429113316726754,0.009595825453057847
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,281.0,15.275382067146381,L2S_num_sum,284.04,15.427545740251997,L2S_num_max,284.56,14.878937770862178,Adult_num,530.12,15.208093625162611,Food_cons_Ad,0.0807819331161671,0.009457422919940868
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,145.52173913043478,9.533259603079017,L2S_num_sum,147.17391304347825,9.654252174437419,L2S_num_max,154.231884057971,9.21161524749232,Adult_num,342.92753623188406,14.422993016483412,Food_cons_Ad,0.07032352059620804,0.008766462141621488
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,806.8452380952381,18.245021437164056,L2S_num_sum,815.3571428571429,18.422595841463455,L2S_num_max,806.8452380952381,18.245021437164056,Adult_num,1278.0,15.800598767131746,Food_cons_Ad,0.07976424356768287,0.008821630492666693
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,682.8452380952381,20.51681295664041,L2S_num_sum,690.4404761904761,20.694596116643666,L2S_num_max,682.8452380952381,20.51681295664041,Adult_num,1006.797619047619,14.02220167877446,Food_cons_Ad,0.08229863122744616,0.009126956757837467
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,420.4342105263158,17.788083291974317,L2S_num_sum,424.9605263157895,17.92525847805488,L2S_num_max,421.0131578947368,17.700009846573256,Adult_num,734.6315789473684,17.75365385773003,Food_cons_Ad,0.08460436272874555,0.009820839086677864
38,m2,0.8500989999999999,s_fed,0.8,L2S_num_last_timepoint,242.48611111111111,12.734682613164814,L2S_num_sum,245.27777777777777,12.84063602695635,L2S_num_max,245.72222222222223,12.47495491322279,Adult_num,484.40277777777777,16.069570234709325,Food_cons_Ad,0.07846373127502393,0.009467799910164172
39,m2,0.800099,s_fed,0.8,L2S_num_last_timepoint,154.41095890410958,9.11625481394301,L2S_num_sum,156.15068493150685,9.196747473517897,L2S_num_max,162.75342465753425,8.575738778340735,Adult_num,348.1917808219178,11.400864101377788,Food_cons_Ad,0.07272965640482995,0.008680561470163184
40,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,770.6703296703297,20.34993050448217,L2S_num_sum,779.2637362637363,20.613163848613265,L2S_num_max,770.6703296703297,20.34993050448217,Adult_num,1267.021978021978,18.006544584361954,Food_cons_Ad,0.0837484789900133,0.008910971645497968
41,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,644.277108433735,21.05190898593533,L2S_num_sum,651.5542168674699,21.279870040550335,L2S_num_max,644.277108433735,21.05190898593533,Adult_num,980.3855421686746,13.948004188484914,Food_cons_Ad,0.08563925153405218,0.0095231273246343
42,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,383.7307692307692,18.95979300014549,L2S_num_sum,388.14102564102564,19.154399418999166,L2S_num_max,385.2435897435897,18.752699314167486,Adult_num,677.2051282051282,18.73482832940441,Food_cons_Ad,0.08380823069088518,0.009631672968258991
43,m2,0.8500989999999999,s_fed,0.9,L2S_num_last_timepoint,255.13333333333333,12.44844262242164,L2S_num_sum,258.1066666666667,12.572579534691998,L2S_num_max,258.2,12.179024946548413,Adult_num,495.24,15.670214357755864,Food_cons_Ad,0.07899818018063517,0.009323673040838143
44,m2,0.800099,s_fed,0.9,L2S_num_last_timepoint,134.6865671641791,8.374737727323652,L2S_num_sum,136.52238805970148,8.505548198814095,L2S_num_max,141.88235294117646,8.323030695154664,Adult_num,313.47058823529414,13.619523741610921,Food_cons_Ad,0.06815970184947795,0.008570863617629348
