,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,550.8202247191011,8.83510793517477,L2S_num_sum,555.4719101123595,8.879054698044053,L2S_num_max,550.8202247191011,8.83510793517477,Adult_num,1133.426966292135,10.231262147849142,Food_cons_Ad,0.06636856576939239,0.007086538685300422
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,430.65432098765433,9.284946672992639,L2S_num_sum,434.0617283950617,9.377200905094758,L2S_num_max,430.65432098765433,9.284946672992639,Adult_num,840.6172839506173,8.914192593788092,Food_cons_Ad,0.05682753366061027,0.006370491743077099
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,326.09589041095893,10.800268550123185,L2S_num_sum,328.3972602739726,10.869376985831906,L2S_num_max,326.09589041095893,10.800268550123185,Adult_num,657.7808219178082,11.516321661124683,Food_cons_Ad,0.04297132388728249,0.005122255133630876
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,228.97260273972603,9.213949713957188,L2S_num_sum,230.41095890410958,9.270906597451791,L2S_num_max,228.97260273972603,9.213949713957188,Adult_num,515.6301369863014,9.931720986512111,Food_cons_Ad,0.03028762591784558,0.00364537941489835
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,167.5873015873016,7.419016090732611,L2S_num_sum,168.87301587301587,7.50256798717597,L2S_num_max,167.5873015873016,7.419016090732611,Adult_num,424.46031746031747,9.607180318368624,Food_cons_Ad,0.02067756025080335,0.0027041084279067133
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,563.6395348837209,9.256297634970887,L2S_num_sum,568.5348837209302,9.32595187081161,L2S_num_max,563.6395348837209,9.256297634970887,Adult_num,1098.6162790697674,10.370498626020765,Food_cons_Ad,0.06799120059805866,0.0073892684110873335
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,472.8192771084337,9.855958556377697,L2S_num_sum,476.90361445783134,10.001492901460164,L2S_num_max,472.8192771084337,9.855958556377697,Adult_num,825.3132530120482,8.67677881811508,Food_cons_Ad,0.05733015747746421,0.0063471477714960355
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,364.14473684210526,10.444333710112838,L2S_num_sum,366.67105263157896,10.534377943281363,L2S_num_max,364.14473684210526,10.444333710112838,Adult_num,647.1447368421053,9.102664039340995,Food_cons_Ad,0.043642000002658096,0.005074320822213875
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,269.52702702702703,11.171283049226194,L2S_num_sum,271.2837837837838,11.233305854068913,L2S_num_max,269.52702702702703,11.171283049226194,Adult_num,519.6891891891892,10.109359918883133,Food_cons_Ad,0.031358503777887126,0.00373427391902992
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,163.79032258064515,10.52164390826847,L2S_num_sum,165.0483870967742,10.628912690944757,L2S_num_max,163.79032258064515,10.52164390826847,Adult_num,382.48387096774195,12.283852886725734,Food_cons_Ad,0.019412201223331767,0.002622528517144496
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,577.8072289156627,9.413282670520603,L2S_num_sum,582.9638554216867,9.516514340369543,L2S_num_max,577.8072289156627,9.413282670520603,Adult_num,1103.9638554216867,10.968611827644638,Food_cons_Ad,0.06788312209470188,0.007511301906747183
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,506.10714285714283,10.362561395421462,L2S_num_sum,510.1547619047619,10.466849206628092,L2S_num_max,506.10714285714283,10.362561395421462,Adult_num,848.2619047619048,9.269412481863501,Food_cons_Ad,0.057471540521463506,0.006328191656415562
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,368.12345679012344,10.41144880746122,L2S_num_sum,370.74074074074076,10.505036678204661,L2S_num_max,368.12345679012344,10.41144880746122,Adult_num,636.0617283950618,9.330130827536898,Food_cons_Ad,0.04359507070684398,0.004907920005118313
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,255.84285714285716,11.470289927478214,L2S_num_sum,257.65714285714284,11.560049103936304,L2S_num_max,255.84285714285716,11.470289927478214,Adult_num,493.85714285714283,11.016198983647824,Food_cons_Ad,0.02869361884800889,0.003566830078489241
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,160.08064516129033,11.004621364381357,L2S_num_sum,161.19354838709677,11.080681916964219,L2S_num_max,160.08064516129033,11.004621364381357,Adult_num,363.06451612903226,14.002339287974666,Food_cons_Ad,0.018769402206363313,0.002564053293020712
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,582.8095238095239,9.731028089835236,L2S_num_sum,587.1428571428571,9.845130998452506,L2S_num_max,582.8095238095239,9.731028089835236,Adult_num,1085.904761904762,11.414724351793584,Food_cons_Ad,0.06853837264811735,0.007544974728497929
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,502.5432098765432,11.034947982205175,L2S_num_sum,506.01234567901236,11.105547132273507,L2S_num_max,502.5432098765432,11.034947982205175,Adult_num,827.8395061728395,9.897210244015008,Food_cons_Ad,0.05629862819900108,0.006328827303045007
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,383.2,9.913663335050302,L2S_num_sum,385.94666666666666,10.022027870777581,L2S_num_max,383.2,9.913663335050302,Adult_num,649.76,8.031331439100535,Food_cons_Ad,0.0431516779879296,0.005058718871981673
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,248.91304347826087,10.45029927598055,L2S_num_sum,250.7391304347826,10.534574509261493,L2S_num_max,248.91304347826087,10.45029927598055,Adult_num,489.4927536231884,10.423811664234258,Food_cons_Ad,0.027446649897949437,0.003402194917085161
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,192.01538461538462,9.722310096343742,L2S_num_sum,193.33846153846153,9.829661668679654,L2S_num_max,192.01538461538462,9.722310096343742,Adult_num,402.6923076923077,11.063256125331028,Food_cons_Ad,0.01915668796242519,0.0025083025618938184
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,586.3913043478261,9.240753911493398,L2S_num_sum,591.0760869565217,9.301105689960604,L2S_num_max,586.3913043478261,9.240753911493398,Adult_num,1076.391304347826,10.60396572006404,Food_cons_Ad,0.06901660366503701,0.007260151955656312
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,499.64772727272725,11.272765654428706,L2S_num_sum,503.5681818181818,11.361068414132175,L2S_num_max,499.64772727272725,11.272765654428706,Adult_num,828.9090909090909,10.619335251404543,Food_cons_Ad,0.05644820723076322,0.006085305924333729
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,357.7922077922078,13.160211289982056,L2S_num_sum,360.09090909090907,13.249694431769504,L2S_num_max,357.7922077922078,13.160211289982056,Adult_num,616.8051948051948,12.942245637174382,Food_cons_Ad,0.039741512496240916,0.0046334704187041284
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,264.44615384615383,12.901904875183508,L2S_num_sum,266.10769230769233,12.988699287134091,L2S_num_max,264.44615384615383,12.901904875183508,Adult_num,506.9076923076923,11.67170566017459,Food_cons_Ad,0.028538595567710996,0.0036416064800477207
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,154.78333333333333,10.147725014776357,L2S_num_sum,156.15,10.239058511847638,L2S_num_max,154.78333333333333,10.147725014776357,Adult_num,365.56666666666666,11.610081501309253,Food_cons_Ad,0.016296642340681632,0.0022373448287302117
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,603.1494252873563,11.508159056477625,L2S_num_sum,608.080459770115,11.59797494503514,L2S_num_max,603.1494252873563,11.508159056477625,Adult_num,1079.6206896551723,13.095532858772948,Food_cons_Ad,0.06889578720147262,0.007455355464318928
