,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.4038461538461537,0.10727537261222427,Adult_num,33.359550561797754,0.5156506622391067,Food_cons_Ad,0.01637633143414549,0.0017661887978501901
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.4054054054054055,0.11917798698489145,Adult_num,23.185185185185187,0.5297073240086146,Food_cons_Ad,0.012800088288081015,0.0014584016992215782
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.3214285714285714,0.11562541495502748,Adult_num,16.616438356164384,0.6480359441035589,Food_cons_Ad,0.011122245771433057,0.0013642035980220282
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.2173913043478262,0.10810114095792368,Adult_num,12.534246575342467,0.5238171395198927,Food_cons_Ad,0.009372283043910957,0.0011580519370844834
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.1666666666666667,0.0903876907577734,Adult_num,9.444444444444445,0.3943908937203715,Food_cons_Ad,0.008739782505091461,0.0011506471290154523
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.565217391304348,0.12684264630168732,Adult_num,33.04651162790697,0.537742908365815,Food_cons_Ad,0.016107826734467007,0.0017719135939156631
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.1111111111111112,0.11111111111111112,L2S_num_sum,1.1,0.09999999999999999,L2S_num_max,1.3953488372093024,0.11106817957243069,Adult_num,24.313253012048193,0.5622902745716526,Food_cons_Ad,0.013481149161682969,0.0015172524732397468
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.3636363636363635,0.10497277621629555,Adult_num,17.44736842105263,0.4418441166897782,Food_cons_Ad,0.01106161593473849,0.0013095213784149306
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.3793103448275863,0.10426606151978683,Adult_num,12.824324324324325,0.5117494397829315,Food_cons_Ad,0.009692711827506403,0.0011863927910523632
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.2,0.11697953037312038,Adult_num,8.483870967741936,0.48605184532373447,Food_cons_Ad,0.007681559035247562,0.0010513058347333029
