,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,921.2258064516129,2.8461455375327676,L2S_num_sum,1033.4516129032259,2.8577591420445643,L2S_num_max,994.9569892473119,2.945147353800737,Adult_num,74.91397849462365,1.5044468846389942,Food_cons_Ad,2.773720493501626e-05,5.594646880016101e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1068.820512820513,3.481684324793153,L2S_num_sum,1193.7179487179487,3.6548517348991125,L2S_num_max,1150.3974358974358,3.5638572973246587,Adult_num,2.8059701492537314,0.1756796017328578,Food_cons_Ad,3.3781414049589096e-05,1.563850195733957e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1157.9859154929577,3.5424697223123287,L2S_num_sum,1281.9295774647887,3.6670441577096313,L2S_num_max,1233.2112676056338,3.5065282889247134,Adult_num,1.8545454545454545,0.14775122830890144,Food_cons_Ad,2.4494330951238605e-05,1.2809305014410117e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1199.4507042253522,4.496400918543566,L2S_num_sum,1309.1971830985915,4.199818896081501,L2S_num_max,1261.1549295774648,4.41898446445699,Adult_num,2.547169811320755,0.4018878145492838,Food_cons_Ad,2.9628881425553227e-05,1.973384143846894e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1201.655737704918,4.115204730075778,L2S_num_sum,1303.704918032787,4.347371812185529,L2S_num_max,1252.5245901639344,4.45411374645128,Adult_num,2.652173913043478,0.286941882220628,Food_cons_Ad,2.9836076400557098e-05,1.3113033233666568e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,978.1609195402299,3.264180036088302,L2S_num_sum,1097.4942528735633,3.42841693096941,L2S_num_max,1057.2068965517242,3.4417339709542096,Adult_num,79.02298850574712,1.6909730152895357,Food_cons_Ad,2.401735085253178e-05,3.919292190401266e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1143.6136363636363,3.611828639014087,L2S_num_sum,1273.534090909091,3.8565902850658453,L2S_num_max,1229.125,3.5803514542639743,Adult_num,3.240506329113924,0.23779195647574522,Food_cons_Ad,2.9123843673981295e-05,1.9735705252264188e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1242.0,4.275568137380611,L2S_num_sum,1372.5070422535211,4.118558539395697,L2S_num_max,1322.9859154929577,4.19847116745636,Adult_num,2.109090909090909,0.17537401546836925,Food_cons_Ad,4.54533976414737e-06,2.8865287719409766e-06
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1282.6666666666667,4.229121668321932,L2S_num_sum,1405.969696969697,4.537487968196095,L2S_num_max,1356.121212121212,4.404940813125635,Adult_num,2.1785714285714284,0.16535507417852732,Food_cons_Ad,7.407220356388307e-06,5.7435276146252e-06
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1272.7377049180327,4.857977588565821,L2S_num_sum,1380.5573770491803,5.1877601108091635,L2S_num_max,1323.9344262295083,5.199982600457388,Adult_num,5.09433962264151,2.297418275724059,Food_cons_Ad,0.00029941523843192994,0.00028774059893390007
