,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,4.22093023255814,0.5948711853550459,L2S_num_sum,1032.741935483871,2.850075793789139,L2S_num_max,994.9569892473119,2.945147353800737,Adult_num,1.8636363636363635,0.13290086677638005,Food_cons_Ad,6.06045301886316e-06,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,22.897435897435898,3.693672972507909,L2S_num_sum,1192.2051282051282,3.703341498322803,L2S_num_max,1150.3974358974358,3.5638572973246587,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,85.66197183098592,13.091305171423388,L2S_num_sum,1279.661971830986,3.6409775845804426,L2S_num_max,1233.2112676056338,3.5065282889247134,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,271.23943661971833,24.485822817084813,L2S_num_sum,1305.1830985915492,4.294833818535355,L2S_num_max,1261.1549295774648,4.41898446445699,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,529.8524590163935,31.324058353441718,L2S_num_sum,1297.2295081967213,4.426348915612593,L2S_num_max,1252.5245901639344,4.45411374645128,Adult_num,1.1428571428571428,0.14285714285714285,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,5.597560975609756,0.6080509129228254,L2S_num_sum,1096.896551724138,3.44285593834997,L2S_num_max,1057.2068965517242,3.4417339709542096,Adult_num,2.1076923076923078,0.1714237284466658,Food_cons_Ad,6.06045301886316e-06,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,25.431818181818183,2.3146999380422493,L2S_num_sum,1271.5795454545455,3.8566164560069014,L2S_num_max,1229.125,3.5803514542639743,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,105.59154929577464,10.913074827889258,L2S_num_sum,1370.1690140845071,4.144812564321494,L2S_num_max,1322.9859154929577,4.19847116745636,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,253.6060606060606,25.783714695343114,L2S_num_sum,1402.3939393939395,4.624747396258262,L2S_num_max,1356.121212121212,4.404940813125635,Adult_num,1.25,0.25,Food_cons_Ad,3.434256710689124e-05,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,593.2295081967213,35.63696270967593,L2S_num_sum,1375.3934426229507,4.752754662190672,L2S_num_max,1324.9344262295083,4.7793310031226435,Adult_num,1.25,0.1305582419667734,Food_cons_Ad,0.00012221913588040707,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,8.406976744186046,0.9638298416240949,L2S_num_sum,1110.4239130434783,3.2495813136040836,L2S_num_max,1069.195652173913,3.216664055667325,Adult_num,2.1578947368421053,0.12711733987885468,Food_cons_Ad,4.376993846956727e-06,4.2254466964813945e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,32.666666666666664,5.211323252996732,L2S_num_sum,1284.4597701149426,4.164609637042803,L2S_num_max,1240.4137931034484,4.055599675269486,Adult_num,1.1,0.09999999999999999,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,111.44736842105263,10.814373066430834,L2S_num_sum,1397.3552631578948,4.2470507392227805,L2S_num_max,1347.2894736842106,4.28910557025562,Adult_num,1.5,0.28867513459481287,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,277.5652173913044,27.63662857179535,L2S_num_sum,1418.8115942028985,4.6626280491739935,L2S_num_max,1367.4057971014493,4.725063265681978,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,600.639344262295,34.148070638014744,L2S_num_sum,1396.5737704918033,4.374632475828758,L2S_num_max,1350.1967213114754,4.375654185103372,Adult_num,1.1,0.09999999999999999,Food_cons_Ad,0.0,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,7.6625,0.9594539174031519,L2S_num_sum,1125.987951807229,3.5604223210584713,L2S_num_max,1085.289156626506,3.5812031773713193,Adult_num,2.0491803278688523,0.17245610751977597,Food_cons_Ad,2.02015100628772e-06,0.0
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,30.5,3.1080417323329828,L2S_num_sum,1297.6025641025642,3.876951014052737,L2S_num_max,1253.948717948718,3.5237596772532753,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,126.6987951807229,16.727217478304272,L2S_num_sum,1395.3373493975903,3.8378184120800234,L2S_num_max,1344.7228915662652,3.752727023061057,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,309.66129032258067,29.028550867957474,L2S_num_sum,1432.3387096774193,4.750014252999134,L2S_num_max,1382.1290322580646,4.62778973110591,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,683.7538461538461,30.583413921611037,L2S_num_sum,1402.6461538461538,4.73202219179799,L2S_num_max,1352.8307692307692,4.7619570774105675,Adult_num,1.2222222222222223,0.10083169033033672,Food_cons_Ad,0.0,0.0
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,9.087912087912088,0.8410482951856938,L2S_num_sum,1128.7096774193549,3.1695717824414276,L2S_num_max,1087.1182795698924,3.167958797266693,Adult_num,2.282051282051282,0.1236279152849695,Food_cons_Ad,2.424181207545264e-05,0.0
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,38.20238095238095,4.449847372820275,L2S_num_sum,1307.654761904762,3.7396824615545197,L2S_num_max,1263.7261904761904,3.661970256440923,Adult_num,1.2352941176470589,0.13637674258081917,Food_cons_Ad,0.0,0.0
