,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,980.741935483871,2.8711174457084705,L2S_num_sum,1036.3440860215053,2.8557535496827207,L2S_num_max,994.9569892473119,2.945147353800737,Adult_num,635.2795698924731,5.082957563761197,Food_cons_Ad,0.0004639830698312441,5.2952435548721144e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1142.2435897435898,3.627841515981675,L2S_num_sum,1199.179487179487,3.719464134764317,L2S_num_max,1149.8076923076924,3.5809025446668463,Adult_num,122.08974358974359,6.810409700269611,Food_cons_Ad,0.0002760484551348418,5.3254568919557246e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1219.9295774647887,5.343090987929793,L2S_num_sum,1271.7605633802816,6.004038372308246,L2S_num_max,1222.112676056338,5.454090422087233,Adult_num,96.22535211267606,9.553770252074095,Food_cons_Ad,0.0008753891496246487,0.0002755784828508265
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1192.9154929577464,15.537554252340227,L2S_num_sum,1232.661971830986,16.42267343281458,L2S_num_max,1193.112676056338,15.547726862207242,Adult_num,138.49295774647888,10.717703311879063,Food_cons_Ad,0.0028079387666622444,0.0007067737376311798
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1061.7540983606557,23.32826630077423,L2S_num_sum,1090.344262295082,24.413009221725524,L2S_num_max,1061.7540983606557,23.32826630077423,Adult_num,193.7377049180328,11.673071660394822,Food_cons_Ad,0.006792857110331292,0.0012308783372064344
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1043.8505747126437,3.229712396488101,L2S_num_sum,1101.6436781609195,3.444638998093082,L2S_num_max,1057.1954022988505,3.4419553586366134,Adult_num,649.1034482758621,5.9617652483504475,Food_cons_Ad,0.0005066863805540729,6.0254277672728814e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1222.25,3.5907495368174387,L2S_num_sum,1280.534090909091,3.7746732322618772,L2S_num_max,1228.909090909091,3.5856309502366197,Adult_num,130.6931818181818,4.8531291533975605,Food_cons_Ad,0.0002515547128056913,3.7285611057765774e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1311.605633802817,4.424664675911763,L2S_num_sum,1364.4366197183099,4.570517557366963,L2S_num_max,1314.056338028169,4.54500797740394,Adult_num,102.80281690140845,7.254738816740314,Food_cons_Ad,0.0006771516464973403,0.00014561637699512386
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1304.6818181818182,12.11689681343248,L2S_num_sum,1347.969696969697,13.236242709728783,L2S_num_max,1304.8181818181818,12.13138850209525,Adult_num,124.4090909090909,11.362227884740207,Food_cons_Ad,0.0020053518697492334,0.0005128565497609209
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1094.27868852459,31.193781178844425,L2S_num_sum,1125.639344262295,32.56434599279078,L2S_num_max,1094.27868852459,31.193781178844425,Adult_num,198.91803278688525,12.21419256622356,Food_cons_Ad,0.008175435212142763,0.0015976021632871699
