,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,899.6666666666666,2.8197913598482147,L2S_num_sum,1033.1935483870968,2.86195801185914,L2S_num_max,994.9569892473119,2.945147353800737,Adult_num,46.46236559139785,1.0766073949614512,Food_cons_Ad,2.094741197289113e-05,4.896120542794901e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1053.9871794871794,3.5368990479005027,L2S_num_sum,1193.371794871795,3.670998061112033,L2S_num_max,1150.3974358974358,3.5638572973246587,Adult_num,2.267857142857143,0.1774477633554494,Food_cons_Ad,3.131234059745966e-05,4.2877652268458277e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1145.619718309859,3.5141774482372736,L2S_num_sum,1281.3098591549297,3.667168576974613,L2S_num_max,1233.2112676056338,3.5065282889247134,Adult_num,1.6486486486486487,0.1110705225760176,Food_cons_Ad,3.8635387995252645e-05,2.682726464082732e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1186.2535211267605,4.412927702716197,L2S_num_sum,1308.0140845070423,4.2362093908490035,L2S_num_max,1261.1549295774648,4.41898446445699,Adult_num,2.020408163265306,0.17371930776332303,Food_cons_Ad,3.518429669284446e-05,1.7690957096163674e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1187.4098360655737,4.0856524282639874,L2S_num_sum,1301.7704918032787,4.407606034147447,L2S_num_max,1252.5245901639344,4.45411374645128,Adult_num,2.1538461538461537,0.22805420413777594,Food_cons_Ad,5.411118766842107e-05,2.701202712706998e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,957.8620689655172,3.2749024326344975,L2S_num_sum,1097.3218390804598,3.427193415229517,L2S_num_max,1057.2068965517242,3.4417339709542096,Adult_num,49.81609195402299,1.1705109538053873,Food_cons_Ad,1.5051780858324077e-05,2.769276168266809e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1129.625,3.565600792649001,L2S_num_sum,1272.9204545454545,3.850294862804733,L2S_num_max,1229.125,3.5803514542639743,Adult_num,2.5,0.1449637635880884,Food_cons_Ad,7.642904640455207e-05,4.764656897546058e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1228.3661971830986,4.267760354720003,L2S_num_sum,1371.7605633802816,4.126445349550863,L2S_num_max,1322.9859154929577,4.19847116745636,Adult_num,1.826086956521739,0.14679950448812287,Food_cons_Ad,2.02015100628772e-05,2.0226725808131498e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1268.6818181818182,4.251156929650687,L2S_num_sum,1404.8030303030303,4.565412672006786,L2S_num_max,1356.121212121212,4.404940813125635,Adult_num,1.7209302325581395,0.12147844052346987,Food_cons_Ad,1.696926845281685e-05,1.377188434531481e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1259.5081967213114,4.645676228860415,L2S_num_sum,1379.9180327868853,4.733804433684976,L2S_num_max,1324.8852459016393,4.796008037238313,Adult_num,2.7209302325581395,0.8173950340158856,Food_cons_Ad,8.046934841712752e-05,8.179009233671712e-05
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,966.7391304347826,3.1595519696818184,L2S_num_sum,1111.054347826087,3.2488141145783214,L2S_num_max,1069.195652173913,3.216664055667325,Adult_num,50.90217391304348,1.2134833143010757,Food_cons_Ad,1.449458347011439e-05,2.585638972316232e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1139.3218390804598,3.79610987915454,L2S_num_sum,1285.9540229885058,4.134820551201473,L2S_num_max,1240.4137931034484,4.055599675269486,Adult_num,2.689189189189189,0.1426019328273114,Food_cons_Ad,1.51511325471579e-06,1.5970681474928642e-06
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1251.8026315789473,4.332375861974383,L2S_num_sum,1399.1184210526317,4.230671926445625,L2S_num_max,1347.2894736842106,4.28910557025562,Adult_num,2.22,0.18359227230191252,Food_cons_Ad,2.3568428406690065e-05,1.8606588297757146e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1283.3188405797102,4.355156508729124,L2S_num_sum,1421.2898550724638,4.648978540526871,L2S_num_max,1367.4057971014493,4.725063265681978,Adult_num,2.1,0.25012817227194256,Food_cons_Ad,2.626196308174036e-05,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1280.9180327868853,4.156980769239748,L2S_num_sum,1401.688524590164,4.2640664667160015,L2S_num_max,1350.1967213114754,4.375654185103372,Adult_num,2.8043478260869565,0.39147875876926935,Food_cons_Ad,2.02015100628772e-05,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,980.289156626506,3.287994981188606,L2S_num_sum,1126.7228915662652,3.561528909483413,L2S_num_max,1085.289156626506,3.5812031773713193,Adult_num,48.53012048192771,1.503286374387729,Food_cons_Ad,1.4988798984152635e-05,2.699109298825859e-06
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1147.320512820513,3.852703104147246,L2S_num_sum,1299.025641025641,3.8402140837175565,L2S_num_max,1253.948717948718,3.5237596772532753,Adult_num,2.5625,0.19527529407528868,Food_cons_Ad,4.393828438675791e-05,2.7777722193186735e-05
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1249.301204819277,3.7738655777193477,L2S_num_sum,1397.1807228915663,3.821892201450001,L2S_num_max,1344.7228915662652,3.752727023061057,Adult_num,2.111111111111111,0.16334808408753893,Food_cons_Ad,9.59571727986667e-06,1.2225661882678261e-05
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1297.241935483871,4.579729409211013,L2S_num_sum,1435.4032258064517,4.683446307630372,L2S_num_max,1382.1290322580646,4.62778973110591,Adult_num,1.7857142857142858,0.15063055344228868,Food_cons_Ad,4.04030201257544e-05,5.3026527824028364e-05
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1288.323076923077,4.582266596321443,L2S_num_sum,1407.7846153846153,4.6395297915188065,L2S_num_max,1352.8307692307692,4.7619570774105675,Adult_num,3.309090909090909,0.6486830623156197,Food_cons_Ad,3.53526426100351e-05,2.513375243842438e-05
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,982.6666666666666,3.20316190989084,L2S_num_sum,1129.247311827957,3.1666601183704284,L2S_num_max,1087.1182795698924,3.167958797266693,Adult_num,51.623655913978496,1.2119779692958879,Food_cons_Ad,1.8232718827935778e-05,3.3408157879196817e-06
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1158.6309523809523,3.2923954767467665,L2S_num_sum,1309.2142857142858,3.6972362345564123,L2S_num_max,1263.7261904761904,3.661970256440923,Adult_num,2.4935064935064934,0.16076476557622343,Food_cons_Ad,1.1514860735840004e-05,7.1601412185192436e-06
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,1262.475,4.36343317247244,L2S_num_sum,1409.65,4.29505529650085,L2S_num_max,1357.525,4.25942644115319,Adult_num,2.2419354838709675,0.18206972105980215,Food_cons_Ad,1.313098154087018e-05,0.0
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1294.5294117647059,4.214427672817472,L2S_num_sum,1431.3235294117646,4.188304778403797,L2S_num_max,1378.25,4.537976279069141,Adult_num,1.9411764705882353,0.1383708138382537,Food_cons_Ad,1.01007550314386e-06,0.0
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1287.2941176470588,4.379498631485385,L2S_num_sum,1410.0441176470588,4.378915973447664,L2S_num_max,1352.2205882352941,4.353096522748281,Adult_num,2.425925925925926,0.23879772798956486,Food_cons_Ad,2.222166106916492e-05,1.4998844908663247e-05
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,979.7888888888889,3.294928363403544,L2S_num_sum,1131.8666666666666,3.242092078996082,L2S_num_max,1088.2,3.421792537514185,Adult_num,53.21111111111111,1.5550244322453624,Food_cons_Ad,1.444230763267098e-05,2.8458822778523164e-06
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1159.9146341463415,3.9727012321150394,L2S_num_sum,1313.2926829268292,3.978657599208916,L2S_num_max,1264.5243902439024,3.844235532090054,Adult_num,2.8266666666666667,0.1994346363452802,Food_cons_Ad,0.00010706800333324916,8.616476091718047e-05
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,1267.0897435897436,3.897333202723657,L2S_num_sum,1416.2820512820513,3.5953728280749435,L2S_num_max,1363.2692307692307,3.5422229859170447,Adult_num,2.4098360655737703,0.2987926974589974,Food_cons_Ad,1.8938915683947375e-05,1.302369917727671e-05
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,1299.955223880597,4.852805463491732,L2S_num_sum,1439.3880597014925,4.381819436684216,L2S_num_max,1385.2089552238806,4.578603281733728,Adult_num,2.913793103448276,0.9253061437297873,Food_cons_Ad,0.00013484507966970532,0.00013543475637707453
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1291.0,4.871028954638135,L2S_num_sum,1413.1846153846154,4.659713402569179,L2S_num_max,1354.9076923076923,4.2206978025947794,Adult_num,3.019230769230769,0.2847167688653774,Food_cons_Ad,2.1969142193378954e-05,1.4651887586396797e-05
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,984.1648351648352,3.1147866550201333,L2S_num_sum,1128.032967032967,3.0500285452516587,L2S_num_max,1085.8241758241759,3.0451063006999433,Adult_num,61.32967032967033,2.23901769327146,Food_cons_Ad,1.717128355344562e-05,3.1244564677838816e-06
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1163.280487804878,3.6230581770271675,L2S_num_sum,1318.8536585365853,3.576038643410999,L2S_num_max,1268.6097560975609,3.5220626132936004,Adult_num,3.0135135135135136,0.22887879514451778,Food_cons_Ad,5.580667154869826e-05,4.8470448708249235e-05
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1265.3918918918919,4.591164573291574,L2S_num_sum,1416.472972972973,4.972572793083575,L2S_num_max,1363.7162162162163,4.792260523947495,Adult_num,2.216666666666667,0.1827159610174933,Food_cons_Ad,2.626196308174036e-05,0.0
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1316.6027397260275,3.5993054740808867,L2S_num_sum,1453.6301369863013,3.727622571289368,L2S_num_max,1396.3835616438357,3.7862218237981575,Adult_num,2.0757575757575757,0.1516200103353184,Food_cons_Ad,5.252392616348072e-05,0.0
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,1310.1587301587301,4.492367444696635,L2S_num_sum,1428.8253968253969,3.9431793557889234,L2S_num_max,1368.7460317460318,3.78438110192572,Adult_num,5.0,1.0241446091500592,Food_cons_Ad,0.00016060200499987373,0.00015997761849928274
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,983.1304347826087,3.644964501700732,L2S_num_sum,1129.8695652173913,3.4802774254743953,L2S_num_max,1087.9021739130435,3.3401687283615904,Adult_num,65.1413043478261,2.07351634290753,Food_cons_Ad,1.824759351581203e-05,4.876498259858895e-06
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,1167.8837209302326,3.4302276890224896,L2S_num_sum,1322.0232558139535,3.5342752734323954,L2S_num_max,1275.546511627907,3.360821058594419,Adult_num,4.061728395061729,0.3479861281347013,Food_cons_Ad,3.333249160374738e-05,1.6782794677387774e-05
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1266.3456790123457,7.457454644987483,L2S_num_sum,1415.5555555555557,8.877023330479455,L2S_num_max,1361.3703703703704,8.449440123983313,Adult_num,11.791044776119403,8.537451409979589,Food_cons_Ad,0.03594151662836797,0.0
38,m2,0.8500989999999999,s_fed,0.8,L2S_num_last_timepoint,1321.4347826086957,4.504259529033488,L2S_num_sum,1456.855072463768,4.1224995191908045,L2S_num_max,1398.695652173913,4.000655548787626,Adult_num,5.0,1.9627850754795473,Food_cons_Ad,0.0001550465897325825,0.00015823239500696115
39,m2,0.800099,s_fed,0.8,L2S_num_last_timepoint,1309.725806451613,7.8284815853201595,L2S_num_sum,1426.225806451613,9.246332740382496,L2S_num_max,1365.3225806451612,8.545358313200065,Adult_num,11.879310344827585,5.670157153493696,Food_cons_Ad,0.0028078415528227404,0.002288456756081131
40,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,982.0909090909091,3.4403650827675722,L2S_num_sum,1132.6477272727273,3.561082153745983,L2S_num_max,1088.1477272727273,3.3820450589479507,Adult_num,62.18181818181818,1.5595582405207367,Food_cons_Ad,1.2948836778008174e-05,3.7739675496028394e-06
41,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,1163.547619047619,3.4660224682484353,L2S_num_sum,1317.9880952380952,3.8223042483505925,L2S_num_max,1271.1666666666667,3.6721976226251347,Adult_num,4.0375,0.24420093796147838,Food_cons_Ad,5.6311709300270194e-05,5.2660509308918276e-05
42,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,1277.05,3.361260123860271,L2S_num_sum,1428.875,3.2549074438998153,L2S_num_max,1373.725,3.226324426308902,Adult_num,2.3823529411764706,0.1999005588659062,Food_cons_Ad,1.060579278301053e-05,1.0713457961767757e-05
43,m2,0.8500989999999999,s_fed,0.9,L2S_num_last_timepoint,1330.2794117647059,4.979406475143781,L2S_num_sum,1467.3382352941176,4.579969860371674,L2S_num_max,1404.0294117647059,4.362873666774771,Adult_num,3.8548387096774195,0.5599193368444855,Food_cons_Ad,6.06045301886316e-06,0.0
44,m2,0.800099,s_fed,0.9,L2S_num_last_timepoint,1324.725806451613,5.2843106809935145,L2S_num_sum,1438.6451612903227,5.356467930524949,L2S_num_max,1372.6774193548388,4.90328321099743,Adult_num,7.101694915254237,1.5735791444779155,Food_cons_Ad,9.999747481124213e-05,7.238823757156538e-05
