,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,5.540229885057471,0.3716801179120237,L2S_num_sum,5.666666666666667,0.37306631150388575,L2S_num_max,15.763440860215054,0.6608673394566675,Adult_num,191.66666666666666,3.57345720341008,Food_cons_Ad,0.052845065007318975,0.005559030038491349
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2.6818181818181817,0.22141638874987407,L2S_num_sum,2.746268656716418,0.22033985876689544,L2S_num_max,11.0,0.6004668951236525,Adult_num,106.35897435897436,3.484324554638397,Food_cons_Ad,0.03739833039699205,0.004377975553541702
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,2.35,0.24690390531852363,L2S_num_sum,2.4523809523809526,0.2509040123349666,L2S_num_max,6.742857142857143,0.5094086671626428,Adult_num,54.74647887323944,2.3492554846025735,Food_cons_Ad,0.025099437309699466,0.0031216099270050565
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.5263157894736843,0.23406428182677777,L2S_num_sum,1.5263157894736843,0.23406428182677777,L2S_num_max,4.323076923076923,0.36235586810196546,Adult_num,27.338028169014084,1.488648349422442,Food_cons_Ad,0.015646780864475254,0.001996762727268383
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.1,0.09999999999999999,L2S_num_sum,1.0833333333333333,0.08333333333333333,L2S_num_max,3.1403508771929824,0.33902280744359203,Adult_num,14.967213114754099,1.0514021897178933,Food_cons_Ad,0.010670421056596931,0.0014923726086668628
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,6.214285714285714,0.40261317547754094,L2S_num_sum,6.345238095238095,0.4052488549383847,L2S_num_max,16.79310344827586,0.6609224457474806,Adult_num,186.58620689655172,3.794985074351638,Food_cons_Ad,0.05093506578697217,0.005545021854232269
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2.9305555555555554,0.22753216843275,L2S_num_sum,2.973333333333333,0.21641912400995716,L2S_num_max,10.909090909090908,0.5824488809883381,Adult_num,103.94318181818181,2.798732637613051,Food_cons_Ad,0.03634741776493247,0.003969214684928654
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.975,0.19110844015227557,L2S_num_sum,1.9761904761904763,0.19424978602461843,L2S_num_max,7.605633802816901,0.5877621417781347,Adult_num,53.32394366197183,2.2604796990848595,Food_cons_Ad,0.023940581952867173,0.0029895391177617147
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.6296296296296295,0.24546106478463833,L2S_num_sum,1.6071428571428572,0.23759868857020164,L2S_num_max,5.121212121212121,0.484017352900866,Adult_num,30.03030303030303,1.7147338607024372,Food_cons_Ad,0.01695650477145894,0.0022443323606149176
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.2142857142857142,0.11380392954509881,L2S_num_sum,1.2142857142857142,0.11380392954509881,L2S_num_max,3.3518518518518516,0.3260819301378245,Adult_num,14.557377049180328,1.1388625785261266,Food_cons_Ad,0.01048047718616147,0.0014920548919338079
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,5.942528735632184,0.41886684175895533,L2S_num_sum,6.045454545454546,0.4192684985843751,L2S_num_max,17.434782608695652,0.6979774801431129,Adult_num,190.33695652173913,3.697640586742127,Food_cons_Ad,0.04992159837860923,0.0052983991138640905
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,3.3098591549295775,0.2612395381562415,L2S_num_sum,3.4444444444444446,0.26749350166070895,L2S_num_max,11.569767441860465,0.6196819045594426,Adult_num,105.82758620689656,3.1629203164546484,Food_cons_Ad,0.035924182803928964,0.00398202611947461
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,2.1538461538461537,0.2928257359895862,L2S_num_sum,2.15,0.2854371366419566,L2S_num_max,8.0,0.570626002814207,Adult_num,53.026315789473685,2.120077264746481,Food_cons_Ad,0.02316395518986097,0.002784385194287998
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.7,0.18035724446826049,L2S_num_sum,1.7419354838709677,0.18530847246896864,L2S_num_max,5.0144927536231885,0.37928723121263885,Adult_num,30.333333333333332,1.4688679907320517,Food_cons_Ad,0.016626252667459356,0.002137600897620279
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1.5,0.20211302086361083,L2S_num_sum,1.45,0.18460484112942718,L2S_num_max,3.5090909090909093,0.33521963981494496,Adult_num,15.754098360655737,1.1403325508879896,Food_cons_Ad,0.010567294003587425,0.0014903404211638219
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,5.658227848101266,0.342720503768213,L2S_num_sum,5.7974683544303796,0.34671909955175095,L2S_num_max,16.59036144578313,0.6590396633481875,Adult_num,191.3012048192771,4.220235001449308,Food_cons_Ad,0.049758826219247834,0.005584657475621608
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,3.803030303030303,0.3381146803213516,L2S_num_sum,3.9402985074626864,0.3487268288828505,L2S_num_max,11.717948717948717,0.6551360739244336,Adult_num,108.6923076923077,2.9103205891283506,Food_cons_Ad,0.03546407465752937,0.004119350681897741
