,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.02041358599357438
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.037972383371720986
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.05599951038357765
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.07093254422715539
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.08283451819547533
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.020806514811945565
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.03850050539531145
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.05727200931328711
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.07184710870891212
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.08479449823468208
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.02090427938983861
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.038780199569653256
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.05786937034537757
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.07283791185641339
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.08542770314412627
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.020989281550056835
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.03941839207314226
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.057951313543041776
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.07317877040094543
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.08577159317013788
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.0211500906930068
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.03910502201779536
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.05791299292101327
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.07303157140509933
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.08693484481391839
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.021225261983179117
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.039321963158263716
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.05875109781191528
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.07287588285506834
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.08649097455193742
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.021389535243796404
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.039947602300181406
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.05881630515429518
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.07399101814460382
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.08791059842332323
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.02151159053771312
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.03987922359894932
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.05943324638472689
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.07462323988807432
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.08875152985199138
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.022175372185672917
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.040783919937590264
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.059677439152107645
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.07519152361874527
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.08986044456276655
