,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.376470588235295,0.07480407759417776,Food_cons_Ad,0.0002795539830799883,3.1841298690129964e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.764044943820225,0.09591033636998023,Food_cons_Ad,0.0002852423512775227,3.547986729169067e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.535211267605634,0.11138597478348873,Food_cons_Ad,0.00027971117156796945,4.679098162095356e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.095890410958904,0.11401818254962348,Food_cons_Ad,0.00028746748819474257,5.0258019788261225e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.704225352112676,0.12101909022990417,Food_cons_Ad,0.00029277759941127027,6.638083933052577e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.2272727272727275,0.08662858769890319,Food_cons_Ad,0.00028152977852816016,3.247317475397612e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.8266666666666667,0.08776162089491114,Food_cons_Ad,0.0002757319072563637,3.8602101669129124e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.2,0.1123058885927742,Food_cons_Ad,0.00027343482949740736,4.4396901963783826e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.0434782608695654,0.10615094572053459,Food_cons_Ad,0.00026590237620262113,5.7069859249321067e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.676056338028169,0.11128415942877128,Food_cons_Ad,0.0002808009898739931,6.142021652652618e-05
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.351648351648351,0.08025238937804638,Food_cons_Ad,0.00026704751994165057,2.976279747318093e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.8607594936708862,0.0965725132388695,Food_cons_Ad,0.0002846109237893603,3.8692141477217096e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.4556962025316458,0.11221627405627846,Food_cons_Ad,0.0002582167375985714,4.313939354485701e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.7972972972972974,0.11700908259194105,Food_cons_Ad,0.0002976086462463069,6.17659809587932e-05
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.557142857142857,0.10889186667343421,Food_cons_Ad,0.00028794921651162657,8.523125671313404e-05
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.390243902439025,0.07712872341874097,Food_cons_Ad,0.0002668698186488141,3.1564239176142465e-05
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.035714285714286,0.08873178717299418,Food_cons_Ad,0.00026000531775044304,3.266455864339407e-05
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.3552631578947367,0.11192721220071966,Food_cons_Ad,0.00027151791501176615,4.372436886920267e-05
