,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,612.3529411764706,2.4533579504736127,L2S_num_sum,677.8705882352941,2.5667988016822973,L2S_num_max,654.435294117647,2.5062078141115096,Adult_num,87.55294117647058,1.660928993397149,Food_cons_Ad,5.7122740513088646e-05,7.1965287310331255e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,681.8539325842696,2.385559990073712,L2S_num_sum,751.9662921348314,2.54165749840005,L2S_num_max,726.0786516853933,2.5242554054950284,Adult_num,3.15,0.19576206172322203,Food_cons_Ad,1.675537011097462e-05,5.504540315703493e-06
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,712.4225352112676,2.577777025869967,L2S_num_sum,778.8169014084507,2.6034576806685688,L2S_num_max,751.7183098591549,2.464899106468056,Adult_num,2.4375,0.16347388267689833,Food_cons_Ad,2.3610514885987727e-05,8.915497658335028e-06
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,719.5342465753424,2.9428913778828223,L2S_num_sum,780.3835616438356,2.992483616529967,L2S_num_max,751.931506849315,3.001098781981322,Adult_num,2.9523809523809526,0.20166812205562287,Food_cons_Ad,2.4363021135829903e-05,7.536743939115932e-06
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,703.887323943662,3.6504485155247477,L2S_num_sum,756.4225352112676,3.8517111602382417,L2S_num_max,729.1267605633802,3.7730341305490014,Adult_num,6.382352941176471,1.3249528975616882,Food_cons_Ad,9.659207740064285e-05,4.856585605865721e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,631.6818181818181,2.4895049013302843,L2S_num_sum,698.1931818181819,2.522876418252108,L2S_num_max,674.1931818181819,2.407747094200401,Adult_num,89.64772727272727,2.004373468762708,Food_cons_Ad,5.9904364214861423e-05,7.565747425459372e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,696.9066666666666,2.6306696529254334,L2S_num_sum,767.44,2.8009805232974916,L2S_num_max,743.32,2.6711107113769046,Adult_num,3.3698630136986303,0.20964822435157984,Food_cons_Ad,1.7532024804568428e-05,5.6482266058031645e-06
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,739.9066666666666,2.932033290946612,L2S_num_sum,807.1733333333333,3.053538684624528,L2S_num_max,779.8933333333333,2.999974374264928,Adult_num,2.75,0.4102371955693701,Food_cons_Ad,1.761319158607106e-05,5.850955596053808e-06
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,737.8985507246376,2.7947814698868574,L2S_num_sum,799.3913043478261,3.0815996410191837,L2S_num_max,773.1014492753624,3.0857415489438176,Adult_num,3.2903225806451615,0.5727770572025718,Food_cons_Ad,3.575667281129264e-05,1.6147866279345437e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,717.3913043478261,3.109552520233226,L2S_num_sum,772.2463768115942,3.126721575036883,L2S_num_max,733.0571428571428,11.042265605180686,Adult_num,3.91044776119403,0.6687207196221108,Food_cons_Ad,3.3226167866574336e-05,1.2864624280225836e-05
