,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.1,0.09999999999999999,L2S_num_sum,676.7176470588236,2.5860870891543315,L2S_num_max,654.435294117647,2.5062078141115096,Adult_num,1.2,0.07991592220483187,Food_cons_Ad,6.06045301886316e-06,5.563058757232449e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.7727272727272727,0.1892000416900433,L2S_num_sum,749.2808988764045,2.559705276823764,L2S_num_max,726.0786516853933,2.5242554054950284,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,2.736842105263158,0.3436920976884029,L2S_num_sum,774.6619718309859,2.644606040879714,L2S_num_max,751.7183098591549,2.464899106468056,Adult_num,0.0,0.0,Food_cons_Ad,2.02015100628772e-06,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,16.681159420289855,2.8486616676107,L2S_num_sum,774.2876712328767,3.022397332622916,L2S_num_max,751.931506849315,3.001098781981322,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,73.65714285714286,13.907158674854173,L2S_num_sum,748.1408450704225,3.6288745767831787,L2S_num_max,730.6197183098592,3.5146354652502447,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.1176470588235294,0.08054743492723031,L2S_num_sum,696.7386363636364,2.5370552828834767,L2S_num_max,674.1931818181819,2.407747094200401,Adult_num,1.3488372093023255,0.08731075678594476,Food_cons_Ad,1.2878462665084215e-05,8.858572767132965e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.4193548387096775,0.12069862537980458,L2S_num_sum,764.48,2.8192619313993936,L2S_num_max,743.32,2.6711107113769046,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,10.785714285714286,5.910463662438784,L2S_num_sum,802.9466666666667,3.0666408146188053,L2S_num_max,779.8933333333333,2.999974374264928,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,14.582089552238806,5.430834343875322,L2S_num_sum,793.1304347826087,3.120547163004918,L2S_num_max,773.1014492753624,3.0857415489438176,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,49.36231884057971,8.582729417364966,L2S_num_sum,763.0434782608696,3.127064350215284,L2S_num_max,733.3571428571429,11.032533026230173,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,2.3529411764705883,1.056983695650965,L2S_num_sum,706.1098901098901,2.649507547463503,L2S_num_max,682.989010989011,2.6730004682328925,Adult_num,1.4,0.11000381964338536,Food_cons_Ad,7.0705285220070204e-06,9.312430584024214e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.5238095238095237,0.1192217077865597,L2S_num_sum,771.5949367088608,2.52025349874498,L2S_num_max,749.5949367088608,2.7327410668014243,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,3.642857142857143,0.4896594135918723,L2S_num_sum,807.1518987341772,2.840684200602796,L2S_num_max,784.0126582278481,2.7687277200122895,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
