,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,2.8625,0.16852276073597874,L2S_num_sum,2.875,0.16817618097727532,L2S_num_max,2.7951807228915664,0.16687041374145564,Adult_num,51.188235294117646,1.1890600903657378,Food_cons_Ad,0.0032364601606911293,0.00035968239373489826
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2.1194029850746268,0.1612961801731362,L2S_num_sum,2.1343283582089554,0.16458975820683716,L2S_num_max,2.0416666666666665,0.1537704272217188,Adult_num,38.06741573033708,1.1507644739772684,Food_cons_Ad,0.0019583207664997677,0.00022176599364565769
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,2.0869565217391304,0.19117255011989734,L2S_num_sum,2.108695652173913,0.18965583084496235,L2S_num_max,2.02,0.17954591249559976,Adult_num,30.169014084507044,1.0129912506237277,Food_cons_Ad,0.0012065207588552959,0.00015812360979251325
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.951219512195122,0.20645444637862917,L2S_num_sum,1.951219512195122,0.20645444637862917,L2S_num_max,1.9069767441860466,0.19915089269248265,Adult_num,22.26027397260274,0.9979101826292957,Food_cons_Ad,0.0007427421866451184,0.00010007628116491863
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.393939393939394,0.13011790937361875,L2S_num_sum,1.393939393939394,0.13011790937361875,L2S_num_max,1.3421052631578947,0.1148709201333445,Adult_num,15.915492957746478,0.8446175849091242,Food_cons_Ad,0.0004164645790031426,6.200055117823732e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,2.6933333333333334,0.18205368313644069,L2S_num_sum,2.72,0.18556949112404236,L2S_num_max,2.6125,0.17564866219714162,Adult_num,49.67045454545455,1.263559847295845,Food_cons_Ad,0.0030357245340452838,0.00033583193198150166
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2.0517241379310347,0.18144812019557158,L2S_num_sum,2.0689655172413794,0.18051158892421584,L2S_num_max,1.9841269841269842,0.17007582943602848,Adult_num,37.44,1.1398182247997202,Food_cons_Ad,0.001888989335286146,0.00023217681671923126
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,2.0377358490566038,0.1345914210398293,L2S_num_sum,2.0377358490566038,0.1345914210398293,L2S_num_max,1.9655172413793103,0.12772265883934497,Adult_num,28.324324324324323,1.1148600966992153,Food_cons_Ad,0.0011547619941347374,0.00014772147944124548
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.4864864864864864,0.17164467462394287,L2S_num_sum,1.4864864864864864,0.17164467462394287,L2S_num_max,1.5365853658536586,0.15655421010615814,Adult_num,20.956521739130434,0.953844194779758,Food_cons_Ad,0.0007028919441579004,9.803131796434601e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.3928571428571428,0.11884904072914235,L2S_num_sum,1.3928571428571428,0.11884904072914235,L2S_num_max,1.3235294117647058,0.10098082480913838,Adult_num,16.420289855072465,0.7933025805275801,Food_cons_Ad,0.0004746252964227258,7.231615783186878e-05
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,2.9302325581395348,0.18988851050695393,L2S_num_sum,2.9302325581395348,0.18988851050695393,L2S_num_max,2.9310344827586206,0.1876949069464368,Adult_num,50.967032967032964,1.2073695713894343,Food_cons_Ad,0.003004297538273953,0.00032790581994816153
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,2.588235294117647,0.2044664721734124,L2S_num_sum,2.5652173913043477,0.20279195836071454,L2S_num_max,2.585714285714286,0.19885058650337414,Adult_num,39.139240506329116,1.1522713943271965,Food_cons_Ad,0.0020209948668346504,0.0002392428595795983
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.8867924528301887,0.14671135469152105,L2S_num_sum,1.8703703703703705,0.144902425774434,L2S_num_max,1.8392857142857142,0.14136805080532594,Adult_num,30.050632911392405,1.0038709134312243,Food_cons_Ad,0.001140064450586912,0.00014085872795931238
