,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,11.823529411764707,0.627380948472703,L2S_num_sum,11.952941176470588,0.632877445168545,L2S_num_max,17.811764705882354,0.7034317873489635,Adult_num,177.24705882352941,3.7773801883704827,Food_cons_Ad,0.022611360081519035,0.0025008787017055615
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,6.367816091954023,0.4566520842430269,L2S_num_sum,6.4772727272727275,0.46647740398014187,L2S_num_max,11.730337078651685,0.6337390150198099,Adult_num,113.75280898876404,3.45673244670295,Food_cons_Ad,0.017313318327848378,0.0018864735156826806
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,4.212121212121212,0.38108858401278894,L2S_num_sum,4.257575757575758,0.3827946591544946,L2S_num_max,8.915492957746478,0.5283688421447579,Adult_num,76.30985915492958,2.4412280075460533,Food_cons_Ad,0.013606456800955732,0.0016659356280641017
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,3.2241379310344827,0.2879334796727195,L2S_num_sum,3.2413793103448274,0.2892616806974177,L2S_num_max,5.985714285714286,0.4275661086718953,Adult_num,46.273972602739725,2.3629287700088835,Food_cons_Ad,0.010007399148976798,0.0012438681841237733
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,2.2448979591836733,0.19891417030222383,L2S_num_sum,2.326530612244898,0.20699451811327338,L2S_num_max,3.5942028985507246,0.27569863250926885,Adult_num,26.295774647887324,1.4424429264463823,Food_cons_Ad,0.006714853907160546,0.0008646115590277473
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,10.632183908045977,0.5656842300227466,L2S_num_sum,10.804597701149426,0.5735968853802076,L2S_num_max,16.704545454545453,0.7577807977489709,Adult_num,174.2840909090909,4.096789682306675,Food_cons_Ad,0.02222352052634116,0.002423426063586312
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,6.328767123287672,0.4587450597864166,L2S_num_sum,6.438356164383562,0.467345519520221,L2S_num_max,11.786666666666667,0.6908131605744223,Adult_num,111.64,3.5367639303605056,Food_cons_Ad,0.017556647559405066,0.0020830703514662804
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,3.953846153846154,0.31042059652278575,L2S_num_sum,3.9242424242424243,0.3086255008827923,L2S_num_max,8.0,0.6403827684206455,Adult_num,70.42666666666666,2.826526428613688,Food_cons_Ad,0.013063548900280296,0.001583864108511628
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,2.3620689655172415,0.23680965304181845,L2S_num_sum,2.3793103448275863,0.23569488490430246,L2S_num_max,5.014705882352941,0.361377623988764,Adult_num,43.3768115942029,1.8995559055276032,Food_cons_Ad,0.009849641478091791,0.001250112921716521
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,2.1951219512195124,0.21589154965760776,L2S_num_sum,2.2195121951219514,0.2138845001794512,L2S_num_max,3.8181818181818183,0.3006667733260972,Adult_num,27.434782608695652,1.482561069053755,Food_cons_Ad,0.007247350290158827,0.0009396599139451596
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,11.461538461538462,0.6325149314733028,L2S_num_sum,11.659340659340659,0.6424578453733392,L2S_num_max,18.274725274725274,0.7594847450186073,Adult_num,174.95604395604394,3.9838168384935493,Food_cons_Ad,0.02182625535874191,0.0023410813958123
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,7.230769230769231,0.5086409768501039,L2S_num_sum,7.358974358974359,0.5161315025554915,L2S_num_max,13.0,0.6836524852183874,Adult_num,115.81012658227849,3.3208338811414024,Food_cons_Ad,0.01710488707132124,0.001980024365846145
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,5.082191780821918,0.4281537230951978,L2S_num_sum,5.1506849315068495,0.4329780915137217,L2S_num_max,9.168831168831169,0.5174344531722491,Adult_num,74.54430379746836,2.656756830118844,Food_cons_Ad,0.013699449476886373,0.001601332137138119
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,2.7777777777777777,0.25444783188760184,L2S_num_sum,2.8095238095238093,0.2588496578018969,L2S_num_max,5.347222222222222,0.41450600452402614,Adult_num,41.986486486486484,2.25531526877858,Food_cons_Ad,0.009269503841358087,0.0011834722851936654
