,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,83.55294117647058,4.35229119229261,L2S_num_sum,676.7529411764706,2.5865903863947266,L2S_num_max,654.435294117647,2.5062078141115096,Adult_num,4.493827160493828,0.24414341109711912,Food_cons_Ad,9.427371362676028e-06,3.414676558482654e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,193.04494382022472,9.330293097380897,L2S_num_sum,749.4044943820224,2.5570467386773137,L2S_num_max,726.0786516853933,2.5242554054950284,Adult_num,1.2222222222222223,0.08078101999999666,Food_cons_Ad,1.51511325471579e-05,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,318.36619718309856,11.211757974372407,L2S_num_sum,774.887323943662,2.6443477776808813,L2S_num_max,751.7183098591549,2.464899106468056,Adult_num,1.16,0.07483314773547882,Food_cons_Ad,4.141309562889826e-05,2.7541906166109684e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,486.7945205479452,12.58275436244194,L2S_num_sum,774.8356164383562,3.03674939981668,L2S_num_max,751.931506849315,3.001098781981322,Adult_num,1.103448275862069,0.05755330761353655,Food_cons_Ad,2.02015100628772e-06,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,589.3380281690141,7.2738041509064,L2S_num_sum,749.4929577464789,3.605376782841449,L2S_num_max,730.6197183098592,3.5146354652502447,Adult_num,1.3076923076923077,0.10769230769230766,Food_cons_Ad,2.4073466158261997e-05,1.8789389210374524e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,95.54545454545455,6.240518599066504,L2S_num_sum,696.75,2.5342095154778654,L2S_num_max,674.1931818181819,2.407747094200401,Adult_num,4.528735632183908,0.2625309546086172,Food_cons_Ad,8.648771495669301e-06,2.9004865420762543e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,194.02666666666667,8.905732000372707,L2S_num_sum,764.56,2.8150330035029447,L2S_num_max,743.32,2.6711107113769046,Adult_num,1.2903225806451613,0.0949651706056758,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,371.6666666666667,14.149922271881927,L2S_num_sum,803.1866666666666,3.061630804519575,L2S_num_max,779.8933333333333,2.999974374264928,Adult_num,1.21875,0.08676970585889242,Food_cons_Ad,3.939294462261054e-05,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,517.3188405797101,12.367636670313209,L2S_num_sum,793.536231884058,3.1060798744981666,L2S_num_max,773.1014492753624,3.0857415489438176,Adult_num,1.5,0.14744195615489714,Food_cons_Ad,9.09067952829474e-06,7.3418838256032925e-06
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,596.4492753623189,7.203252327151406,L2S_num_sum,764.1159420289855,3.084455999288169,L2S_num_max,733.3571428571429,11.032533026230173,Adult_num,1.5,0.14744195615489714,Food_cons_Ad,1.01007550314386e-05,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,98.84615384615384,6.545509381177121,L2S_num_sum,706.1318681318681,2.649127706376345,L2S_num_max,682.989010989011,2.6730004682328925,Adult_num,4.197802197802198,0.2462018093861239,Food_cons_Ad,9.379272529192987e-06,3.641877141852892e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,205.54430379746836,8.821828976698114,L2S_num_sum,771.632911392405,2.5220981934428517,L2S_num_max,749.5949367088608,2.7327410668014243,Adult_num,1.3243243243243243,0.09534238958791318,Food_cons_Ad,1.51511325471579e-05,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,350.8607594936709,12.667619852294195,L2S_num_sum,807.4303797468355,2.83860365993047,L2S_num_max,784.0126582278481,2.7687277200122895,Adult_num,1.1666666666666667,0.06920456654478331,Food_cons_Ad,1.4141057044014041e-05,1.5384998574830467e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,526.4324324324324,13.183256536202524,L2S_num_sum,801.0675675675676,2.8671259754597926,L2S_num_max,779.3783783783783,2.7015362162470544,Adult_num,1.5172413793103448,0.16918152473964923,Food_cons_Ad,2.424181207545264e-05,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,606.6,7.722339940813968,L2S_num_sum,763.0142857142857,3.2039373329700953,L2S_num_max,743.8428571428572,3.138199541460529,Adult_num,1.435897435897436,0.1364425194969757,Food_cons_Ad,1.2794289706488892e-05,1.0480793045588783e-05
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,108.46341463414635,6.788635736633298,L2S_num_sum,707.609756097561,2.3525954260457334,L2S_num_max,684.3414634146342,2.2604582806859774,Adult_num,4.518518518518518,0.23314219096322544,Food_cons_Ad,5.982754903236709e-06,2.0442860041066526e-06
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,204.70238095238096,10.0625379522617,L2S_num_sum,779.1309523809524,2.875539299958643,L2S_num_max,757.6428571428571,2.785898165371568,Adult_num,1.4166666666666667,0.11467396480156115,Food_cons_Ad,8.58564177672281e-06,9.284998072241395e-06
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,390.5263157894737,13.45651180895834,L2S_num_sum,809.6315789473684,2.967475275485653,L2S_num_max,785.2368421052631,2.8694927983299747,Adult_num,1.2333333333333334,0.10376070318239082,Food_cons_Ad,2.3568428406690065e-05,1.6678977584936424e-05
