,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0869565217391304,0.06007385040937022,L2S_num_sum,1.0869565217391304,0.06007385040937022,L2S_num_max,1.0769230769230769,0.05329387100211932,Adult_num,15.788235294117648,0.33975362536926246,Food_cons_Ad,0.0009833382104135814,0.00011136476406524682
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,12.269662921348315,0.35724088981587804,Food_cons_Ad,0.0006805298583709581,7.88758320940096e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.1111111111111112,0.11111111111111115,L2S_num_sum,1.1111111111111112,0.11111111111111115,L2S_num_max,1.0909090909090908,0.09090909090909091,Adult_num,10.619718309859154,0.3352924170073869,Food_cons_Ad,0.0005285953189517045,7.505432232432605e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,8.36986301369863,0.3805121765228305,Food_cons_Ad,0.0003770059170413555,6.161567839992983e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,6.633802816901408,0.33641466018802413,Food_cons_Ad,0.00031304949801095195,5.326317513087167e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.2121212121212122,0.08436006610348518,L2S_num_sum,1.2121212121212122,0.08436006610348518,L2S_num_max,1.1891891891891893,0.07591125921780503,Adult_num,15.125,0.3627843172120965,Food_cons_Ad,0.0009577237489411425,0.00010591621121968345
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.1333333333333333,0.09085135251589957,L2S_num_sum,1.1333333333333333,0.09085135251589957,L2S_num_max,1.125,0.08539125638299665,Adult_num,12.173333333333334,0.35634447011477716,Food_cons_Ad,0.000673787698963831,8.39344173927657e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.105263157894737,0.07233518641434494,L2S_num_sum,1.105263157894737,0.07233518641434494,L2S_num_max,1.0909090909090908,0.06273323266748675,Adult_num,9.84,0.3904444222252981,Food_cons_Ad,0.00048189784004536157,6.701661843470046e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.3333333333333333,0.14213381090374033,L2S_num_sum,1.3333333333333333,0.14213381090374033,L2S_num_max,1.3333333333333333,0.14213381090374033,Adult_num,8.18840579710145,0.3769099484728651,Food_cons_Ad,0.0004150023939779695,6.668397150741667e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.1428571428571428,0.14285714285714285,L2S_num_sum,1.1428571428571428,0.14285714285714285,L2S_num_max,1.1,0.09999999999999999,Adult_num,6.869565217391305,0.3184528371616037,Food_cons_Ad,0.0003496697741792563,6.121527187206833e-05
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.2857142857142858,0.14045601146431072,L2S_num_sum,1.2857142857142858,0.14045601146431072,L2S_num_max,1.2727272727272727,0.13454779452744636,Adult_num,15.703296703296703,0.34925160016589524,Food_cons_Ad,0.0009508362398440932,0.00010429807819413239
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.2941176470588236,0.1425788193357744,L2S_num_sum,1.2941176470588236,0.1425788193357744,L2S_num_max,1.263157894736842,0.128920512778062,Adult_num,13.012658227848101,0.3618866099981699,Food_cons_Ad,0.0007066855520177406,8.668608166851776e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,10.50632911392405,0.3222131244072048,Food_cons_Ad,0.00048172520895936973,6.192057796423122e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,8.027397260273972,0.3827385711264305,Food_cons_Ad,0.0003594273935134546,5.633190934268075e-05
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,6.371428571428571,0.356641470001478,Food_cons_Ad,0.0003105808021218552,6.706476011191312e-05
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.16,0.0748331477354788,L2S_num_sum,1.16,0.0748331477354788,L2S_num_max,1.16,0.0748331477354788,Adult_num,15.560975609756097,0.33337739590237375,Food_cons_Ad,0.00091580589551508,0.00010549698795340166
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,13.30952380952381,0.34502288185911023,Food_cons_Ad,0.0006559839157500833,7.720909899237688e-05
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.1333333333333333,0.13333333333333333,L2S_num_sum,1.1333333333333333,0.13333333333333333,L2S_num_max,1.105263157894737,0.10526315789473682,Adult_num,9.802631578947368,0.36080793201403905,Food_cons_Ad,0.0004704575196407696,6.430805559258131e-05
