,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,970.0215053763441,2.931785572315022,L2S_num_sum,1035.6881720430108,2.87559488304978,L2S_num_max,994.9569892473119,2.945147353800737,Adult_num,483.8817204301075,4.692554492279451,Food_cons_Ad,0.00027188408677634676,3.1469297651147165e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1131.2051282051282,3.6334901597103952,L2S_num_sum,1199.7179487179487,3.681902959416944,L2S_num_max,1150.3974358974358,3.5638572973246587,Adult_num,55.67948717948718,4.057876887209548,Food_cons_Ad,9.052801696926845e-05,1.714792793129273e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1221.0704225352113,3.592543358704221,L2S_num_sum,1284.8169014084508,3.8697251296618984,L2S_num_max,1231.1971830985915,3.6379743030292215,Adult_num,38.74647887323944,5.4711873179367,Food_cons_Ad,0.0002507268063449033,9.113558643847887e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1236.9154929577464,11.020663717042368,L2S_num_sum,1287.661971830986,11.747493309601992,L2S_num_max,1239.394366197183,11.084919675603576,Adult_num,63.74647887323944,7.985240870159803,Food_cons_Ad,0.0012657164304849969,0.0005631098791717126
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1179.8524590163934,15.564423424546277,L2S_num_sum,1220.1967213114754,16.63498879710633,L2S_num_max,1180.311475409836,15.601326498590817,Adult_num,102.24590163934427,9.274138663191373,Food_cons_Ad,0.002605845770577908,0.0006125141366496453
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1032.1264367816093,3.2336940937625083,L2S_num_sum,1100.287356321839,3.452465155482399,L2S_num_max,1057.2068965517242,3.4417339709542096,Adult_num,496.5057471264368,5.275081343115174,Food_cons_Ad,0.0002772250903915987,3.25441887227023e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1209.6818181818182,3.665284677857228,L2S_num_sum,1280.5227272727273,3.8024622609237064,L2S_num_max,1229.125,3.5803514542639743,Adult_num,59.69318181818182,2.681273245292424,Food_cons_Ad,7.202432499476396e-05,1.1340275494587453e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1311.9859154929577,4.169086817572082,L2S_num_sum,1378.1830985915492,3.9064158061276784,L2S_num_max,1322.4647887323943,4.18389318307368,Adult_num,43.15492957746479,3.4902939800729644,Food_cons_Ad,0.00014930599395638158,3.387995910661036e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1341.0151515151515,5.8288524551323775,L2S_num_sum,1397.2121212121212,6.7022424369527265,L2S_num_max,1344.621212121212,5.994743818595572,Adult_num,55.878787878787875,7.028099284857601,Food_cons_Ad,0.0004920061217198936,0.00014731473181043176
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1220.7704918032787,24.324338409084934,L2S_num_sum,1264.1475409836066,25.785865108235075,L2S_num_max,1221.2622950819673,24.36131598955219,Adult_num,115.80327868852459,11.229396912216327,Food_cons_Ad,0.0035578899522739327,0.0008974349090785055
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1045.1521739130435,3.004135339929552,L2S_num_sum,1114.7826086956522,3.2333156618069223,L2S_num_max,1069.195652173913,3.216664055667325,Adult_num,495.7826086956522,5.386447267276692,Food_cons_Ad,0.00027139191698057687,3.113608892212405e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1221.16091954023,3.9518578986219124,L2S_num_sum,1293.8045977011495,4.0723160618474585,L2S_num_max,1240.2643678160919,4.072631802271903,Adult_num,64.35632183908046,4.31894606487883,Food_cons_Ad,0.00011285514180420281,2.6959059090299216e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1337.2368421052631,4.314027239706624,L2S_num_sum,1405.25,4.284247973886943,L2S_num_max,1346.4342105263158,4.284829850920438,Adult_num,43.76315789473684,3.39901267506928,Food_cons_Ad,0.00013085212494633975,2.8396897989479157e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1340.4347826086957,11.71200807306437,L2S_num_sum,1397.7536231884058,12.833918551504789,L2S_num_max,1343.231884057971,11.787749665165116,Adult_num,65.4927536231884,8.857487360871538,Food_cons_Ad,0.001268985718751442,0.0004904378442539162
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1254.5737704918033,23.660086736538876,L2S_num_sum,1296.2459016393443,24.941523475908447,L2S_num_max,1254.967213114754,23.690663204462556,Adult_num,112.04918032786885,10.65711046222675,Food_cons_Ad,0.003271752396824996,0.0009608600116623992
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1060.55421686747,3.520990038723642,L2S_num_sum,1130.1927710843374,3.5606271603056454,L2S_num_max,1085.289156626506,3.5812031773713193,Adult_num,487.7710843373494,6.705998501199602,Food_cons_Ad,0.0002718563453582011,3.422321488455072e-05
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1233.1666666666667,3.613181950176853,L2S_num_sum,1307.5128205128206,3.6770088571798083,L2S_num_max,1253.948717948718,3.5237596772532753,Adult_num,64.23076923076923,3.096404361890635,Food_cons_Ad,9.406155164893096e-05,1.7576275496772817e-05
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1330.4939759036145,4.422060659936437,L2S_num_sum,1398.6144578313254,4.885820347877228,L2S_num_max,1340.0963855421687,4.6331356622269615,Adult_num,51.204819277108435,6.125217982918931,Food_cons_Ad,0.0003626171056286457,0.00015123241610411826
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1357.1451612903227,10.40590400020323,L2S_num_sum,1413.032258064516,11.372310154753745,L2S_num_max,1359.6774193548388,10.513464314129678,Adult_num,69.08064516129032,9.276620288117241,Food_cons_Ad,0.0009933817098282643,0.0003758055856608045
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1222.1538461538462,24.432552674199126,L2S_num_sum,1261.323076923077,25.708004474926486,L2S_num_max,1222.1692307692308,24.43376613448678,Adult_num,135.26153846153846,10.461703901406791,Food_cons_Ad,0.004518178202570642,0.0010555880438745918
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1063.0752688172042,2.9970468774735046,L2S_num_sum,1132.8817204301076,3.1279721522895967,L2S_num_max,1087.1182795698924,3.167958797266693,Adult_num,506.48387096774195,5.908639266061487,Food_cons_Ad,0.0002614683619643579,3.0040222284738058e-05
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1245.2619047619048,3.422032115605427,L2S_num_sum,1317.892857142857,3.676186639598591,L2S_num_max,1263.7142857142858,3.66389759161459,Adult_num,68.57142857142857,3.480223848580223,Food_cons_Ad,0.00010309083103962021,2.0300029152374097e-05
