,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,230.01075268817203,4.85648389922248,L2S_num_sum,232.16129032258064,4.905304546929319,L2S_num_max,230.01075268817203,4.85648389922248,Adult_num,752.0752688172043,8.93760822090627,Food_cons_Ad,0.06425211918999547,0.006714348370677635
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,172.0,6.107620674455012,L2S_num_sum,173.69230769230768,6.171171083748286,L2S_num_max,172.0,6.107620674455012,Adult_num,505.78205128205127,10.306938576955657,Food_cons_Ad,0.050329692529131935,0.005804165186529927
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,111.83098591549296,4.666761871403285,L2S_num_sum,112.90140845070422,4.722059832978437,L2S_num_max,111.83098591549296,4.666761871403285,Adult_num,342.5211267605634,8.473935874028946,Food_cons_Ad,0.03392273135797182,0.004160844285357606
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,61.83098591549296,3.3785919653320704,L2S_num_sum,62.16901408450704,3.3996677500990535,L2S_num_max,61.83098591549296,3.3785919653320704,Adult_num,219.7887323943662,6.787072440386165,Food_cons_Ad,0.019875767826321073,0.0025233061427510552
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,36.65573770491803,2.7269035308593,L2S_num_sum,36.9344262295082,2.7617477689044385,L2S_num_max,36.67213114754098,2.723478299892724,Adult_num,157.21311475409837,6.477835887788821,Food_cons_Ad,0.011834259856825938,0.001660717031934497
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,231.31034482758622,5.2075939847064,L2S_num_sum,233.91954022988506,5.288905901261524,L2S_num_max,231.31034482758622,5.2075939847064,Adult_num,723.6321839080459,9.277654715652146,Food_cons_Ad,0.06474282113507525,0.007004715464435546
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,178.27272727272728,4.960600443374841,L2S_num_sum,179.95454545454547,4.998325453416675,L2S_num_max,178.27272727272728,4.960600443374841,Adult_num,493.45454545454544,7.765181461317996,Food_cons_Ad,0.05108251398610228,0.005512912846772944
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,117.61971830985915,5.333141746117226,L2S_num_sum,118.73239436619718,5.387778021657489,L2S_num_max,117.61971830985915,5.333141746117226,Adult_num,329.98591549295776,8.545593024709424,Food_cons_Ad,0.03416389755415907,0.004166912633419194
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,79.95454545454545,4.763518699947211,L2S_num_sum,80.6969696969697,4.805201615196791,L2S_num_max,79.96969696969697,4.760020454842816,Adult_num,236.3181818181818,7.950492473961118,Food_cons_Ad,0.022388109268743597,0.0029238488366377297
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,41.52459016393443,3.5426061350473175,L2S_num_sum,41.868852459016395,3.5775159597873727,L2S_num_max,41.52459016393443,3.5426061350473175,Adult_num,151.9344262295082,7.3688485080558594,Food_cons_Ad,0.012082804665058549,0.0017412091499689228
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,242.06521739130434,4.792637597692487,L2S_num_sum,244.6413043478261,4.873742294834579,L2S_num_max,242.06521739130434,4.792637597692487,Adult_num,722.8260869565217,9.44076015942979,Food_cons_Ad,0.06358726119125231,0.006685094629468811
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,185.5287356321839,5.54584882672532,L2S_num_sum,187.49425287356323,5.620443113975868,L2S_num_max,185.5287356321839,5.54584882672532,Adult_num,494.32183908045977,8.826242950572288,Food_cons_Ad,0.049839157086187594,0.005431915103836759
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,117.86842105263158,4.713933884614142,L2S_num_sum,118.85526315789474,4.760314892553812,L2S_num_max,117.86842105263158,4.713933884614142,Adult_num,324.89473684210526,6.928116600538389,Food_cons_Ad,0.03325165898256158,0.003927278547738173
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,80.95652173913044,4.620206314273067,L2S_num_sum,81.69565217391305,4.660297581678448,L2S_num_max,80.97101449275362,4.616723880888579,Adult_num,239.68115942028984,8.678188274512552,Food_cons_Ad,0.021631162146761775,0.002745610081297987
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,42.7,3.416832709207734,L2S_num_sum,43.06666666666667,3.4361707325453876,L2S_num_max,42.01639344262295,3.4291814093750794,Adult_num,157.47540983606558,6.868181429721567,Food_cons_Ad,0.0120861826224789,0.00174381755361139
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,250.14457831325302,5.900515537777579,L2S_num_sum,252.55421686746988,5.943391814673129,L2S_num_max,250.14457831325302,5.900515537777579,Adult_num,738.0722891566265,11.116734044898985,Food_cons_Ad,0.06371362777439903,0.0070556747037571164
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,192.66666666666666,4.88197929468385,L2S_num_sum,194.30769230769232,4.961164790116786,L2S_num_max,192.66666666666666,4.88197929468385,Adult_num,500.94871794871796,8.233276725156243,Food_cons_Ad,0.050024144689430915,0.005750801798379555
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,123.53012048192771,5.5689342697497075,L2S_num_sum,124.65060240963855,5.611908378041475,L2S_num_max,123.53012048192771,5.5689342697497075,Adult_num,332.3734939759036,8.582107809103094,Food_cons_Ad,0.032487606038912854,0.0036930675469367853
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,74.64516129032258,4.610480368696886,L2S_num_sum,75.40322580645162,4.644783480287498,L2S_num_max,74.64516129032258,4.610480368696886,Adult_num,230.5483870967742,7.637291868578584,Food_cons_Ad,0.019741551003518158,0.00265489007311628
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,37.53846153846154,2.923633550240979,L2S_num_sum,37.90769230769231,2.949309165925644,L2S_num_max,37.56923076923077,2.9185225146705744,Adult_num,143.09230769230768,5.966522110465574,Food_cons_Ad,0.010156013931272133,0.0014219828206317505
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,235.61290322580646,5.760066137784881,L2S_num_sum,238.247311827957,5.8229418412257035,L2S_num_max,235.61290322580646,5.760066137784881,Adult_num,708.1075268817204,10.547910046547997,Food_cons_Ad,0.06332976820124832,0.006629048173621604
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,190.72619047619048,5.0435098058719605,L2S_num_sum,192.64285714285714,5.06938780624486,L2S_num_max,190.72619047619048,5.0435098058719605,Adult_num,498.4404761904762,8.104193668548913,Food_cons_Ad,0.04873311280018181,0.005396789878576163
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,116.0125,5.267811670352671,L2S_num_sum,117.2625,5.329305882261672,L2S_num_max,116.0125,5.267811670352671,Adult_num,316.825,8.647322974207286,Food_cons_Ad,0.0310345698340951,0.003626316988980403
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,75.76470588235294,4.638187373339957,L2S_num_sum,76.3970588235294,4.670679831713854,L2S_num_max,75.76470588235294,4.638187373339957,Adult_num,223.6764705882353,8.289362985648829,Food_cons_Ad,0.01858928101934443,0.0024093942339430377
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,40.544117647058826,2.9664818974512213,L2S_num_sum,40.89705882352941,2.990483861375262,L2S_num_max,40.73529411764706,2.935404784660257,Adult_num,146.1764705882353,6.125119954621569,Food_cons_Ad,0.010140088559855142,0.0013911319150018955
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,247.35555555555555,5.753928498106848,L2S_num_sum,249.92222222222222,5.800538693348072,L2S_num_max,247.35555555555555,5.753928498106848,Adult_num,707.6777777777778,11.030904580976175,Food_cons_Ad,0.06277608028977943,0.0066916477291187005
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,183.8780487804878,5.521723277801069,L2S_num_sum,185.67073170731706,5.572901237935535,L2S_num_max,183.8780487804878,5.521723277801069,Adult_num,479.2682926829268,8.667501328380226,Food_cons_Ad,0.048052445091002254,0.005411325618753693
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,113.46153846153847,5.072195803163734,L2S_num_sum,114.6923076923077,5.119689900058707,L2S_num_max,113.46153846153847,5.072195803163734,Adult_num,310.88461538461536,7.864507387410242,Food_cons_Ad,0.028891888899464466,0.0034210526685064598
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,76.82089552238806,4.668859343365304,L2S_num_sum,77.55223880597015,4.70463091536326,L2S_num_max,76.82089552238806,4.668859343365304,Adult_num,227.71641791044777,8.077748777623931,Food_cons_Ad,0.01867221052385606,0.0024282266312341413
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,38.55384615384615,3.1529161386746076,L2S_num_sum,38.84615384615385,3.181091277529824,L2S_num_max,38.56923076923077,3.1504707547176753,Adult_num,140.5076923076923,6.7882152929842565,Food_cons_Ad,0.00941999522156589,0.0013237459091675894
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,218.35164835164835,6.066569528392987,L2S_num_sum,220.36263736263737,6.154968936470543,L2S_num_max,218.35164835164835,6.066569528392987,Adult_num,651.6263736263736,12.447453886903173,Food_cons_Ad,0.05960650899314064,0.006348861860623129
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,176.1219512195122,6.412390854596867,L2S_num_sum,177.9512195121951,6.457628380420777,L2S_num_max,176.1219512195122,6.412390854596867,Adult_num,459.780487804878,10.2239309339863,Food_cons_Ad,0.04584822630125748,0.005185237265859954
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,115.77027027027027,5.481534661937067,L2S_num_sum,116.93243243243244,5.516638059194201,L2S_num_max,115.77027027027027,5.481534661937067,Adult_num,304.35135135135135,8.102281011127515,Food_cons_Ad,0.02890563096618499,0.0035205423089401614
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,66.95890410958904,3.8893288792490375,L2S_num_sum,67.72602739726027,3.934406066180369,L2S_num_max,66.95890410958904,3.8893288792490375,Adult_num,202.0,7.599492292582634,Food_cons_Ad,0.015464657216003609,0.0019563604523166545
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,37.96825396825397,2.9509532470095103,L2S_num_sum,38.285714285714285,2.9562805622329282,L2S_num_max,37.96825396825397,2.9509532470095103,Adult_num,129.8095238095238,7.383498891766658,Food_cons_Ad,0.007573562155517156,0.0010838254392555949
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,207.0,5.523891556359648,L2S_num_sum,209.1304347826087,5.5741798055294876,L2S_num_max,207.0,5.523891556359648,Adult_num,628.8478260869565,12.58889019818776,Food_cons_Ad,0.05831738987706723,0.006176419660842658
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,159.5581395348837,6.067261040972756,L2S_num_sum,161.15116279069767,6.119188215472514,L2S_num_max,159.58139534883722,6.060828572618604,Adult_num,423.3255813953488,10.821236680699524,Food_cons_Ad,0.04248854415821071,0.004733646120281799
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,114.625,5.357485447152954,L2S_num_sum,115.5125,5.387867105469709,L2S_num_max,113.22222222222223,5.47373075653724,Adult_num,296.037037037037,9.708902692642404,Food_cons_Ad,0.02791487588697255,0.0032722450130484608
38,m2,0.8500989999999999,s_fed,0.8,L2S_num_last_timepoint,63.01449275362319,4.014014916733311,L2S_num_sum,63.55072463768116,4.043272765940621,L2S_num_max,63.01449275362319,4.014014916733311,Adult_num,187.95652173913044,8.395778858175284,Food_cons_Ad,0.014185880974312974,0.001885536363448184
39,m2,0.800099,s_fed,0.8,L2S_num_last_timepoint,35.9344262295082,2.6582040089609924,L2S_num_sum,36.442622950819676,2.675176781877645,L2S_num_max,35.435483870967744,2.6618543382589226,Adult_num,119.75806451612904,6.4625875060483375,Food_cons_Ad,0.00776651941829426,0.0011732257240076836
40,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,219.875,6.452195654330042,L2S_num_sum,222.2840909090909,6.522085877719814,L2S_num_max,219.875,6.452195654330042,Adult_num,638.9659090909091,11.142253083572434,Food_cons_Ad,0.0608159803127102,0.006559578509024032
41,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,158.89285714285714,5.873890267797378,L2S_num_sum,160.5,5.918225009522625,L2S_num_max,158.89285714285714,5.873890267797378,Adult_num,410.3095238095238,9.46194443449604,Food_cons_Ad,0.041400325388608515,0.004639928359941366
