,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,2.5846153846153848,0.3952192111374028,L2S_num_sum,1032.741935483871,2.850075793789139,L2S_num_max,994.9569892473119,2.945147353800737,Adult_num,1.5873015873015872,0.10026825421507436,Food_cons_Ad,7.407220356388307e-06,6.57195820745046e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,11.078947368421053,2.0436262196343784,L2S_num_sum,1192.2051282051282,3.703341498322803,L2S_num_max,1150.3974358974358,3.5638572973246587,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,49.53521126760563,9.518315099235588,L2S_num_sum,1279.661971830986,3.6409775845804426,L2S_num_max,1233.2112676056338,3.5065282889247134,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,179.4788732394366,21.20478723477328,L2S_num_sum,1305.1690140845071,4.294490687823645,L2S_num_max,1261.1549295774648,4.41898446445699,Adult_num,1.0,0.0,Food_cons_Ad,2.02015100628772e-06,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,400.6393442622951,30.26343383941083,L2S_num_sum,1297.1147540983607,4.422131274150827,L2S_num_max,1252.5245901639344,4.45411374645128,Adult_num,1.1,0.09999999999999999,Food_cons_Ad,2.424181207545264e-05,2.9135011775771494e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,2.8656716417910446,0.29151697190112996,L2S_num_sum,1096.896551724138,3.44285593834997,L2S_num_max,1057.2068965517242,3.4417339709542096,Adult_num,1.6984126984126984,0.13123330973766065,Food_cons_Ad,8.88866442766597e-06,4.906925678898063e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,13.057471264367816,1.250859776149229,L2S_num_sum,1271.5795454545455,3.8566164560069014,L2S_num_max,1229.125,3.5803514542639743,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,58.7887323943662,7.156820992416117,L2S_num_sum,1370.1690140845071,4.144812564321494,L2S_num_max,1322.9859154929577,4.19847116745636,Adult_num,1.0,0.0,Food_cons_Ad,1.01007550314386e-06,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,163.3030303030303,20.663549314069872,L2S_num_sum,1402.409090909091,4.625256360196896,L2S_num_max,1356.121212121212,4.404940813125635,Adult_num,1.25,0.25,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,460.344262295082,36.07044477786724,L2S_num_sum,1375.2459016393443,4.7551901893037645,L2S_num_max,1324.9344262295083,4.7793310031226435,Adult_num,1.0833333333333333,0.08333333333333333,Food_cons_Ad,0.00014747102345900355,0.0
