,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,2.6875,0.1526078680553695,L2S_num_sum,2.6875,0.1526078680553695,L2S_num_max,2.658536585365854,0.15049803118606847,Adult_num,53.60215053763441,1.1200852110761856,Food_cons_Ad,0.006587191102212309,0.0007043604535834653
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.98,0.16534441481406037,L2S_num_sum,1.98,0.16534441481406037,L2S_num_max,1.9090909090909092,0.1541190393758437,Adult_num,39.85897435897436,1.2747352024982672,Food_cons_Ad,0.003969972268247564,0.0004814393165330779
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.7209302325581395,0.15002982868919884,L2S_num_sum,1.711111111111111,0.15116457758812474,L2S_num_max,1.6734693877551021,0.13485869116734023,Adult_num,29.112676056338028,1.0951786226928828,Food_cons_Ad,0.0025287595881594966,0.0003269103881434527
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.4545454545454546,0.12378889877551662,L2S_num_sum,1.4545454545454546,0.12378889877551662,L2S_num_max,1.394736842105263,0.11021428555312839,Adult_num,20.802816901408452,0.979389149398594,Food_cons_Ad,0.0015226145507317849,0.00021183729433689837
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.3666666666666667,0.13116045567967355,L2S_num_sum,1.3666666666666667,0.13116045567967355,L2S_num_max,1.3235294117647058,0.11731235812021554,Adult_num,16.688524590163933,0.9207804315164897,Food_cons_Ad,0.000968732877898902,0.000171818886866428
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,2.8947368421052633,0.18120352749018043,L2S_num_sum,2.9078947368421053,0.18178224063465878,L2S_num_max,2.8607594936708862,0.17810552070631094,Adult_num,51.88505747126437,1.114342990892659,Food_cons_Ad,0.006417636614888687,0.0007084898275338088
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.9411764705882353,0.11453297338973058,L2S_num_sum,1.9411764705882353,0.11453297338973058,L2S_num_max,1.9295774647887325,0.11046625833334701,Adult_num,38.375,1.0213643246141733,Food_cons_Ad,0.00388197267745764,0.00043538061209245476
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.8181818181818181,0.1427335342885264,L2S_num_sum,1.8,0.1407052941362897,L2S_num_max,1.7346938775510203,0.13291444682027156,Adult_num,28.366197183098592,1.1417166355551218,Food_cons_Ad,0.0022001897498980906,0.00028732503795621386
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.5,0.14777011582226215,L2S_num_sum,1.5,0.14777011582226215,L2S_num_max,1.4594594594594594,0.13751655425652032,Adult_num,23.560606060606062,1.1486545870349583,Food_cons_Ad,0.001493233715994464,0.0002146034180428953
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.3157894736842106,0.10956136839295433,L2S_num_sum,1.3157894736842106,0.10956136839295433,L2S_num_max,1.2413793103448276,0.08086923723833499,Adult_num,16.62295081967213,1.0465044428318457,Food_cons_Ad,0.001079343373224841,0.00017479453623447052
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,2.548780487804878,0.14841574197990798,L2S_num_sum,2.5609756097560976,0.15432884579841563,L2S_num_max,2.4767441860465116,0.14582821085909836,Adult_num,52.78260869565217,1.1044177984009826,Food_cons_Ad,0.006295010117223654,0.000681037254281743
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.9,0.12893897315851344,L2S_num_sum,1.9,0.12893897315851344,L2S_num_max,1.9583333333333333,0.12421506288142099,Adult_num,40.275862068965516,1.178041276743711,Food_cons_Ad,0.0037051194864172418,0.00042417539671418434
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.78,0.12869835005205954,L2S_num_sum,1.78,0.12869835005205954,L2S_num_max,1.7647058823529411,0.12707334702760506,Adult_num,29.039473684210527,1.075474728221634,Food_cons_Ad,0.002266250586441863,0.0002875590617493608
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.5135135135135136,0.13209800269022687,L2S_num_sum,1.5405405405405406,0.13194431095384518,L2S_num_max,1.4318181818181819,0.11447890613571059,Adult_num,23.318840579710145,1.081206730404402,Food_cons_Ad,0.0014729387175537526,0.00020899020477073503
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1.25,0.10851434153530391,L2S_num_sum,1.25,0.10851434153530391,L2S_num_max,1.206896551724138,0.09123280382981347,Adult_num,16.78688524590164,0.960451497339805,Food_cons_Ad,0.0010954962020665946,0.00018066799732792047
