,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,391.0537634408602,8.188926912676587,L2S_num_sum,396.73118279569894,8.32144275272607,L2S_num_max,391.2043010752688,8.15205196119789,Adult_num,1031.9139784946237,9.946521987742067,Food_cons_Ad,0.05818504094471385,0.006115902880015417
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,261.1025641025641,10.833935377265785,L2S_num_sum,265.38461538461536,10.987918027565387,L2S_num_max,263.38461538461536,10.397754419077748,Adult_num,657.6153846153846,13.004049559712499,Food_cons_Ad,0.06213655573318208,0.0071193257868898815
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,138.98591549295776,8.093878078970677,L2S_num_sum,141.43661971830986,8.229889393810382,L2S_num_max,148.90140845070422,7.4579479683909256,Adult_num,399.3380281690141,11.357514529265794,Food_cons_Ad,0.059695078122582616,0.007187582732901011
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,55.92857142857143,4.511376070457649,L2S_num_sum,56.8,4.564948823806808,L2S_num_max,70.7605633802817,4.335500583247219,Adult_num,215.14084507042253,9.198160427025993,Food_cons_Ad,0.05007503367214727,0.00610648615138385
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,26.6,3.3394745687727925,L2S_num_sum,27.266666666666666,3.395649149280505,L2S_num_max,40.26229508196721,3.262881293954699,Adult_num,114.47540983606558,6.408780117905402,Food_cons_Ad,0.03744007126827812,0.004986810803115258
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,403.51724137931035,8.957260812851073,L2S_num_sum,409.64367816091954,9.116226225609845,L2S_num_max,403.51724137931035,8.957260812851073,Adult_num,997.2988505747127,10.24076787332208,Food_cons_Ad,0.057872821625600424,0.006289799505238786
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,271.2386363636364,9.293063141352226,L2S_num_sum,275.3863636363636,9.388019442002246,L2S_num_max,273.9318181818182,8.956206517059194,Adult_num,659.625,9.716196290218319,Food_cons_Ad,0.06299847799986685,0.006784509348808746
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,139.64788732394365,8.927747052939354,L2S_num_sum,142.1549295774648,9.056332708535818,L2S_num_max,151.46478873239437,8.134454406122014,Adult_num,398.61971830985914,10.95423746269947,Food_cons_Ad,0.059764062011522685,0.0071784077025087425
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,75.57575757575758,6.56745740648862,L2S_num_sum,77.06060606060606,6.6788075505571625,L2S_num_max,92.71212121212122,6.100661630651932,Adult_num,242.92424242424244,10.095333700294802,Food_cons_Ad,0.05149641920582048,0.006467191711465726
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,28.65573770491803,3.534752157078076,L2S_num_sum,29.311475409836067,3.626748003920042,L2S_num_max,44.78688524590164,4.037604301997325,Adult_num,116.26229508196721,7.55485953113364,Food_cons_Ad,0.036444666697852054,0.004920394913813347
