,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,945.258064516129,2.899674468107175,L2S_num_sum,1034.268817204301,2.8685205981330455,L2S_num_max,994.9569892473119,2.945147353800737,Adult_num,211.63440860215053,3.088108704118387,Food_cons_Ad,7.107456013519806e-05,9.047045899795503e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1098.871794871795,3.5081067323093773,L2S_num_sum,1196.0128205128206,3.628406334841391,L2S_num_max,1150.3974358974358,3.5638572973246587,Adult_num,7.9743589743589745,0.6724625742332246,Food_cons_Ad,3.084337697100001e-05,1.1505081365879872e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1191.0140845070423,3.730697765567003,L2S_num_sum,1284.8309859154929,3.7062124100987255,L2S_num_max,1233.2112676056338,3.5065282889247134,Adult_num,5.092307692307692,0.6455182313321975,Food_cons_Ad,3.905625278822925e-05,1.785773639645284e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1229.943661971831,4.5155170573644785,L2S_num_sum,1310.6760563380283,4.668347746607407,L2S_num_max,1258.8169014084508,4.742984223007723,Adult_num,9.142857142857142,3.3447394321934025,Food_cons_Ad,0.00022251369172198563,0.00018335227278433398
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1234.377049180328,4.717144867594407,L2S_num_sum,1305.032786885246,5.001528029524312,L2S_num_max,1250.8360655737704,4.818406212694135,Adult_num,12.229508196721312,2.076066246906056,Food_cons_Ad,0.00016141499259996514,6.181327091586808e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1004.1264367816092,3.3018752659723334,L2S_num_sum,1098.4137931034484,3.444428487187895,L2S_num_max,1057.2068965517242,3.4417339709542096,Adult_num,220.71264367816093,3.2252556907181416,Food_cons_Ad,7.580210298880762e-05,9.216973022753983e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1175.625,3.616630882381272,L2S_num_sum,1276.3636363636363,3.8037400412633877,L2S_num_max,1229.125,3.5803514542639743,Adult_num,9.181818181818182,0.45530240003990047,Food_cons_Ad,1.8938915683947375e-05,5.9932888377735206e-06
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1275.661971830986,4.342154221638806,L2S_num_sum,1375.5915492957747,4.083759731815608,L2S_num_max,1322.9859154929577,4.19847116745636,Adult_num,6.0,0.45514956368175624,Food_cons_Ad,5.6311709300270194e-05,3.22648575583816e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1320.2575757575758,4.261679993437073,L2S_num_sum,1410.378787878788,4.432701384311595,L2S_num_max,1356.121212121212,4.404940813125635,Adult_num,7.046875,0.848793987890447,Food_cons_Ad,3.3986069870487525e-05,1.229602682591447e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1297.0655737704917,10.256888098799218,L2S_num_sum,1372.622950819672,11.264072289999351,L2S_num_max,1313.72131147541,10.568877166544125,Adult_num,22.779661016949152,5.811879840491358,Food_cons_Ad,0.0008739232669406744,0.0006697883695854012
