,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.1578947368421053,0.08594700851870798,L2S_num_sum,1.1578947368421053,0.08594700851870798,L2S_num_max,1.15,0.08191780219091253,Adult_num,16.096774193548388,0.3304213087323265,Food_cons_Ad,0.0018807388648000363,0.0002040308749892876
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0909090909090908,0.09090909090909091,L2S_num_sum,1.0909090909090908,0.09090909090909091,L2S_num_max,1.0909090909090908,0.09090909090909091,Adult_num,12.512820512820513,0.4034250588850344,Food_cons_Ad,0.0013954056579242812,0.00017891949553690102
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.125,0.08539125638299665,L2S_num_sum,1.125,0.08539125638299665,L2S_num_max,1.1176470588235294,0.08054743492723031,Adult_num,10.154929577464788,0.3929191618335677,Food_cons_Ad,0.0009478744019986461,0.00013743481821273414
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.1111111111111112,0.11111111111111115,L2S_num_sum,1.1111111111111112,0.11111111111111115,L2S_num_max,1.1,0.09999999999999999,Adult_num,7.802816901408451,0.35751192424844036,Food_cons_Ad,0.0007152456868373132,0.00010972600355247987
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,6.836065573770492,0.35772530282056014,Food_cons_Ad,0.000627849000678318,0.0001285233907176076
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.2222222222222223,0.17255397101234102,L2S_num_sum,1.2777777777777777,0.17722544918897054,L2S_num_max,1.2105263157894737,0.1636382290015581,Adult_num,15.816091954022989,0.3312668108668181,Food_cons_Ad,0.001975986325667499,0.00022029094159912616
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.1538461538461537,0.10415433852097386,L2S_num_sum,1.1538461538461537,0.10415433852097386,L2S_num_max,1.1333333333333333,0.09085135251589958,Adult_num,12.579545454545455,0.3251563368491831,Food_cons_Ad,0.0013820769149005517,0.00015997696798430658
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,9.619718309859154,0.3651664801464872,Food_cons_Ad,0.0008886307584825299,0.00013023776186348973
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,8.787878787878787,0.4299483090929793,Food_cons_Ad,0.0008072483810321685,0.00012888221197279398
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.1111111111111112,0.11111111111111112,L2S_num_sum,1.1111111111111112,0.11111111111111112,L2S_num_max,1.1,0.09999999999999999,Adult_num,6.60655737704918,0.36084197873860885,Food_cons_Ad,0.0006250157824297366,0.00012138801747252372
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,16.01086956521739,0.33667898500422655,Food_cons_Ad,0.0019150043422267553,0.0002088557344186188
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.3,0.127733274731701,L2S_num_sum,1.3,0.127733274731701,L2S_num_max,1.2727272727272727,0.11736313170325507,Adult_num,12.64367816091954,0.3731774785518682,Food_cons_Ad,0.0013352951791683013,0.0001600957861532232
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,10.197368421052632,0.3382201799420561,Food_cons_Ad,0.0009752432024596869,0.00013238744182974814
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.1111111111111112,0.11111111111111112,L2S_num_max,1.0,0.0,Adult_num,8.46376811594203,0.3708126315734278,Food_cons_Ad,0.0006938096400483714,0.00011678451491822716
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1.0909090909090908,0.09090909090909091,L2S_num_sum,1.0909090909090908,0.09090909090909091,L2S_num_max,1.0833333333333333,0.08333333333333333,Adult_num,6.770491803278689,0.37503620417070527,Food_cons_Ad,0.0005662194677623581,0.00012206248364061235
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,16.228915662650603,0.365386491323066,Food_cons_Ad,0.001908689782995014,0.00021806720046205834
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.1923076923076923,0.07882269819968922,L2S_num_sum,1.1923076923076923,0.07882269819968922,L2S_num_max,1.1923076923076923,0.07882269819968922,Adult_num,12.935897435897436,0.2950020705717271,Food_cons_Ad,0.0012685750891458084,0.0001579434900790245
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.3333333333333333,0.15936381457791912,L2S_num_sum,1.3333333333333333,0.15936381457791912,L2S_num_max,1.3125,0.1505199322349037,Adult_num,10.108433734939759,0.36283892550729524,Food_cons_Ad,0.0009176956810854945,0.00012385972390446408
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,8.435483870967742,0.36550130576668616,Food_cons_Ad,0.0007936415747077095,0.0001420998007408628
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,6.430769230769231,0.31314873491284434,Food_cons_Ad,0.0007267637541620522,0.00013941966438039697
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.2857142857142858,0.12233554836823934,L2S_num_sum,1.2857142857142858,0.12233554836823934,L2S_num_max,1.25,0.10851434153530391,Adult_num,15.75268817204301,0.34481937394741125,Food_cons_Ad,0.001836306403688622,0.000198123501271758
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1.1818181818181819,0.12196734422726127,L2S_num_sum,1.1818181818181819,0.12196734422726127,L2S_num_max,1.1333333333333333,0.09085135251589957,Adult_num,12.928571428571429,0.3394951342095418,Food_cons_Ad,0.001218764316918404,0.00014824767592967438
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,10.0375,0.37922462115629985,Food_cons_Ad,0.0008508303159840302,0.0001155874295546308
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1.1428571428571428,0.14285714285714288,L2S_num_sum,1.1428571428571428,0.14285714285714288,L2S_num_max,1.1111111111111112,0.11111111111111115,Adult_num,8.544117647058824,0.4197880979773358,Food_cons_Ad,0.0007207816335291471,0.00012163203514230064
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.2857142857142858,0.18442777839082938,L2S_num_sum,1.2857142857142858,0.18442777839082938,L2S_num_max,1.2857142857142858,0.18442777839082938,Adult_num,6.880597014925373,0.36435626775260943,Food_cons_Ad,0.0006162119314070901,0.0001028954570438794
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1.1851851851851851,0.1072451864656337,L2S_num_sum,1.1851851851851851,0.1072451864656337,L2S_num_max,1.1785714285714286,0.10355546310079274,Adult_num,16.366666666666667,0.33722447948369094,Food_cons_Ad,0.0016759621670608769,0.00018515737699409046
