,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,911.4731182795699,2.7561648947466004,L2S_num_sum,1033.3440860215053,2.858330779360454,L2S_num_max,994.9569892473119,2.945147353800737,Adult_num,58.89247311827957,1.2660805186696797,Food_cons_Ad,2.0965891524715797e-05,3.82900176917608e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1061.6410256410256,3.5144426034358944,L2S_num_sum,1193.5,3.666488809902492,L2S_num_max,1150.3974358974358,3.5638572973246587,Adult_num,2.4,0.17375933843194635,Food_cons_Ad,3.896005512126317e-05,2.2888312897352442e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1151.7042253521126,3.5270951429417163,L2S_num_sum,1281.5774647887324,3.6694761369232376,L2S_num_max,1233.2112676056338,3.5065282889247134,Adult_num,1.6363636363636365,0.1082774463196776,Food_cons_Ad,0.00010504785232696144,6.995574891039648e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1192.8028169014085,4.4856856938698995,L2S_num_sum,1308.5492957746478,4.225142181236952,L2S_num_max,1261.1549295774648,4.41898446445699,Adult_num,2.1666666666666665,0.2679606967644363,Food_cons_Ad,6.653872376960178e-05,4.3630979783474894e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1194.688524590164,4.174116246480118,L2S_num_sum,1302.5573770491803,4.387981884870026,L2S_num_max,1252.5245901639344,4.45411374645128,Adult_num,2.306122448979592,0.23182960849448236,Food_cons_Ad,3.6766748314436505e-05,1.4917813905767002e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,969.1724137931035,3.2392031460321893,L2S_num_sum,1097.4022988505747,3.4243049923447852,L2S_num_max,1057.2068965517242,3.4417339709542096,Adult_num,62.9080459770115,1.4185196005811258,Food_cons_Ad,2.2508100390951986e-05,4.54304058172781e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1136.6704545454545,3.575785041094067,L2S_num_sum,1273.284090909091,3.8489623533359167,L2S_num_max,1229.125,3.5803514542639743,Adult_num,2.8333333333333335,0.18868625787895388,Food_cons_Ad,4.292820888361405e-06,2.811928988537979e-06
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1234.9154929577464,4.27028224527079,L2S_num_sum,1372.1690140845071,4.120322403215043,L2S_num_max,1322.9859154929577,4.19847116745636,Adult_num,1.75,0.15010051936125623,Food_cons_Ad,8.08060402515088e-06,8.708542062354362e-06
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1275.3939393939395,4.218721665211107,L2S_num_sum,1405.3636363636363,4.552037191606619,L2S_num_max,1356.121212121212,4.404940813125635,Adult_num,1.851063829787234,0.13594743571260154,Food_cons_Ad,6.818009646221055e-06,4.922495921412509e-06
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1266.1475409836066,4.633557572053853,L2S_num_sum,1380.360655737705,4.847005316613709,L2S_num_max,1324.5573770491803,4.918323306537561,Adult_num,3.765957446808511,1.4437375581700798,Food_cons_Ad,0.0005853387540718668,0.0008122324946119106
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,978.9673913043479,2.982207593809395,L2S_num_sum,1111.1739130434783,3.247646385655597,L2S_num_max,1069.195652173913,3.216664055667325,Adult_num,63.81521739130435,1.465719881199948,Food_cons_Ad,2.1962667350410085e-05,3.924533260897933e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1146.7931034482758,3.8089266811248956,L2S_num_sum,1286.4022988505747,4.126522780985556,L2S_num_max,1240.4137931034484,4.055599675269486,Adult_num,2.8181818181818183,0.16506929376925134,Food_cons_Ad,1.0774138700201173e-05,9.257488568759906e-06
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1258.9342105263158,4.384835731837456,L2S_num_sum,1399.6184210526317,4.241274514885668,L2S_num_max,1347.2894736842106,4.28910557025562,Adult_num,2.0576923076923075,0.20070287791274855,Food_cons_Ad,2.3568428406690065e-05,1.9147067099774303e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1290.3188405797102,4.367764032096754,L2S_num_sum,1421.7536231884058,4.64220261264022,L2S_num_max,1367.4057971014493,4.725063265681978,Adult_num,2.3125,0.2421758819565203,Food_cons_Ad,3.838286911946668e-05,4.025118667620069e-05
