,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,245.46236559139786,8.451793272619215,L2S_num_sum,1032.763440860215,2.8494398721844565,L2S_num_max,994.9569892473119,2.945147353800737,Adult_num,7.462365591397849,0.3471513472834936,Food_cons_Ad,7.805128887929828e-06,3.625285531078261e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,514.6666666666666,17.22916262747684,L2S_num_sum,1192.3333333333333,3.6952538011482576,L2S_num_max,1150.3974358974358,3.5638572973246587,Adult_num,1.4,0.12317635241028796,Food_cons_Ad,7.137866888883278e-05,8.257943273688334e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,811.6338028169014,16.13579496179043,L2S_num_sum,1280.0,3.639322465521335,L2S_num_max,1233.2112676056338,3.5065282889247134,Adult_num,1.3181818181818181,0.13779908261815588,Food_cons_Ad,4.376993846956727e-06,3.113258679967816e-06
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1041.1408450704225,10.311746262186315,L2S_num_sum,1305.7042253521126,4.273939294025237,L2S_num_max,1261.1549295774648,4.41898446445699,Adult_num,1.3636363636363635,0.12388820797622668,Food_cons_Ad,2.5588579412977785e-05,1.9542616663306827e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1113.032786885246,6.279856216946945,L2S_num_sum,1298.2459016393443,4.419199030961221,L2S_num_max,1252.5245901639344,4.45411374645128,Adult_num,1.375,0.11753044625585939,Food_cons_Ad,2.2474179944950886e-05,1.6372874214707432e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,293.0689655172414,9.57236947915485,L2S_num_sum,1096.9195402298851,3.441504087624899,L2S_num_max,1057.2068965517242,3.4417339709542096,Adult_num,7.885057471264368,0.4062546567434284,Food_cons_Ad,8.356079162371934e-06,3.0803140017813314e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,577.3636363636364,14.307072202219612,L2S_num_sum,1271.7386363636363,3.8587080175666677,L2S_num_max,1229.125,3.5803514542639743,Adult_num,1.6206896551724137,0.25019102604986143,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,902.943661971831,17.566154205488562,L2S_num_sum,1370.4366197183099,4.146887145283893,L2S_num_max,1322.9859154929577,4.19847116745636,Adult_num,1.368421052631579,0.13702192413871325,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1091.1363636363637,12.896429573359558,L2S_num_sum,1402.9242424242425,4.615435267316417,L2S_num_max,1356.121212121212,4.404940813125635,Adult_num,1.263157894736842,0.10379087338771256,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1177.5901639344263,7.287101301756807,L2S_num_sum,1376.8032786885246,4.669563094441261,L2S_num_max,1324.9344262295083,4.7793310031226435,Adult_num,1.3,0.127733274731701,Food_cons_Ad,1.51511325471579e-05,1.87884780887265e-05
