,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,960.1827956989247,2.9149525947083106,L2S_num_sum,1035.0645161290322,2.858057287155913,L2S_num_max,994.9569892473119,2.945147353800737,Adult_num,355.0,4.215695643849402,Food_cons_Ad,0.00015040350072619541,1.7455245319118923e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1118.474358974359,3.5465941112380266,L2S_num_sum,1198.2179487179487,3.644393073991158,L2S_num_max,1150.3974358974358,3.5638572973246587,Adult_num,25.192307692307693,2.101888348479312,Food_cons_Ad,5.0041537215076315e-05,1.0795827882899304e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1210.9718309859154,3.651243377481701,L2S_num_sum,1286.8169014084508,3.7060671263391285,L2S_num_max,1232.9014084507041,3.5084350744829464,Adult_num,15.056338028169014,2.2937135086001197,Food_cons_Ad,9.309887403445109e-05,3.082291310863642e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1241.605633802817,7.680896338361801,L2S_num_sum,1304.2957746478874,8.260214562235285,L2S_num_max,1251.8169014084508,7.875804321204114,Adult_num,29.04225352112676,5.8888236611875815,Food_cons_Ad,0.0007323237978076597,0.000483806031668892
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1229.1475409836066,8.675662714346403,L2S_num_sum,1281.4754098360656,9.576827867230712,L2S_num_max,1232.5245901639344,8.811275890484806,Adult_num,48.622950819672134,6.376406474418713,Food_cons_Ad,0.0008511943675197128,0.00028573777142233453
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1020.528735632184,3.2610242805878036,L2S_num_sum,1099.344827586207,3.4588437369029834,L2S_num_max,1057.2068965517242,3.4417339709542096,Adult_num,367.44827586206895,4.2864163402097475,Food_cons_Ad,0.000182765615752766,2.241037089732444e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1196.25,3.6404227279882617,L2S_num_sum,1278.7727272727273,3.8019383795895814,L2S_num_max,1229.125,3.5803514542639743,Adult_num,26.795454545454547,1.2242284895800069,Food_cons_Ad,3.793007665254012e-05,6.993946418514541e-06
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1298.1830985915492,4.294974362239633,L2S_num_sum,1378.5915492957747,3.979149756243306,L2S_num_max,1322.9859154929577,4.19847116745636,Adult_num,17.028169014084508,1.423851414119926,Food_cons_Ad,5.040523120566677e-05,1.2562316079068613e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1341.439393939394,4.250113328415184,L2S_num_sum,1411.3939393939395,4.593645087779887,L2S_num_max,1354.9242424242425,4.40355390518073,Adult_num,22.954545454545453,3.469442484127315,Food_cons_Ad,0.0001688420946307842,7.312699213534491e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1276.704918032787,17.612469878620033,L2S_num_sum,1332.655737704918,18.99686320448148,L2S_num_max,1280.4098360655737,17.801292042644832,Adult_num,63.77049180327869,9.258857624143788,Food_cons_Ad,0.001797953453624432,0.0007317881501526721
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1033.195652173913,3.0160123372035583,L2S_num_sum,1113.5760869565217,3.2278956746307785,L2S_num_max,1069.195652173913,3.216664055667325,Adult_num,367.6195652173913,4.535885538520888,Food_cons_Ad,0.00015379497443520861,1.7350638332255687e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1207.0344827586207,3.8453618658248296,L2S_num_sum,1292.0344827586207,4.043615732801956,L2S_num_max,1240.4137931034484,4.055599675269486,Adult_num,30.735632183908045,2.2811278888668642,Food_cons_Ad,3.746139673063369e-05,8.105403354135653e-06
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1324.842105263158,4.3476976214511,L2S_num_sum,1406.0,4.2415654177417155,L2S_num_max,1347.25,4.285394411621629,Adult_num,17.736842105263158,1.5937783003118038,Food_cons_Ad,7.045959117876494e-05,1.8976195898489703e-05
