,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,11.434343434343434,0.5454335489976897,L2S_num_sum,11.676767676767676,0.5513851830099681,L2S_num_max,24.49,0.7246726882189676,Adult_num,238.62,3.344127371794902,Food_cons_Ad,0.060974803666574075,0.00615257337297675
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,6.095744680851064,0.39065647279715443,L2S_num_sum,6.340425531914893,0.40375530492738215,L2S_num_max,15.727272727272727,0.6176838427426103,Adult_num,131.2,3.176205728268059,Food_cons_Ad,0.04448242216105654,0.004536529400989566
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,2.7532467532467533,0.2549280815821739,L2S_num_sum,2.8,0.257421488584015,L2S_num_max,9.103092783505154,0.47386247771271844,Adult_num,69.52525252525253,2.1752407977530495,Food_cons_Ad,0.03164930790697817,0.0032870327444671447
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.94,0.20485933451706695,L2S_num_sum,1.9259259259259258,0.1921809286335003,L2S_num_max,5.927835051546392,0.32646952420103076,Adult_num,35.57,1.3882082776810625,Food_cons_Ad,0.0212039190929522,0.002219275898591016
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.4666666666666666,0.1570806464906345,L2S_num_sum,1.4848484848484849,0.1635381298857796,L2S_num_max,3.827956989247312,0.24058894929554975,Adult_num,18.816326530612244,0.8582892356970987,Food_cons_Ad,0.01466811031879735,0.0015947591001347064
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,11.242424242424242,0.5168947187745618,L2S_num_sum,11.474747474747474,0.5270156571238923,L2S_num_max,25.83,0.7510336311720767,Adult_num,235.71,3.352017182521473,Food_cons_Ad,0.06016379384358981,0.006076493945217725
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,6.389473684210526,0.381044341102515,L2S_num_sum,6.5625,0.3886584269085357,L2S_num_max,17.78,0.6214320379396108,Adult_num,134.86,2.831461770459873,Food_cons_Ad,0.045314845584707455,0.004603561562606438
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,3.3676470588235294,0.29844814586504564,L2S_num_sum,3.3943661971830985,0.3025570922324172,L2S_num_max,11.2,0.5783990443849768,Adult_num,70.0,2.1467381881554277,Food_cons_Ad,0.031227837680866646,0.0032197179912272383
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.8125,0.14481661795829728,L2S_num_sum,1.7547169811320755,0.1371111347181016,L2S_num_max,6.92,0.3789085868276373,Adult_num,37.04,1.2982443467384648,Food_cons_Ad,0.021195596070806292,0.0022215669616485845
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.2058823529411764,0.07038741487212932,L2S_num_sum,1.2432432432432432,0.08133094633003508,L2S_num_max,4.688172043010753,0.33669824326561676,Adult_num,18.7,0.9482040440173778,Food_cons_Ad,0.013285977626827606,0.0014448580652593802
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,10.608247422680412,0.520737627158109,L2S_num_sum,10.938144329896907,0.5372335975689647,L2S_num_max,25.52,0.7656092840069115,Adult_num,233.76,3.845740658458552,Food_cons_Ad,0.05901140880280801,0.005966130377757738
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,5.2631578947368425,0.36816500460994084,L2S_num_sum,5.40625,0.3780078566550998,L2S_num_max,17.19,0.6798239522557336,Adult_num,136.08,3.0389618110283796,Food_cons_Ad,0.044518441453498654,0.004525981580857241
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,2.96,0.2653843040362953,L2S_num_sum,3.039473684210526,0.27108669518542555,L2S_num_max,10.95,0.5645012100621363,Adult_num,70.59,2.22887818864064,Food_cons_Ad,0.030534138026817505,0.0031527942230508096
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,2.1739130434782608,0.18728765193217514,L2S_num_sum,2.1666666666666665,0.19372545219310544,L2S_num_max,7.315789473684211,0.49119074139616264,Adult_num,36.68,1.5178320530988074,Food_cons_Ad,0.020451705765005934,0.00216861266608239
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1.5769230769230769,0.17692307692307696,L2S_num_sum,1.4838709677419355,0.15290004987400804,L2S_num_max,4.810526315789474,0.3485033548167085,Adult_num,19.464646464646464,1.007118871442109,Food_cons_Ad,0.01366229145830671,0.0014882617056535244
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,7.737373737373737,0.5149958738370967,L2S_num_sum,7.959595959595959,0.5249729684354802,L2S_num_max,22.62,0.8571481962315678,Adult_num,220.77,4.296083605265887,Food_cons_Ad,0.05667814449130072,0.005751556621960776
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,4.696629213483146,0.3793052134353408,L2S_num_sum,4.747252747252747,0.38073042280039127,L2S_num_max,15.57,0.7359807584221729,Adult_num,129.98,3.1154220493304825,Food_cons_Ad,0.042756859675260724,0.004378963063754798
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,2.4078947368421053,0.17287824696391055,L2S_num_sum,2.5526315789473686,0.1829531018825807,L2S_num_max,10.65,0.5381177446160896,Adult_num,70.47,2.087212388703066,Food_cons_Ad,0.029817499558091966,0.003076603671820865
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1.7058823529411764,0.1408492940868076,L2S_num_sum,1.7592592592592593,0.1493877212306854,L2S_num_max,6.909090909090909,0.4196009012438565,Adult_num,36.51,1.3974359637304576,Food_cons_Ad,0.01979309613393601,0.002073953348189827
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1.3658536585365855,0.0972556196945214,L2S_num_sum,1.3488372093023255,0.09343761535166269,L2S_num_max,4.673684210526316,0.3126457931849203,Adult_num,19.01010101010101,0.8909280689572275,Food_cons_Ad,0.013111024897595944,0.0014159757843414309
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,7.520408163265306,0.39223195449909193,L2S_num_sum,7.744897959183674,0.39969250343835216,L2S_num_max,22.1,0.8418954084610981,Adult_num,224.29,4.584631661840183,Food_cons_Ad,0.0563262644882705,0.005728684056858206
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,4.180851063829787,0.2743361054942048,L2S_num_sum,4.319148936170213,0.2789875992244738,L2S_num_max,15.52,0.7206170195664886,Adult_num,131.29,3.2160046421897244,Food_cons_Ad,0.042124976642003986,0.004308480263495248
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,2.684931506849315,0.18181889262159398,L2S_num_sum,2.8219178082191783,0.20210315960119385,L2S_num_max,10.173469387755102,0.5513836067583319,Adult_num,70.17,2.3627605409218626,Food_cons_Ad,0.02873056740991389,0.0029904294628881637
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,2.0851063829787235,0.22315081875960668,L2S_num_sum,2.0392156862745097,0.21321219167165797,L2S_num_max,6.020618556701031,0.3948713799041089,Adult_num,35.656565656565654,1.5511721860334837,Food_cons_Ad,0.018966738672806703,0.0020341251009428846
