,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,930.1,2.790079829421634,L2S_num_sum,1031.31,2.987336741661511,L2S_num_max,992.78,2.895401439342996,Adult_num,123.54,1.4333276955491658,Food_cons_Ad,3.5720899303889634e-05,5.078219143433576e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1093.19,3.2939397981656233,L2S_num_sum,1203.37,3.2686961846391838,L2S_num_max,1161.29,3.3032061254288543,Adult_num,3.827956989247312,0.20830335787007428,Food_cons_Ad,3.4497963338144144e-05,1.7078091794791272e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1180.010101010101,3.3431363257542777,L2S_num_sum,1289.5050505050506,3.4497713300922657,L2S_num_max,1243.5151515151515,3.296217719547914,Adult_num,2.3372093023255816,0.134998064652773,Food_cons_Ad,6.844746938951333e-05,2.8308748806132837e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1217.19,3.7004966906586683,L2S_num_sum,1321.92,3.84018307644389,L2S_num_max,1272.15,3.737453759722065,Adult_num,2.369047619047619,0.1586841346548348,Food_cons_Ad,3.473781404290405e-05,1.2350534663622075e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1217.4183673469388,4.091189763082182,L2S_num_sum,1306.7448979591836,4.214412050338936,L2S_num_max,1257.5,4.295209167987042,Adult_num,4.354838709677419,0.5711722731475252,Food_cons_Ad,7.370184254606366e-05,2.331222844790399e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,994.97,2.8052063789109756,L2S_num_sum,1103.9,2.9198553997682066,L2S_num_max,1064.37,3.005606041511043,Adult_num,128.48,1.6305467881305418,Food_cons_Ad,3.903584722250917e-05,5.104924994548707e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1160.88,2.9421108343528046,L2S_num_sum,1281.13,3.253611978876846,L2S_num_max,1236.77,3.060727285328034,Adult_num,4.03125,0.23435855205443784,Food_cons_Ad,3.053535944119515e-05,1.718213044069817e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1270.73,3.4182473800933635,L2S_num_sum,1389.15,3.360416490540866,L2S_num_max,1339.48,3.5073798099597275,Adult_num,2.5730337078651684,0.14981060604549204,Food_cons_Ad,2.0936110428800006e-05,8.196839484898054e-06
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1298.71,3.027860363992762,L2S_num_sum,1409.44,3.263552009264096,L2S_num_max,1355.84,3.099257649792604,Adult_num,2.6129032258064515,0.16326514261761302,Food_cons_Ad,2.6009444205954397e-05,1.1213649188034287e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1288.38,4.1323992101832605,L2S_num_sum,1383.69,3.9925358388175347,L2S_num_max,1327.64,3.8333865608952777,Adult_num,5.48936170212766,0.695566356053829,Food_cons_Ad,5.100881290876493e-05,1.6868714281377364e-05
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1011.26,2.8547185818952774,L2S_num_sum,1121.24,3.01122881726032,L2S_num_max,1080.93,2.9438604147299756,Adult_num,127.01,1.7654652861972893,Food_cons_Ad,2.955523008678232e-05,3.758264194588988e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1175.33,3.2701915120146294,L2S_num_sum,1296.99,3.3880805626475152,L2S_num_max,1251.57,3.3053447687652855,Adult_num,3.9896907216494846,0.20543247345874963,Food_cons_Ad,2.5125628140703518e-05,1.2157668441947532e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1282.69,3.811802378631056,L2S_num_sum,1402.24,3.9021910447202535,L2S_num_max,1351.2,3.6817321351710968,Adult_num,3.0,0.19550613012972023,Food_cons_Ad,0.00010252266356910179,0.00014286224254080626
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1320.26,3.406785267460492,L2S_num_sum,1431.02,3.4207914495645797,L2S_num_max,1378.65,3.2110093129856865,Adult_num,3.0348837209302326,0.18964122972223668,Food_cons_Ad,3.2069897224817555e-05,2.1985084483841933e-05
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1308.4848484848485,3.4553834871937363,L2S_num_sum,1405.4444444444443,3.4777089200441376,L2S_num_max,1347.6868686868686,3.4615610583608,Adult_num,4.979166666666667,0.4312311950302892,Food_cons_Ad,3.939294462261054e-05,1.396624497873466e-05
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1013.6,2.850234794510512,L2S_num_sum,1123.05,2.957181807468767,L2S_num_max,1082.06,2.8345922336930807,Adult_num,130.84,1.7208008471509875,Food_cons_Ad,3.318670751051012e-05,4.168313547666803e-06
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1180.97,3.346231258649592,L2S_num_sum,1302.56,3.2822854811545534,L2S_num_max,1257.09,3.2972928902419945,Adult_num,4.448979591836735,0.23438952447942613,Food_cons_Ad,1.0403777682381759e-05,4.411816700358075e-06
