,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.125,0.06895966054592131,L2S_num_sum,1030.48,2.9932408705433162,L2S_num_max,992.78,2.895401439342996,Adult_num,1.1951219512195121,0.07173385936513534,Food_cons_Ad,2.02015100628772e-06,2.258595662353963e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,3.0617283950617282,0.40837893887890414,L2S_num_sum,1201.02,3.2887005815597616,L2S_num_max,1161.29,3.3032061254288543,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,9.052631578947368,1.4101192774001605,L2S_num_sum,1286.4242424242425,3.4920792934898235,L2S_num_max,1243.5151515151515,3.296217719547914,Adult_num,1.0,0.0,Food_cons_Ad,4.04030201257544e-06,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,34.45,3.240007949859308,L2S_num_sum,1317.28,3.8318463519100634,L2S_num_max,1272.15,3.737453759722065,Adult_num,1.0,0.0,Food_cons_Ad,1.51511325471579e-05,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,162.96938775510205,17.48391978048137,L2S_num_sum,1298.8265306122448,4.274261218609273,L2S_num_max,1257.6122448979593,4.281849820110716,Adult_num,1.0,0.0,Food_cons_Ad,3.232241610060352e-05,3.708501434806987e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.4857142857142858,0.12550019968130735,L2S_num_sum,1102.83,2.9498863186450572,L2S_num_max,1064.37,3.005606041511043,Adult_num,1.6440677966101696,0.11015825146096299,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2.808988764044944,0.21132178292428777,L2S_num_sum,1278.51,3.2984690357494615,L2S_num_max,1236.77,3.060727285328034,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,10.622448979591837,1.0462194175535025,L2S_num_sum,1385.42,3.3601400884697368,L2S_num_max,1339.48,3.5073798099597275,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,44.0,5.3505970591036744,L2S_num_sum,1404.28,3.3704922758876306,L2S_num_max,1355.84,3.099257649792604,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,221.38,21.35642112415662,L2S_num_sum,1374.88,3.9423953135220726,L2S_num_max,1327.81,3.803578724190038,Adult_num,1.1666666666666667,0.16666666666666669,Food_cons_Ad,0.0,0.0
