time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005760909516875275,6.217580754140273e-05,0.0005760909516875275
104.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005209693970078808,5.813006478951954e-05,0.0010970603486954084
105.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,5.255555555555556,0.08444740122295738,Food_cons_Ad,0.00046096396925182366,5.4348431588970944e-05,0.0015580243179472322
106.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,5.1,0.09084153658453112,Food_cons_Ad,0.0024011178168901453,0.00026281831238588745,0.003959142134837378
107.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.877777777777778,0.09718609994190036,Food_cons_Ad,0.002196734650359559,0.00024158831409908617,0.006155876785196936
108.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1.2325581395348837,0.0731903062762273,L2S_num_sum,1.2325581395348837,0.0731903062762273,L2S_num_max,1.2272727272727273,0.07170261260935147,Adult_num,23.422222222222217,0.4390370173074668,Food_cons_Ad,0.0018963718649080128,0.00021114052954924483,0.008052248650104949
109.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1.2666666666666666,0.11818736805705578,L2S_num_sum,1.2666666666666666,0.11818736805705578,L2S_num_max,1.2391304347826086,0.07077748085260746,Adult_num,23.53333333333333,0.4240580366847253,Food_cons_Ad,0.008896296109245276,0.0009734528974339502,0.016948544759350224
110.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1.3,0.15275252316519464,L2S_num_sum,1.3,0.15275252316519464,L2S_num_max,1.2391304347826086,0.07077748085260746,Adult_num,22.644444444444453,0.4258533655105147,Food_cons_Ad,0.008196246447199707,0.0008959567888506088,0.02514479120654993
111.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,6.704545454545454,0.3664905619568119,L2S_num_sum,6.738636363636362,0.36661001682470656,L2S_num_max,6.640449438202247,0.3679746040788629,Adult_num,91.71111111111112,1.6996176734243331,Food_cons_Ad,0.007151244777769361,0.0007818107828599192,0.03229603598431929
112.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,3.5487804878048776,0.22434785481293545,L2S_num_sum,3.5853658536585367,0.22621828460389384,L2S_num_max,6.666666666666668,0.3599833537558,Adult_num,99.1,1.7984630697441235,Food_cons_Ad,0.029067099876826905,0.003154774147452669,0.061363135861146195
113.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,2.764705882352941,0.21684711689712424,L2S_num_sum,2.8235294117647056,0.21968647992152568,L2S_num_max,6.677777777777778,0.3609627083901935,Adult_num,97.51111111111109,1.8184272775962829,Food_cons_Ad,0.02828997023083031,0.0030694772295151843,0.0896531060919765
114.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,52.36666666666667,1.5860227504024045,L2S_num_sum,52.655555555555566,1.591735923046559,L2S_num_max,52.36666666666667,1.5860227504024045,Adult_num,297.95555555555563,4.990500616898938,Food_cons_Ad,0.02453661944563689,0.002657322648533441,0.11418972553761339
115.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,41.71111111111111,1.5892306451728977,L2S_num_sum,42.22222222222222,1.5950749557000663,L2S_num_max,52.911111111111104,1.6147451374095003,Adult_num,365.9333333333333,6.436238695024125,Food_cons_Ad,0.07080829047526857,0.007591547126669348,0.18499801601288196
116.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,30.23333333333333,1.311911243610295,L2S_num_sum,30.91111111111111,1.3380669199476865,L2S_num_max,52.911111111111104,1.6147451374095003,Adult_num,381.7555555555555,6.9586671832017934,Food_cons_Ad,0.07196307612882953,0.0077137186392529705,0.2569610921417115
117.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,258.94444444444446,5.6733021540469615,L2S_num_sum,260.74444444444447,5.70580362735919,L2S_num_max,258.94444444444446,5.6733021540469615,Adult_num,697.5777777777777,9.558571367427858,Food_cons_Ad,0.05915526263365964,0.006328436560805432,0.31611635477537114
118.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,337.2555555555556,8.404765919707192,L2S_num_sum,340.7888888888889,8.457066344021259,L2S_num_max,337.2555555555556,8.404765919707192,Adult_num,908.5888888888887,12.368417498687284,Food_cons_Ad,0.08808743886938881,0.009369111439961357,0.40420379364475995
119.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,350.5,9.713502063986304,L2S_num_sum,355.84444444444443,9.832808481023983,L2S_num_max,354.28888888888883,9.315716981666414,Adult_num,1006.2555555555556,14.293914624191412,Food_cons_Ad,0.08426046480307736,0.00896161387644419,0.4884642584478373
120.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,690.6111111111112,11.268360735662704,L2S_num_sum,699.4777777777778,11.421459835042544,L2S_num_max,690.6111111111112,11.268360735662704,Adult_num,1199.3,11.871886345196302,Food_cons_Ad,0.05994719549730786,0.006400940674093842,0.5484114539451451
121.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,954.3444444444444,13.961416076251366,L2S_num_sum,967.8666666666667,14.21134571622854,L2S_num_max,954.3444444444444,13.961416076251366,Adult_num,1319.7555555555555,9.345154513793203,Food_cons_Ad,0.04645355195856445,0.005076297741314059,0.5948650059037096
122.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1096.6,16.641387570592087,L2S_num_sum,1115.6888888888886,16.985604865453112,L2S_num_max,1096.6,16.641387570592087,Adult_num,1361.1,7.486251234967918,Food_cons_Ad,0.031400116158682864,0.003579170683229755,0.6262651220623925
123.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1265.2444444444445,12.826882576526058,L2S_num_sum,1290.7555555555555,13.221594630454476,L2S_num_max,1265.2444444444445,12.826882576526058,Adult_num,1355.8111111111114,4.397703817054183,Food_cons_Ad,0.017599836143307266,0.002108412687242805,0.6438649582056998
124.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1374.0111111111114,9.306549241669902,L2S_num_sum,1406.8,9.666875885634653,L2S_num_max,1374.0111111111114,9.306549241669902,Adult_num,1308.611111111111,4.038135762399111,Food_cons_Ad,0.00878953112856297,0.0011471259504399398,0.6526544893342627
125.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1426.8444444444447,7.1312978143625,L2S_num_sum,1466.666666666667,7.458382242008994,L2S_num_max,1426.8444444444447,7.1312978143625,Adult_num,1234.3777777777775,5.386151794695362,Food_cons_Ad,0.0042091641905788015,0.0005938250208888351,0.6568636535248416
126.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1450.0444444444445,5.216077879233112,L2S_num_sum,1496.6777777777775,5.47455418413688,L2S_num_max,1450.2555555555555,5.219012613699103,Adult_num,1143.4,6.331909952411136,Food_cons_Ad,0.0020315873055955377,0.00029520124962401144,0.658895240830437
127.0,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1455.2888888888888,4.6955033193294415,L2S_num_sum,1508.7333333333331,4.829936815109755,L2S_num_max,1457.411111111111,4.6833275206074925,Adult_num,1046.7333333333333,6.890725460956718,Food_cons_Ad,0.0009880670802364696,0.00013301738674342359,0.6598833079106735
